ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:25:00+00:00,153.836,2.978,-0.286,2.77,11.174
2026-02-26T00:30:00+00:00,152.368,2.967,-0.288,2.702,11.232
2026-02-26T00:35:00+00:00,153.929,2.98,-0.272,2.759,11.19
2026-02-26T00:40:00+00:00,153.672,2.966,-0.28,2.761,11.158
2026-02-26T00:45:00+00:00,153.936,2.974,-0.288,2.756,11.16
2026-02-26T00:50:00+00:00,155.123,2.992,-0.289,2.758,11.15
2026-02-26T00:55:00+00:00,154.481,2.984,-0.282,2.748,11.144
2026-02-26T01:00:00+00:00,153.725,2.971,-0.307,2.705,11.166
2026-02-26T01:05:00+00:00,154.279,2.984,-0.319,2.722,11.179
2026-02-26T01:10:00+00:00,152.452,2.958,-0.317,2.682,11.188
2026-02-26T01:15:00+00:00,150.782,2.923,-0.347,2.678,11.187
2026-02-26T01:20:00+00:00,150.883,2.926,-0.312,2.694,11.189
2026-02-26T01:25:00+00:00,151.836,2.944,-0.288,2.686,11.2
2026-02-26T01:30:00+00:00,149.943,2.914,-0.269,2.692,11.211
2026-02-26T01:35:00+00:00,148.928,2.896,-0.296,2.688,11.212
2026-02-26T01:40:00+00:00,147.796,2.875,-0.294,2.642,11.225
2026-02-26T01:45:00+00:00,147.424,2.867,-0.272,2.63,11.231
2026-02-26T01:50:00+00:00,147.202,2.862,-0.28,2.606,11.221
2026-02-26T01:55:00+00:00,145.472,2.83,-0.3,2.609,11.224
2026-02-26T02:00:00+00:00,144.216,2.814,-0.276,2.628,11.243
2026-02-26T02:05:00+00:00,144.764,2.818,-0.29,2.602,11.23
2026-02-26T02:10:00+00:00,143.555,2.778,-0.286,2.556,11.206
2026-02-26T02:15:00+00:00,143.76,2.792,-0.296,2.552,11.212
2026-02-26T02:20:00+00:00,144.107,2.792,-0.296,2.557,11.195
2026-02-26T02:25:00+00:00,142.188,2.762,-0.296,2.514,11.204
2026-02-26T02:30:00+00:00,140.634,2.745,-0.288,2.496,11.208
2026-02-26T02:35:00+00:00,140.623,2.738,-0.292,2.482,11.212
2026-02-26T02:40:00+00:00,140.547,2.736,-0.284,2.48,11.237
2026-02-26T02:45:00+00:00,140.11,2.727,-0.268,2.49,11.233
2026-02-26T02:50:00+00:00,140.464,2.725,-0.283,2.49,11.241
2026-02-26T02:55:00+00:00,140.046,2.731,-0.291,2.494,11.252
2026-02-26T03:00:00+00:00,140.62,2.736,-0.269,2.496,11.258
2026-02-26T03:05:00+00:00,140.165,2.73,-0.218,2.482,11.25
2026-02-26T03:10:00+00:00,139.876,2.72,-0.204,2.501,11.225
2026-02-26T03:15:00+00:00,141.068,2.746,-0.227,2.511,11.244
2026-02-26T03:20:00+00:00,140.672,2.738,-0.194,2.536,11.244
2026-02-26T03:25:00+00:00,146.304,2.844,-0.064,2.674,11.242
2026-02-26T03:30:00+00:00,146.739,2.852,-0.026,2.69,11.234
2026-02-26T03:35:00+00:00,145.579,2.832,0.001,2.658,11.238
2026-02-26T03:40:00+00:00,152.042,2.95,0.053,2.785,11.222
2026-02-26T03:45:00+00:00,155.889,3.024,0.124,2.87,11.206
2026-02-26T03:50:00+00:00,158.62,3.078,0.108,2.936,11.216
2026-02-26T03:55:00+00:00,156.564,3.046,0.108,2.884,11.226
2026-02-26T04:00:00+00:00,153.976,2.997,0.11,2.828,11.242
2026-02-26T04:05:00+00:00,153.328,2.978,0.108,2.821,11.211
2026-02-26T04:10:00+00:00,154.106,2.986,0.124,2.888,11.196
2026-02-26T04:15:00+00:00,154.247,2.992,0.105,2.882,11.194
2026-02-26T04:20:00+00:00,154.99,3.002,0.126,2.867,11.194
2026-02-26T04:25:00+00:00,155.072,3.002,0.14,2.85,11.194
2026-02-26T04:30:00+00:00,153.51,2.978,0.132,2.811,11.194
2026-02-26T04:35:00+00:00,151.776,2.944,0.145,2.826,11.198
2026-02-26T04:40:00+00:00,153.029,2.967,0.153,2.82,11.194
2026-02-26T04:45:00+00:00,154.432,2.996,0.147,2.874,11.206
2026-02-26T04:50:00+00:00,156.862,3.04,0.143,2.905,11.204
2026-02-26T04:55:00+00:00,157.104,3.054,0.176,2.904,11.222
2026-02-26T05:00:00+00:00,157.541,3.061,0.19,2.924,11.22
2026-02-26T05:05:00+00:00,159.244,3.086,0.2,2.955,11.183
2026-02-26T05:10:00+00:00,159.962,3.089,0.19,2.971,11.166
2026-02-26T05:15:00+00:00,163.108,3.156,0.181,3.015,11.164
2026-02-26T05:20:00+00:00,163.567,3.164,0.179,3.022,11.182
2026-02-26T05:25:00+00:00,163.047,3.154,0.178,3.027,11.17
2026-02-26T05:30:00+00:00,165.836,3.204,0.182,3.085,11.166
2026-02-26T05:35:00+00:00,166.322,3.212,0.172,3.034,11.158
2026-02-26T05:40:00+00:00,167.192,3.228,0.172,3.088,11.156
2026-02-26T05:45:00+00:00,167.327,3.233,0.182,3.094,11.159
2026-02-26T05:50:00+00:00,173.206,3.341,0.2,3.186,11.141
2026-02-26T05:55:00+00:00,175.519,3.384,0.174,3.203,11.138
2026-02-26T06:00:00+00:00,177.276,3.412,0.186,3.241,11.116
2026-02-26T06:05:00+00:00,180.742,3.474,0.168,3.307,11.1
2026-02-26T06:10:00+00:00,184.527,3.57,0.212,3.402,11.164
2026-02-26T06:15:00+00:00,187.725,3.636,0.228,3.434,11.178
2026-02-26T06:20:00+00:00,195.618,3.795,0.248,3.622,11.208
2026-02-26T06:25:00+00:00,195.007,3.778,0.246,3.582,11.193
2026-02-26T06:30:00+00:00,198.248,3.84,0.256,3.649,11.191
