ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-03-02T13:55:00+00:00,2.196,0.104,-2.238,11.24
2026-03-02T14:00:00+00:00,2.215,0.096,-2.254,11.24
2026-03-02T14:05:00+00:00,2.234,0.089,-2.27,11.263
2026-03-02T14:10:00+00:00,2.247,0.08,-2.281,11.244
2026-03-02T14:15:00+00:00,2.26,0.072,-2.29,11.259
2026-03-02T14:20:00+00:00,2.272,0.064,-2.3,11.258
2026-03-02T14:25:00+00:00,2.284,0.056,-2.31,11.273
2026-03-02T14:30:00+00:00,2.296,0.048,-2.32,11.28
2026-03-02T14:35:00+00:00,2.308,0.04,-2.33,11.27
2026-03-02T14:40:00+00:00,2.321,0.032,-2.34,11.263
2026-03-02T14:45:00+00:00,2.334,0.024,-2.35,11.262
2026-03-02T14:50:00+00:00,2.346,0.015,-2.359,11.26
2026-03-02T14:55:00+00:00,2.358,0.007,-2.37,11.277
2026-03-02T15:00:00+00:00,2.37,-0.001,-2.379,11.264
2026-03-02T15:05:00+00:00,2.382,-0.009,-2.389,11.242
2026-03-02T15:10:00+00:00,2.395,-0.018,-2.399,11.253
2026-03-02T15:15:00+00:00,2.407,-0.025,-2.409,11.252
2026-03-02T15:20:00+00:00,2.42,-0.033,-2.418,11.254
2026-03-02T15:25:00+00:00,2.432,-0.042,-2.428,11.272
2026-03-02T15:30:00+00:00,2.436,-0.05,-2.43,11.265
2026-03-02T15:35:00+00:00,2.358,-0.058,-2.35,11.284
2026-03-02T15:40:00+00:00,2.376,-0.065,-2.37,11.27
2026-03-02T15:45:00+00:00,2.298,-0.074,-2.292,11.237
2026-03-02T15:50:00+00:00,2.132,-0.082,-2.128,11.228
2026-03-02T15:55:00+00:00,2.114,-0.09,-2.109,11.254
2026-03-02T16:00:00+00:00,2.056,-0.098,-2.05,11.256
2026-03-02T16:05:00+00:00,2.038,-0.106,-2.033,11.252
2026-03-02T16:10:00+00:00,2.06,-0.114,-2.054,11.258
2026-03-02T16:15:00+00:00,2.165,-0.122,-2.156,11.245
2026-03-02T16:20:00+00:00,2.232,-0.13,-2.222,11.314
2026-03-02T16:25:00+00:00,2.196,-0.138,-2.186,11.35
2026-03-02T16:30:00+00:00,2.188,-0.147,-2.176,11.34
2026-03-02T16:35:00+00:00,2.181,-0.155,-2.168,11.306
2026-03-02T16:40:00+00:00,2.173,-0.163,-2.16,11.29
2026-03-02T16:45:00+00:00,2.166,-0.171,-2.152,11.294
2026-03-02T16:50:00+00:00,2.158,-0.18,-2.144,11.283
2026-03-02T16:55:00+00:00,2.151,-0.188,-2.136,11.295
2026-03-02T17:00:00+00:00,2.144,-0.196,-2.127,11.319
2026-03-02T17:05:00+00:00,2.136,-0.202,-2.119,11.336
2026-03-02T17:10:00+00:00,2.156,-0.197,-2.139,11.364
2026-03-02T17:15:00+00:00,2.195,-0.189,-2.177,11.375
2026-03-02T17:20:00+00:00,2.234,-0.181,-2.215,11.372
2026-03-02T17:25:00+00:00,2.244,-0.173,-2.225,11.342
2026-03-02T17:30:00+00:00,2.218,-0.165,-2.198,11.324
2026-03-02T17:35:00+00:00,2.19,-0.156,-2.17,11.304
2026-03-02T17:40:00+00:00,2.174,-0.149,-2.152,11.284
2026-03-02T17:45:00+00:00,2.164,-0.14,-2.142,11.272
2026-03-02T17:50:00+00:00,2.154,-0.132,-2.131,11.269
2026-03-02T17:55:00+00:00,2.144,-0.124,-2.12,11.284
2026-03-02T18:00:00+00:00,2.133,-0.116,-2.11,11.293
2026-03-02T18:05:00+00:00,2.124,-0.108,-2.098,11.282
2026-03-02T18:10:00+00:00,2.114,-0.1,-2.088,11.284
2026-03-02T18:15:00+00:00,2.104,-0.092,-2.077,11.286
2026-03-02T18:20:00+00:00,2.094,-0.084,-2.066,11.291
2026-03-02T18:25:00+00:00,2.084,-0.076,-2.055,11.293
2026-03-02T18:30:00+00:00,2.073,-0.068,-2.044,11.3
2026-03-02T18:35:00+00:00,2.063,-0.06,-2.034,11.358
2026-03-02T18:40:00+00:00,2.053,-0.052,-2.022,11.374
2026-03-02T18:45:00+00:00,2.043,-0.043,-2.012,11.394
2026-03-02T18:50:00+00:00,2.033,-0.035,-2.001,11.407
2026-03-02T18:55:00+00:00,2.023,-0.027,-1.99,11.408
2026-03-02T19:00:00+00:00,2.012,-0.025,-1.979,11.381
2026-03-02T19:05:00+00:00,1.996,-0.045,-1.96,11.251
2026-03-02T19:10:00+00:00,2.025,-0.083,-1.988,11.264
2026-03-02T19:15:00+00:00,2.024,-0.087,-1.984,11.306
2026-03-02T19:20:00+00:00,1.99,-0.084,-1.947,11.329
2026-03-02T19:25:00+00:00,1.956,-0.081,-1.91,11.343
2026-03-02T19:30:00+00:00,1.922,-0.078,-1.872,11.362
2026-03-02T19:35:00+00:00,1.888,-0.075,-1.836,11.369
2026-03-02T19:40:00+00:00,1.913,-0.071,-1.859,11.369
2026-03-02T19:45:00+00:00,1.902,-0.068,-1.846,11.376
2026-03-02T19:50:00+00:00,1.869,-0.065,-1.812,11.398
2026-03-02T19:55:00+00:00,1.836,-0.062,-1.776,11.397
2026-03-02T20:00:00+00:00,1.802,-0.068,-1.74,11.332
2026-03-02T20:05:00+00:00,1.768,-0.083,-1.706,11.33
2026-03-02T20:10:00+00:00,1.769,-0.1,-1.708,11.354
2026-03-02T20:15:00+00:00,1.794,-0.116,-1.738,11.258
2026-03-02T20:20:00+00:00,1.799,-0.125,-1.747,11.311
2026-03-02T20:25:00+00:00,1.776,-0.126,-1.724,11.322
2026-03-02T20:30:00+00:00,1.752,-0.126,-1.701,11.293
2026-03-02T20:35:00+00:00,1.731,-0.126,-1.682,11.334
2026-03-02T20:40:00+00:00,1.716,-0.126,-1.667,11.34
2026-03-02T20:45:00+00:00,1.709,-0.128,-1.66,11.332
2026-03-02T20:50:00+00:00,1.702,-0.128,-1.652,11.332
2026-03-02T20:55:00+00:00,1.695,-0.128,-1.645,11.352
2026-03-02T21:00:00+00:00,1.688,-0.128,-1.638,11.379
2026-03-02T21:05:00+00:00,1.681,-0.128,-1.63,11.374
2026-03-02T21:10:00+00:00,1.674,-0.13,-1.622,11.398
2026-03-02T21:15:00+00:00,1.668,-0.13,-1.615,11.404
2026-03-02T21:20:00+00:00,1.66,-0.131,-1.608,11.36
2026-03-02T21:25:00+00:00,1.654,-0.135,-1.6,11.372
2026-03-02T21:30:00+00:00,1.646,-0.139,-1.592,11.351
2026-03-02T21:35:00+00:00,1.64,-0.144,-1.585,11.314
2026-03-02T21:40:00+00:00,1.632,-0.148,-1.578,11.328
2026-03-02T21:45:00+00:00,1.626,-0.153,-1.57,11.334
2026-03-02T21:50:00+00:00,1.619,-0.157,-1.562,11.333
2026-03-02T21:55:00+00:00,1.612,-0.162,-1.555,11.37
2026-03-02T22:00:00+00:00,1.604,-0.165,-1.548,11.394
2026-03-02T22:05:00+00:00,1.597,-0.17,-1.54,11.411
2026-03-02T22:10:00+00:00,1.578,-0.175,-1.527,11.394
2026-03-02T22:15:00+00:00,1.558,-0.179,-1.514,11.404
2026-03-02T22:20:00+00:00,1.538,-0.184,-1.501,11.408
2026-03-02T22:25:00+00:00,1.518,-0.185,-1.479,11.378
2026-03-02T22:30:00+00:00,1.498,-0.186,-1.453,11.396
2026-03-02T22:35:00+00:00,1.479,-0.186,-1.424,11.397
2026-03-02T22:40:00+00:00,1.462,-0.186,-1.396,11.407
2026-03-02T22:45:00+00:00,1.444,-0.188,-1.366,11.281
2026-03-02T22:50:00+00:00,1.428,-0.188,-1.338,11.224
2026-03-02T22:55:00+00:00,1.41,-0.188,-1.308,11.249
2026-03-02T23:00:00+00:00,1.392,-0.188,-1.286,11.271
2026-03-02T23:05:00+00:00,1.386,-0.189,-1.274,11.298
2026-03-02T23:10:00+00:00,1.382,-0.19,-1.262,11.303
2026-03-02T23:15:00+00:00,1.38,-0.193,-1.25,11.252
2026-03-02T23:20:00+00:00,1.376,-0.222,-1.252,11.285
2026-03-02T23:25:00+00:00,1.374,-0.229,-1.257,11.394
2026-03-02T23:30:00+00:00,1.37,-0.231,-1.261,11.352
2026-03-02T23:35:00+00:00,1.368,-0.234,-1.266,11.35
2026-03-02T23:40:00+00:00,1.367,-0.238,-1.271,11.362
2026-03-02T23:45:00+00:00,1.389,-0.24,-1.276,11.373
2026-03-02T23:50:00+00:00,1.414,-0.243,-1.281,11.385
2026-03-02T23:55:00+00:00,1.44,-0.246,-1.286,11.379
2026-03-03T00:00:00+00:00,1.466,-0.249,-1.291,11.383
2026-03-03T00:05:00+00:00,1.491,-0.252,-1.296,11.311
2026-03-03T00:10:00+00:00,1.516,-0.256,-1.3,11.35
2026-03-03T00:15:00+00:00,1.542,-0.263,-1.305,11.34
2026-03-03T00:20:00+00:00,1.555,-0.272,-1.31,11.354
2026-03-03T00:25:00+00:00,1.546,-0.28,-1.316,11.386
2026-03-03T00:30:00+00:00,1.536,-0.288,-1.32,11.386
2026-03-03T00:35:00+00:00,1.527,-0.296,-1.325,11.339
2026-03-03T00:40:00+00:00,1.447,-0.296,-1.328,11.343
2026-03-03T00:45:00+00:00,1.351,-0.292,-1.32,11.29
2026-03-03T00:50:00+00:00,1.328,-0.295,-1.31,11.294
2026-03-03T00:55:00+00:00,1.304,-0.298,-1.299,11.292
2026-03-03T01:00:00+00:00,1.287,-0.301,-1.288,11.32
2026-03-03T01:05:00+00:00,1.282,-0.304,-1.278,11.31
2026-03-03T01:10:00+00:00,1.277,-0.306,-1.268,11.311
2026-03-03T01:15:00+00:00,1.272,-0.31,-1.258,11.34
2026-03-03T01:20:00+00:00,1.268,-0.312,-1.247,11.34
2026-03-03T01:25:00+00:00,1.262,-0.316,-1.236,11.334
2026-03-03T01:30:00+00:00,1.257,-0.318,-1.226,11.345
2026-03-03T01:35:00+00:00,1.253,-0.321,-1.216,11.346
2026-03-03T01:40:00+00:00,1.248,-0.324,-1.205,11.348
2026-03-03T01:45:00+00:00,1.243,-0.328,-1.194,11.362
2026-03-03T01:50:00+00:00,1.238,-0.33,-1.184,11.374
2026-03-03T01:55:00+00:00,1.233,-0.333,-1.174,11.398
2026-03-03T02:00:00+00:00,1.228,-0.336,-1.164,11.397
2026-03-03T02:05:00+00:00,1.224,-0.338,-1.153,11.387
2026-03-03T02:10:00+00:00,1.219,-0.342,-1.142,11.401
2026-03-03T02:15:00+00:00,1.213,-0.344,-1.132,11.416
2026-03-03T02:20:00+00:00,1.208,-0.348,-1.122,11.418
2026-03-03T02:25:00+00:00,1.204,-0.35,-1.112,11.407
2026-03-03T02:30:00+00:00,1.199,-0.353,-1.1,11.426
2026-03-03T02:35:00+00:00,1.206,-0.354,-1.088,11.364
2026-03-03T02:40:00+00:00,1.245,-0.35,-1.072,11.349
2026-03-03T02:45:00+00:00,1.285,-0.346,-1.057,11.347
2026-03-03T02:50:00+00:00,1.326,-0.342,-1.042,11.362
2026-03-03T02:55:00+00:00,1.366,-0.338,-1.026,11.36
2026-03-03T03:00:00+00:00,1.301,-0.32,-1.038,11.293
2026-03-03T03:05:00+00:00,1.251,-0.316,-1.048,11.358
2026-03-03T03:10:00+00:00,1.24,-0.317,-1.055,11.352
2026-03-03T03:15:00+00:00,1.23,-0.318,-1.062,11.371
2026-03-03T03:20:00+00:00,1.22,-0.319,-1.07,11.378
2026-03-03T03:25:00+00:00,1.211,-0.32,-1.076,11.388
2026-03-03T03:30:00+00:00,1.2,-0.32,-1.083,11.399
2026-03-03T03:35:00+00:00,1.19,-0.321,-1.09,11.408
2026-03-03T03:40:00+00:00,1.18,-0.322,-1.097,11.418
2026-03-03T03:45:00+00:00,1.17,-0.323,-1.104,11.417
2026-03-03T03:50:00+00:00,1.16,-0.324,-1.11,11.419
2026-03-03T03:55:00+00:00,1.15,-0.325,-1.118,11.408
2026-03-03T04:00:00+00:00,1.152,-0.329,-1.124,11.376
2026-03-03T04:05:00+00:00,1.163,-0.336,-1.131,11.38
2026-03-03T04:10:00+00:00,1.174,-0.342,-1.138,11.375
2026-03-03T04:15:00+00:00,1.184,-0.349,-1.145,11.364
2026-03-03T04:20:00+00:00,1.196,-0.355,-1.152,11.368
2026-03-03T04:25:00+00:00,1.207,-0.361,-1.159,11.378
2026-03-03T04:30:00+00:00,1.217,-0.368,-1.166,11.388
2026-03-03T04:35:00+00:00,1.228,-0.374,-1.172,11.383
2026-03-03T04:40:00+00:00,1.239,-0.38,-1.18,11.375
2026-03-03T04:45:00+00:00,1.249,-0.387,-1.186,11.38
2026-03-03T04:50:00+00:00,1.26,-0.393,-1.194,11.375
2026-03-03T04:55:00+00:00,1.27,-0.4,-1.2,11.382
2026-03-03T05:00:00+00:00,1.281,-0.406,-1.207,11.398
2026-03-03T05:05:00+00:00,1.292,-0.413,-1.214,11.418
2026-03-03T05:10:00+00:00,1.303,-0.42,-1.221,11.405
2026-03-03T05:15:00+00:00,1.311,-0.426,-1.228,11.394
2026-03-03T05:20:00+00:00,1.318,-0.432,-1.235,11.387
2026-03-03T05:25:00+00:00,1.326,-0.428,-1.248,11.382
2026-03-03T05:30:00+00:00,1.334,-0.42,-1.266,11.376
2026-03-03T05:35:00+00:00,1.34,-0.41,-1.284,11.366
2026-03-03T05:40:00+00:00,1.348,-0.4,-1.301,11.356
2026-03-03T05:45:00+00:00,1.356,-0.39,-1.318,11.334
2026-03-03T05:50:00+00:00,1.374,-0.38,-1.348,11.317
2026-03-03T05:55:00+00:00,1.42,-0.334,-1.388,11.288
2026-03-03T06:00:00+00:00,1.486,-0.242,-1.465,11.27
2026-03-03T06:05:00+00:00,1.586,-0.154,-1.587,11.236
2026-03-03T06:10:00+00:00,1.648,-0.112,-1.665,11.312
2026-03-03T06:15:00+00:00,1.688,-0.087,-1.699,11.404
2026-03-03T06:20:00+00:00,1.728,-0.07,-1.72,11.34
2026-03-03T06:25:00+00:00,1.768,-0.066,-1.741,11.318
2026-03-03T06:30:00+00:00,1.808,-0.064,-1.762,11.312
2026-03-03T06:35:00+00:00,1.846,-0.061,-1.784,11.276
2026-03-03T06:40:00+00:00,1.89,-0.058,-1.818,11.24
2026-03-03T06:45:00+00:00,1.938,-0.055,-1.858,11.258
2026-03-03T06:50:00+00:00,1.987,-0.046,-1.898,11.311
2026-03-03T06:55:00+00:00,2.04,-0.036,-1.944,11.268
2026-03-03T07:00:00+00:00,2.094,-0.027,-2.0,11.23
2026-03-03T07:05:00+00:00,2.146,-0.013,-2.08,11.256
2026-03-03T07:10:00+00:00,2.183,0.01,-2.144,11.212
2026-03-03T07:15:00+00:00,2.216,0.032,-2.194,11.194
2026-03-03T07:20:00+00:00,2.256,0.038,-2.236,11.318
2026-03-03T07:25:00+00:00,2.294,0.018,-2.276,11.406
2026-03-03T07:30:00+00:00,2.334,0.036,-2.318,11.38
2026-03-03T07:35:00+00:00,2.374,0.056,-2.361,11.26
2026-03-03T07:40:00+00:00,2.468,0.065,-2.447,11.268
2026-03-03T07:45:00+00:00,2.462,0.08,-2.439,11.282
2026-03-03T07:50:00+00:00,2.448,0.098,-2.427,11.24
2026-03-03T07:55:00+00:00,2.434,0.115,-2.416,11.21
2026-03-03T08:00:00+00:00,2.42,0.112,-2.404,11.226
2026-03-03T08:05:00+00:00,2.405,0.09,-2.392,11.37
2026-03-03T08:10:00+00:00,2.537,0.062,-2.525,11.264
2026-03-03T08:15:00+00:00,2.581,0.075,-2.567,11.246
2026-03-03T08:20:00+00:00,2.562,0.082,-2.548,11.391
2026-03-03T08:25:00+00:00,2.608,0.09,-2.59,11.398
2026-03-03T08:30:00+00:00,2.657,0.097,-2.636,11.412
2026-03-03T08:35:00+00:00,2.65,0.09,-2.631,11.358
2026-03-03T08:40:00+00:00,2.606,0.072,-2.592,11.362
2026-03-03T08:45:00+00:00,2.605,0.066,-2.571,11.31
2026-03-03T08:50:00+00:00,2.629,0.068,-2.561,11.258
2026-03-03T08:55:00+00:00,2.653,0.07,-2.552,11.228
2026-03-03T09:00:00+00:00,2.677,0.07,-2.542,11.253
2026-03-03T09:05:00+00:00,2.686,0.07,-2.532,11.244
2026-03-03T09:10:00+00:00,2.635,0.069,-2.522,11.244
2026-03-03T09:15:00+00:00,2.614,0.07,-2.512,11.254
2026-03-03T09:20:00+00:00,2.602,0.07,-2.503,11.259
2026-03-03T09:25:00+00:00,2.591,0.07,-2.493,11.244
2026-03-03T09:30:00+00:00,2.579,0.07,-2.484,11.262
2026-03-03T09:35:00+00:00,2.566,0.069,-2.474,11.261
2026-03-03T09:40:00+00:00,2.555,0.069,-2.464,11.25
2026-03-03T09:45:00+00:00,2.543,0.069,-2.455,11.274
2026-03-03T09:50:00+00:00,2.528,0.069,-2.444,11.294
2026-03-03T09:55:00+00:00,2.513,0.069,-2.435,11.306
2026-03-03T10:00:00+00:00,2.498,0.069,-2.426,11.344
2026-03-03T10:05:00+00:00,2.483,0.068,-2.415,11.352
2026-03-03T10:10:00+00:00,2.468,0.068,-2.406,11.328
2026-03-03T10:15:00+00:00,2.452,0.069,-2.396,11.315
2026-03-03T10:20:00+00:00,2.437,0.068,-2.386,11.307
2026-03-03T10:25:00+00:00,2.422,0.068,-2.377,11.301
2026-03-03T10:30:00+00:00,2.406,0.068,-2.367,11.298
2026-03-03T10:35:00+00:00,2.391,0.068,-2.358,11.281
2026-03-03T10:40:00+00:00,2.376,0.068,-2.348,11.278
2026-03-03T10:45:00+00:00,2.362,0.068,-2.34,11.281
2026-03-03T10:50:00+00:00,2.444,0.068,-2.424,11.29
2026-03-03T10:55:00+00:00,2.408,0.068,-2.389,11.293
2026-03-03T11:00:00+00:00,2.38,0.067,-2.36,11.312
2026-03-03T11:05:00+00:00,2.36,0.068,-2.34,11.312
2026-03-03T11:10:00+00:00,2.36,0.068,-2.34,11.308
2026-03-03T11:15:00+00:00,2.372,0.068,-2.352,11.319
2026-03-03T11:20:00+00:00,2.382,0.068,-2.363,11.328
2026-03-03T11:25:00+00:00,2.394,0.068,-2.375,11.33
2026-03-03T11:30:00+00:00,2.406,0.067,-2.386,11.35
2026-03-03T11:35:00+00:00,2.417,0.067,-2.398,11.357
2026-03-03T11:40:00+00:00,2.428,0.068,-2.409,11.364
2026-03-03T11:45:00+00:00,2.44,0.067,-2.42,11.358
2026-03-03T11:50:00+00:00,2.451,0.067,-2.432,11.351
2026-03-03T11:55:00+00:00,2.462,0.066,-2.444,11.351
2026-03-03T12:00:00+00:00,2.474,0.066,-2.456,11.358
2026-03-03T12:05:00+00:00,2.48,0.066,-2.462,11.343
2026-03-03T12:10:00+00:00,2.47,0.066,-2.45,11.342
2026-03-03T12:15:00+00:00,2.458,0.066,-2.439,11.336
2026-03-03T12:20:00+00:00,2.447,0.066,-2.426,11.332
2026-03-03T12:25:00+00:00,2.436,0.066,-2.414,11.337
2026-03-03T12:30:00+00:00,2.424,0.066,-2.402,11.341
2026-03-03T12:35:00+00:00,2.412,0.066,-2.39,11.36
2026-03-03T12:40:00+00:00,2.402,0.066,-2.378,11.366
2026-03-03T12:45:00+00:00,2.391,0.066,-2.368,11.349
2026-03-03T12:50:00+00:00,2.381,0.066,-2.36,11.344
2026-03-03T12:55:00+00:00,2.372,0.066,-2.352,11.362
2026-03-03T13:00:00+00:00,2.362,0.066,-2.344,11.39
2026-03-03T13:05:00+00:00,2.351,0.066,-2.335,11.356
2026-03-03T13:10:00+00:00,2.342,0.066,-2.327,11.356
2026-03-03T13:15:00+00:00,2.332,0.066,-2.318,11.348
2026-03-03T13:20:00+00:00,2.322,0.065,-2.31,11.368
2026-03-03T13:25:00+00:00,2.312,0.065,-2.302,11.378
2026-03-03T13:30:00+00:00,2.302,0.065,-2.293,11.384
2026-03-03T13:35:00+00:00,2.292,0.065,-2.284,11.31
2026-03-03T13:40:00+00:00,2.281,0.065,-2.275,11.297
2026-03-03T13:45:00+00:00,2.252,0.066,-2.245,11.295
2026-03-03T13:50:00+00:00,2.225,0.066,-2.218,11.284
2026-03-03T13:55:00+00:00,2.254,0.066,-2.246,11.268
2026-03-03T14:00:00+00:00,2.304,0.066,-2.295,11.266
2026-03-03T14:05:00+00:00,2.371,0.066,-2.362,11.272
2026-03-03T14:10:00+00:00,2.432,0.066,-2.421,11.277
2026-03-03T14:15:00+00:00,2.44,0.067,-2.43,11.256
2026-03-03T14:20:00+00:00,2.402,0.067,-2.393,11.276
2026-03-03T14:25:00+00:00,2.398,0.067,-2.389,11.276
2026-03-03T14:30:00+00:00,2.418,0.068,-2.408,11.29
2026-03-03T14:35:00+00:00,2.415,0.068,-2.404,11.272
2026-03-03T14:40:00+00:00,2.386,0.068,-2.376,11.28
2026-03-03T14:45:00+00:00,2.354,0.068,-2.344,11.283
2026-03-03T14:50:00+00:00,2.302,0.068,-2.294,11.279
2026-03-03T14:55:00+00:00,2.247,0.068,-2.238,11.28
2026-03-03T15:00:00+00:00,2.201,0.069,-2.19,11.288
2026-03-03T15:05:00+00:00,2.2,0.069,-2.19,11.292
2026-03-03T15:10:00+00:00,2.206,0.069,-2.195,11.242
2026-03-03T15:15:00+00:00,2.212,0.069,-2.2,11.238
2026-03-03T15:20:00+00:00,2.217,0.069,-2.206,11.232
2026-03-03T15:25:00+00:00,2.228,0.07,-2.216,11.227
2026-03-03T15:30:00+00:00,2.252,0.065,-2.234,11.286
2026-03-03T15:35:00+00:00,2.272,0.053,-2.248,11.286
2026-03-03T15:40:00+00:00,2.206,0.042,-2.181,11.273
2026-03-03T15:45:00+00:00,2.134,0.03,-2.111,11.276
2026-03-03T15:50:00+00:00,2.152,0.018,-2.13,11.279
2026-03-03T15:55:00+00:00,2.177,0.006,-2.155,11.27
2026-03-03T16:00:00+00:00,2.202,-0.005,-2.18,11.272
2026-03-03T16:05:00+00:00,2.226,-0.017,-2.205,11.256
2026-03-03T16:10:00+00:00,2.236,-0.028,-2.216,11.238
2026-03-03T16:15:00+00:00,2.238,-0.04,-2.218,11.242
2026-03-03T16:20:00+00:00,2.236,-0.052,-2.214,11.23
2026-03-03T16:25:00+00:00,2.218,-0.064,-2.194,11.29
2026-03-03T16:30:00+00:00,2.198,-0.076,-2.172,11.325
2026-03-03T16:35:00+00:00,2.178,-0.088,-2.15,11.303
2026-03-03T16:40:00+00:00,2.157,-0.099,-2.128,11.306
2026-03-03T16:45:00+00:00,2.144,-0.111,-2.112,11.293
2026-03-03T16:50:00+00:00,2.15,-0.123,-2.117,11.26
2026-03-03T16:55:00+00:00,2.16,-0.134,-2.129,11.26
2026-03-03T17:00:00+00:00,2.172,-0.146,-2.141,11.257
2026-03-03T17:05:00+00:00,2.182,-0.158,-2.152,11.271
2026-03-03T17:10:00+00:00,2.193,-0.17,-2.163,11.258
2026-03-03T17:15:00+00:00,2.204,-0.182,-2.175,11.237
2026-03-03T17:20:00+00:00,2.214,-0.194,-2.186,11.221
2026-03-03T17:25:00+00:00,2.226,-0.205,-2.198,11.262
2026-03-03T17:30:00+00:00,2.236,-0.214,-2.209,11.279
2026-03-03T17:35:00+00:00,2.246,-0.208,-2.22,11.291
2026-03-03T17:40:00+00:00,2.257,-0.201,-2.231,11.258
2026-03-03T17:45:00+00:00,2.256,-0.193,-2.23,11.24
2026-03-03T17:50:00+00:00,2.252,-0.186,-2.224,11.247
2026-03-03T17:55:00+00:00,2.246,-0.178,-2.218,11.241
2026-03-03T18:00:00+00:00,2.241,-0.17,-2.212,11.252
2026-03-03T18:05:00+00:00,2.236,-0.162,-2.206,11.22
2026-03-03T18:10:00+00:00,2.231,-0.155,-2.2,11.198
2026-03-03T18:15:00+00:00,2.226,-0.147,-2.194,11.194
2026-03-03T18:20:00+00:00,2.221,-0.139,-2.188,11.203
2026-03-03T18:25:00+00:00,2.216,-0.132,-2.182,11.221
2026-03-03T18:30:00+00:00,2.21,-0.124,-2.176,11.266
2026-03-03T18:35:00+00:00,2.205,-0.116,-2.17,11.228
2026-03-03T18:40:00+00:00,2.2,-0.108,-2.164,11.222
2026-03-03T18:45:00+00:00,2.196,-0.1,-2.157,11.226
2026-03-03T18:50:00+00:00,2.19,-0.092,-2.151,11.208
2026-03-03T18:55:00+00:00,2.185,-0.092,-2.145,11.299
2026-03-03T19:00:00+00:00,2.18,-0.094,-2.14,11.32
2026-03-03T19:05:00+00:00,2.174,-0.097,-2.133,11.338
2026-03-03T19:10:00+00:00,2.17,-0.1,-2.127,11.358
2026-03-03T19:15:00+00:00,2.164,-0.102,-2.121,11.359
2026-03-03T19:20:00+00:00,2.16,-0.106,-2.114,11.351
2026-03-03T19:25:00+00:00,2.152,-0.108,-2.106,11.362
2026-03-03T19:30:00+00:00,2.14,-0.11,-2.094,11.373
2026-03-03T19:35:00+00:00,2.127,-0.113,-2.082,11.41
2026-03-03T19:40:00+00:00,2.114,-0.112,-2.07,11.382
2026-03-03T19:45:00+00:00,2.102,-0.106,-2.058,11.374
2026-03-03T19:50:00+00:00,2.089,-0.098,-2.045,11.398
2026-03-03T19:55:00+00:00,2.064,-0.093,-2.019,11.376
2026-03-03T20:00:00+00:00,2.03,-0.114,-1.982,11.337
2026-03-03T20:05:00+00:00,1.996,-0.145,-1.944,11.342
2026-03-03T20:10:00+00:00,1.968,-0.174,-1.913,11.359
2026-03-03T20:15:00+00:00,1.946,-0.203,-1.89,11.372
2026-03-03T20:20:00+00:00,1.923,-0.233,-1.866,11.388
2026-03-03T20:25:00+00:00,1.901,-0.262,-1.843,11.382
2026-03-03T20:30:00+00:00,1.88,-0.292,-1.82,11.381
2026-03-03T20:35:00+00:00,1.854,-0.322,-1.796,11.378
2026-03-03T20:40:00+00:00,1.826,-0.351,-1.773,11.326
2026-03-03T20:45:00+00:00,1.799,-0.38,-1.749,11.339
2026-03-03T20:50:00+00:00,1.771,-0.411,-1.726,11.358
2026-03-03T20:55:00+00:00,1.744,-0.44,-1.705,11.367
2026-03-03T21:00:00+00:00,1.73,-0.46,-1.686,11.366
2026-03-03T21:05:00+00:00,1.722,-0.46,-1.659,11.356
2026-03-03T21:10:00+00:00,1.713,-0.459,-1.632,11.372
2026-03-03T21:15:00+00:00,1.705,-0.454,-1.606,11.378
2026-03-03T21:20:00+00:00,1.697,-0.357,-1.579,11.348
2026-03-03T21:25:00+00:00,1.688,-0.229,-1.553,11.269
2026-03-03T21:30:00+00:00,1.68,-0.181,-1.539,11.304
2026-03-03T21:35:00+00:00,1.672,-0.175,-1.532,11.334
2026-03-03T21:40:00+00:00,1.664,-0.169,-1.523,11.34
2026-03-03T21:45:00+00:00,1.656,-0.164,-1.516,11.342
2026-03-03T21:50:00+00:00,1.648,-0.158,-1.508,11.352
2026-03-03T21:55:00+00:00,1.64,-0.152,-1.501,11.377
2026-03-03T22:00:00+00:00,1.631,-0.146,-1.493,11.404
2026-03-03T22:05:00+00:00,1.622,-0.14,-1.486,11.406
2026-03-03T22:10:00+00:00,1.614,-0.134,-1.478,11.407
2026-03-03T22:15:00+00:00,1.606,-0.128,-1.47,11.404
2026-03-03T22:20:00+00:00,1.598,-0.126,-1.462,11.339
2026-03-03T22:25:00+00:00,1.59,-0.126,-1.454,11.346
2026-03-03T22:30:00+00:00,1.576,-0.128,-1.444,11.388
2026-03-03T22:35:00+00:00,1.56,-0.129,-1.433,11.404
2026-03-03T22:40:00+00:00,1.544,-0.13,-1.422,11.404
2026-03-03T22:45:00+00:00,1.527,-0.132,-1.41,11.381
2026-03-03T22:50:00+00:00,1.511,-0.136,-1.398,11.4
2026-03-03T22:55:00+00:00,1.494,-0.139,-1.386,11.408
2026-03-03T23:00:00+00:00,1.478,-0.143,-1.375,11.32
2026-03-03T23:05:00+00:00,1.462,-0.146,-1.363,11.25
2026-03-03T23:10:00+00:00,1.447,-0.15,-1.35,11.233
2026-03-03T23:15:00+00:00,1.432,-0.154,-1.338,11.202
2026-03-03T23:20:00+00:00,1.418,-0.157,-1.326,11.193
