ValueDate,MVA,Volts
2026-02-26T20:35:00+00:00,9.245,11.1
2026-02-26T20:40:00+00:00,9.204,11.08
2026-02-26T20:45:00+00:00,9.174,11.242
2026-02-26T20:50:00+00:00,9.005,11.363
2026-02-26T20:55:00+00:00,8.93,11.282
2026-02-26T21:00:00+00:00,8.996,11.212
2026-02-26T21:05:00+00:00,8.846,11.311
2026-02-26T21:10:00+00:00,8.809,11.294
2026-02-26T21:15:00+00:00,8.822,11.184
2026-02-26T21:20:00+00:00,8.73,11.192
2026-02-26T21:25:00+00:00,8.642,11.2
2026-02-26T21:30:00+00:00,8.652,11.15
2026-02-26T21:35:00+00:00,8.603,11.072
2026-02-26T21:40:00+00:00,8.498,11.018
2026-02-26T21:45:00+00:00,8.335,11.081
2026-02-26T21:50:00+00:00,8.234,11.108
2026-02-26T21:55:00+00:00,8.159,11.01
2026-02-26T22:00:00+00:00,8.137,11.1
2026-02-26T22:05:00+00:00,8.114,11.1
2026-02-26T22:10:00+00:00,7.999,11.1
2026-02-26T22:15:00+00:00,7.998,11.098
2026-02-26T22:20:00+00:00,7.94,11.1
