ValueDate,MVA,Volts
2026-02-26T14:05:00+00:00,5.971,11.005
2026-02-26T14:10:00+00:00,6.142,11.078
2026-02-26T14:15:00+00:00,6.166,11.082
2026-02-26T14:20:00+00:00,6.12,11.1
2026-02-26T14:25:00+00:00,6.109,11.1
2026-02-26T14:30:00+00:00,6.168,11.1
2026-02-26T14:35:00+00:00,6.22,11.08
2026-02-26T14:40:00+00:00,6.162,11.098
2026-02-26T14:45:00+00:00,6.236,11.098
2026-02-26T14:50:00+00:00,6.236,11.064
2026-02-26T14:55:00+00:00,6.291,11.06
2026-02-26T15:00:00+00:00,6.313,11.094
2026-02-26T15:05:00+00:00,6.282,11.1
2026-02-26T15:10:00+00:00,6.203,11.1
2026-02-26T15:15:00+00:00,6.267,11.1
2026-02-26T15:20:00+00:00,6.281,11.1
2026-02-26T15:25:00+00:00,6.32,11.1
2026-02-26T15:30:00+00:00,6.463,11.023
2026-02-26T15:35:00+00:00,6.533,11.0
2026-02-26T15:40:00+00:00,6.617,11.002
2026-02-26T15:45:00+00:00,6.755,11.0
2026-02-26T15:50:00+00:00,6.776,11.038
2026-02-26T15:55:00+00:00,6.826,11.094
2026-02-26T16:00:00+00:00,6.87,11.076
2026-02-26T16:05:00+00:00,6.878,11.058
2026-02-26T16:10:00+00:00,6.825,11.1
2026-02-26T16:15:00+00:00,6.834,11.1
2026-02-26T16:20:00+00:00,6.943,11.1
2026-02-26T16:25:00+00:00,6.948,11.1
2026-02-26T16:30:00+00:00,7.02,11.1
2026-02-26T16:35:00+00:00,7.131,11.1
2026-02-26T16:40:00+00:00,7.217,11.1
2026-02-26T16:45:00+00:00,7.252,11.1
2026-02-26T16:50:00+00:00,7.336,11.1
2026-02-26T16:55:00+00:00,7.376,11.1
2026-02-26T17:00:00+00:00,7.451,11.1
2026-02-26T17:05:00+00:00,7.512,11.098
2026-02-26T17:10:00+00:00,7.573,11.1
2026-02-26T17:15:00+00:00,7.611,11.1
2026-02-26T17:20:00+00:00,7.713,11.103
2026-02-26T17:25:00+00:00,7.696,11.197
2026-02-26T17:30:00+00:00,7.718,11.137
2026-02-26T17:35:00+00:00,7.699,11.108
2026-02-26T17:40:00+00:00,7.841,11.108
2026-02-26T17:45:00+00:00,7.854,11.13
2026-02-26T17:50:00+00:00,7.908,11.182
2026-02-26T17:55:00+00:00,7.85,11.168
2026-02-26T18:00:00+00:00,7.699,11.145
2026-02-26T18:05:00+00:00,7.756,11.112
2026-02-26T18:10:00+00:00,7.76,11.1
2026-02-26T18:15:00+00:00,7.717,11.1
2026-02-26T18:20:00+00:00,7.614,11.1
2026-02-26T18:25:00+00:00,7.576,11.102
2026-02-26T18:30:00+00:00,7.594,11.102
2026-02-26T18:35:00+00:00,7.512,11.1
2026-02-26T18:40:00+00:00,7.434,11.1
2026-02-26T18:45:00+00:00,7.5,11.104
2026-02-26T18:50:00+00:00,7.48,11.1
2026-02-26T18:55:00+00:00,7.442,11.131
2026-02-26T19:00:00+00:00,7.32,11.138
2026-02-26T19:05:00+00:00,7.304,11.111
2026-02-26T19:10:00+00:00,7.288,11.1
2026-02-26T19:15:00+00:00,7.22,11.103
2026-02-26T19:20:00+00:00,7.199,11.12
2026-02-26T19:25:00+00:00,7.101,11.169
2026-02-26T19:30:00+00:00,6.874,11.198
2026-02-26T19:35:00+00:00,6.924,11.2
2026-02-26T19:40:00+00:00,6.937,11.2
2026-02-26T19:45:00+00:00,6.894,11.2
