ValueDate,MVA,Volts
2026-02-26T04:30:00+00:00,3.004,11.137
2026-02-26T04:35:00+00:00,3.004,11.172
2026-02-26T04:40:00+00:00,3.002,11.177
2026-02-26T04:45:00+00:00,3.022,11.174
2026-02-26T04:50:00+00:00,3.032,11.176
2026-02-26T04:55:00+00:00,3.022,11.176
2026-02-26T05:00:00+00:00,3.038,11.149
2026-02-26T05:05:00+00:00,3.07,11.174
2026-02-26T05:10:00+00:00,3.169,11.2
2026-02-26T05:15:00+00:00,3.177,11.2
2026-02-26T05:20:00+00:00,3.198,11.2
2026-02-26T05:25:00+00:00,3.11,11.2
2026-02-26T05:30:00+00:00,3.068,11.2
2026-02-26T05:35:00+00:00,3.079,11.2
2026-02-26T05:40:00+00:00,3.133,11.2
2026-02-26T05:45:00+00:00,3.146,11.2
2026-02-26T05:50:00+00:00,3.062,11.2
2026-02-26T05:55:00+00:00,3.035,11.2
2026-02-26T06:00:00+00:00,3.232,11.207
2026-02-26T06:05:00+00:00,3.331,11.195
2026-02-26T06:10:00+00:00,3.234,11.215
2026-02-26T06:15:00+00:00,3.295,11.228
2026-02-26T06:20:00+00:00,3.361,11.246
2026-02-26T06:25:00+00:00,3.399,11.212
2026-02-26T06:30:00+00:00,3.426,11.207
2026-02-26T06:35:00+00:00,3.47,11.198
2026-02-26T06:40:00+00:00,3.691,11.202
2026-02-26T06:45:00+00:00,3.704,11.244
2026-02-26T06:50:00+00:00,3.736,11.223
2026-02-26T06:55:00+00:00,3.75,11.2
2026-02-26T07:00:00+00:00,3.752,11.2
2026-02-26T07:05:00+00:00,3.782,11.204
2026-02-26T07:10:00+00:00,3.85,11.181
2026-02-26T07:15:00+00:00,3.83,11.176
2026-02-26T07:20:00+00:00,3.822,11.212
2026-02-26T07:25:00+00:00,3.809,11.2
2026-02-26T07:30:00+00:00,3.764,11.2
2026-02-26T07:35:00+00:00,3.765,11.191
2026-02-26T07:40:00+00:00,3.762,11.184
2026-02-26T07:45:00+00:00,3.816,11.176
2026-02-26T07:50:00+00:00,3.908,11.17
