SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2024-04-07,22,30141.611,0.0,0.0,130383.207,1.13,-3089.206
2024-04-07,23,25357.885,7219.324,46058.5,122255.463381118,949.6119594035013,35477.0826594785
2024-04-07,24,25683.697,0.0,27678.025,130045.85011128397,3658.4032011301897,29121.524687585843
2024-04-07,25,21175.499,1632.4,0.0,135985.236585034,504.3281004709576,5066.433314495029
2024-04-07,26,18504.126,2819.217,27296.225,112826.36165098449,494.3144276006273,5420.98292141488
2024-04-07,27,26934.353,5960.372,28142.825,113494.19896444732,339.6034259857789,15098.688609566903
2024-04-07,28,15092.707,15954.209,27144.75,120330.86174427543,1581.1711279463457,20099.25112777822
2024-04-07,29,30.13,721.366,24167.125,107717.2135727411,22.63063248883148,4164.696794770076
2024-04-07,30,6190.103,0.0,101.038,146781.901,0.0,5188.85
2024-04-07,31,25464.999,3973.427,3962.559,160860.4114162509,78.18293134452604,11509.406652404596
2024-04-07,32,19491.61,798.302,10426.574,158420.72857122458,7.982906051909553,8267.020522723516
2024-04-07,33,9749.77,0.0,26963.585,143902.81478234156,6.27096535979574,3515.233252298648
2024-04-07,34,-3124.36,163.734,7401.909,182804.20894060447,-42.42815501990619,8238.559214415442
2024-04-07,35,-12041.594,-563.171,607.45,198903.92980842062,0.0,1769.2011915793857
2024-04-07,36,17673.669,261.2426897036917,1455.5867542392593,214171.05123964077,0.0,-1062.3796835837318
2024-04-07,37,10273.566,10.932200328596547,1767.8651939728475,224765.27313945178,0.0,-484.6605337532067
2024-04-07,38,4326.931,0.0,3002.597717325045,224306.12118175896,0.0,-13.84589908400031
2024-04-07,39,13029.391,82.25956829833532,2770.606037859362,242083.63998809678,0.0,207.0634057455176
2024-04-07,40,14977.765,240.5129361548589,2744.671309060288,249373.1619923092,0.0,1923.5437624756566
2024-04-07,41,31216.248,22.575845021837008,3786.8140949914678,245812.74454663866,0.0,1976.558513348052
2024-04-07,42,46037.032,87.94232439970469,4694.876205749241,228327.97342643526,0.0,2001.1960434157945
2024-04-07,43,61852.792,990.5518429235086,4222.168579576842,225248.34313491004,0.0,2811.6424425896016
2024-04-07,44,27952.622,1060.5265394694568,3273.6267295752004,225018.2328542645,0.0,2936.1978766908505
2024-04-07,45,9013.177,0.0,2824.894013477263,229204.24335861858,0.0,1236.2496279041536
2024-04-07,46,-3437.207,153.36,715.348,227385.05330552402,15.50187937374581,2947.9738151022198
2024-04-07,47,-3229.947,158.76,1168.387,243504.6282894936,-1.3353489543965735,4279.813059460821
2024-04-07,48,-8145.588,182.29600000000002,1071.554,234975.19623563514,4.133854080813345,3622.059910284054
2024-04-08,1,-11133.199,61.886,-281.263,233089.31015378056,10.035376181560856,10807.705470037865
2024-04-08,2,-20577.938,0.0,50.301,231253.236832455,-6.018763670545135,11002.895931215542
2024-04-08,3,-19449.201,0.0,512.5,224479.512,1560.196,8569.904
2024-04-08,4,-22136.98,0.0,89.3,236222.525,316.245,9848.167
2024-04-08,5,-17326.619,0.0,0.0,244381.943,944.423,10277.812
2024-04-08,6,-10601.071,293.31,0.0,244669.966,244.12,9493.099
2024-04-08,7,-11236.04,3075.3106826563003,0.0,244203.82376362316,71.01851988324546,11247.380033837297
2024-04-08,8,-9011.553,241.50727369727986,0.0,238261.10824765672,96.19266400037039,7200.027814645639
2024-04-08,9,-8398.16,4388.202406905611,0.0,226779.96457712998,86.645000841541,6278.060015122868
2024-04-08,10,-9801.944,1817.76824823852,0.0,220037.8177545382,438.42650564020687,3906.176491583076
2024-04-08,11,-13207.681,1889.439,0.0,209601.18187155324,289.20034597956555,4680.934782467205
2024-04-08,12,-30056.558,14.34,0.0,223568.60741573776,12.609122537749933,11239.325461724486
2024-04-08,13,-19493.634,-45.598,231.297,174034.4964148029,0.0,1857.0205851970986
2024-04-08,14,-23572.998,167.26861325547446,723.999,163621.7741272549,32.644405123892945,1943.433854365742
2024-04-08,15,-26866.974,1431.6825882573135,461.863,176410.88455005432,1518.7245262196348,9004.59633546872
2024-04-08,16,3251.808,0.0,3629.201416978039,153654.545,0.0,10729.12958302196
2024-04-08,17,-1465.442,0.0,2078.267,126392.961,0.0,-1e-38
2024-04-08,18,17887.84,143.0783845894748,1484.6029183261028,108744.72,0.0,534.3436970844224
2024-04-08,19,-12432.369,31.536,16.16,109707.028,0.0,3e-38
2024-04-08,20,-21054.747,133.546,104.31,105117.48211924131,0.0,746.6158807586856
2024-04-08,21,-38376.242,0.0,17.878,98530.21905193776,0.0,4640.964948062231
2024-04-08,22,-42954.852,141.482,0.0,87078.05591174323,75.86230315375754,11113.950785103016
2024-04-08,23,-33276.935,16.419,0.0,78368.97320948287,-1.5149725198995425,978.4837630370332
2024-04-08,24,-39157.834,0.0,0.0,68776.201,0.0,1446.762
2024-04-08,25,-34130.584,0.0,0.0,77596.822,15.098,4777.751
2024-04-08,26,-36182.668,0.0,0.0,64522.097,31.417,2069.67
2024-04-08,27,-35593.47,0.0,0.0,61157.48,0.0,1672.351
2024-04-08,28,-27015.256,0.0,0.0,60236.533,0.0,1153.259
2024-04-08,29,-28148.387,0.0,0.0,50493.693,0.0,1554.076
2024-04-08,30,-23665.787,0.0,0.0,35325.06280839917,0.0,1920.4081916008329
2024-04-08,31,-20252.967,0.0,0.0,21115.512,0.0,2915.451
2024-04-08,32,-25791.356,181.501,0.0,9939.640807580176,0.0,2038.015192419825
2024-04-08,33,-15563.231,0.0,0.0,6275.195,0.0,2606.06
2024-04-08,34,-2972.253,293.576,0.0,14168.579,0.0,209.782
2024-04-08,35,12918.1,1145.1347753973357,11879.261224602664,4347.648,0.0,0.0
2024-04-08,36,14267.435,0.0,11883.198,4147.407,0.0,0.0
2024-04-08,37,18436.523,0.0,13252.782,0.0,0.0,1e-38
2024-04-08,38,17582.383,0.0,13604.404,0.0,0.0,0.0
2024-04-08,39,30326.489,0.0,7750.350616635587,0.0,0.0,1.1303833644130274
2024-04-08,40,55811.235,140.89,4696.401,0.0,0.0,159.83
2024-04-08,41,49398.464,2.774,5120.581,0.0,0.0,326.439
2024-04-08,42,30846.328,272.157,11832.42725631478,0.0,878.483,6.431743685219662
2024-04-08,43,2091.996,1995.5203152749207,14953.85160133266,6001.600049596556,17.015,329.56703379586173
2024-04-08,44,27734.543,0.0,1651.6381145681596,11661.311790994074,0.0,0.08509443776605524
2024-04-08,45,14138.28,358.0689857773418,6014.863236110138,7197.374623414839,0.0,33.606154697680935
2024-04-08,46,-723.142,734.751,8809.008,7289.632,0.0,382.586
2024-04-08,47,-8068.301,0.0,0.0,53131.232,59.856,3470.829
2024-04-08,48,-13392.43,0.0,0.0,66508.978,-1671.776,9170.784
2024-04-09,1,-12422.163,0.0,70782.503,4017.518,-1075.9965766757603,10203.62757667576
2024-04-09,2,-14769.17,0.0,0.0,72952.404,-2270.352,8502.268
2024-04-09,3,-11224.821,0.0,0.0,77188.085,-2.66,4174.954
2024-04-09,4,-10780.81,0.0,0.0,77278.468,2.936,4027.946
2024-04-09,5,-10138.092,0.0,0.0,89623.936,-3455.748,1958.998
2024-04-09,6,-8433.969,0.0,0.0,100425.732,-2471.1225390534605,6568.88753905346
2024-04-09,7,-6201.268,1042.886,0.0,113770.62058095296,621.883634711778,14453.962784335255
2024-04-09,8,-4445.289,0.0,0.0,114120.432628182,1070.2946297119279,12459.899742106083
2024-04-09,9,-4269.151,0.0,0.0,106195.27148344001,7.1988093001507165,14762.064707259846
2024-04-09,10,-6726.185,0.0,0.0,109462.2609231193,1.268550689414929,17178.213526191288
2024-04-09,11,-6066.108,0.0,0.0,110314.447,0.0,16217.814
2024-04-09,12,-6716.922,0.0,0.0,108506.388,0.0,19347.36
2024-04-09,13,-8843.725,0.0,0.0,98336.351,17.927,32865.845
2024-04-09,14,-7909.676,0.0,0.0,95059.037,2.115,31622.691
2024-04-09,15,-1055.355,0.0,0.0,74767.731,0.0,21781.078
2024-04-09,16,-2410.77,2433.585,0.0,60891.00930052143,106.8435158016708,16045.213183676902
2024-04-09,17,-8024.32,2525.316,578.5,60773.74395475105,30.455760366668674,25246.96328488228
2024-04-09,18,-8003.214,14259.941554173261,0.0,51241.68699072537,0.0,7290.303455101363
2024-04-09,19,-1426.189,5152.977914635808,0.0,37725.577763099696,0.0,2285.065322264499
2024-04-09,20,-3784.017,1716.9097488879904,0.0,44961.206616708645,0.0,2169.5176344033634
2024-04-09,21,1897.914,237.68979442887087,180.96548980983408,53566.79529936612,0.0,471.09241639518143
2024-04-09,22,-3889.934,0.0,0.0,53376.163,0.0,1.99e-38
2024-04-09,23,-2151.665,0.0,0.0,53094.684,0.0,9.8e-39
2024-04-09,24,-2944.207,0.0,0.0,55018.57994497947,878.3722806452207,1594.0007743753108
2024-04-09,25,-12560.297,0.0,0.0,61812.84517870716,1120.9850629761515,3884.189758316691
2024-04-09,26,-17106.523,24.357,0.0,73167.54378244151,216.49653083626225,1973.9916867222269
2024-04-09,27,-23268.456,623.6569999999999,0.0,110014.15529686178,142.3903447044363,5971.85335843378
2024-04-09,28,-19395.251,1085.555,0.0,99302.85455066638,144.00627440480952,2377.9921749288064
2024-04-09,29,-26025.715,985.597,0.0,141727.55542352478,59.51053484539777,10613.01404162982
2024-04-09,30,-33674.609,3307.807,0.0,165478.5312535815,225.17074061310518,11005.9960058054
2024-04-09,31,-36184.521,6487.275,353.16,173103.85510069423,284.8489902792046,9294.253909026569
2024-04-09,32,-36552.56,7096.248,0.0,163719.84074624666,271.9818496900768,10918.431404063267
2024-04-09,33,-42546.398,2864.2944396720254,0.0,160264.20112588472,11.586674551935005,6703.64075989131
2024-04-09,34,-38902.835,37.932,135.854,171401.51578862296,96.15396839047152,9077.586242986567
2024-04-09,35,-19187.109,0.0,708.696,176265.16194564968,0.0,1587.4150543503097
2024-04-09,36,-15637.697,0.0,695.805,179552.07316497387,0.0,1595.963835026122
2024-04-09,37,-22957.22,0.0,1011.948,191136.30232154691,0.0,1595.4776784530884
2024-04-09,38,-10295.352,-451.206,1715.264,193099.46196471856,0.0,1461.8720352814514
2024-04-09,39,-22100.322,-265.367,1798.075,189741.86824073063,0.0,1723.8167592693808
2024-04-09,40,-25937.81,-410.292,1894.088,188304.64657462467,0.0,1713.0914253753192
2024-04-09,41,-32681.445,-64.277,1082.708,179448.69539048045,0.0,2309.8986095195387
2024-04-09,42,-16618.633,216.826,1265.925,163806.57571605756,0.0,1421.3092839424328
2024-04-09,43,-714.485,-610.053,1648.974,146470.97013423723,0.0,326.13686576278553
2024-04-09,44,1410.89,-17.505,607.948,104857.476,0.0,1159.452
2024-04-09,45,29407.933,301.892,555.483,100089.881,0.0,2496.554
2024-04-09,46,-18634.358,0.0,0.0,98369.36445102992,0.0,3.555548970079687
2024-04-09,47,-9402.045,601.782403902122,3276.9,126623.44948728847,3.848540088348231,6355.119568721057
2024-04-09,48,-3966.971,3676.551,11792.0,120874.29690611445,878.4951505233328,6015.9989433622195
2024-04-10,1,-6490.195,2014.878,13587.305,122946.17464430691,1438.3529124819518,24054.45844321113
2024-04-10,2,-4843.661,3400.999,0.0,128143.18674088316,2278.1971183001842,23143.75314081665
2024-04-10,3,-2534.47,1026.266,0.0,117795.99036722274,312.15154136513667,10593.843091412124
2024-04-10,4,13145.534,3301.145836765573,2582.578477136922,118295.28237822173,0.0,3142.4533078757727
2024-04-10,5,5202.704,2005.4800908604464,0.0,113241.89357683221,0.0,2884.243332307346
2024-04-10,6,3291.403,2548.971,0.0,110057.574,323.385,1e-38
2024-04-10,7,-3126.224,3413.516,0.0,97625.961,6.435,13067.417
2024-04-10,8,-4339.528,3472.758,0.0,94319.848,81.799,16703.796
2024-04-10,9,-7605.91,4367.695,0.0,90809.584,137.715,15547.743
2024-04-10,10,-5375.644,9190.965,0.0,83766.389,0.0,16559.119
2024-04-10,11,17364.507,13220.647789247645,51043.08228171102,27195.8134259361,0.0,457.73150310523954
2024-04-10,12,3617.074,6597.684410003916,57836.964376246746,9902.171414818142,0.0,3.2347989311957246
2024-04-10,13,50730.359,4244.284559670146,10040.886694856918,27337.63349517441,0.0,251.78925029852633
2024-04-10,14,44754.623,1438.608474666018,13019.87730846188,12769.114750018021,0.0,63.44746685408107
2024-04-10,15,12147.145,1370.7017582047804,10904.26206191632,5806.963682108159,0.0,3651.34049777074
2024-04-10,16,32274.262,1430.31,8817.740513275567,1030.0148336078403,0.0,5363.513653116592
2024-04-10,17,15397.979,7146.037,6156.935186769045,285.81707528280873,6215.2,6307.196737948147
2024-04-10,18,-1523.02,5580.485276782093,16161.428,0.0,5125.012197740613,2610.307525477294
2024-04-10,19,-5340.298,1473.129459660629,15449.38,0.0,0.0,2029.130540339371
2024-04-10,20,-720.529,576.71,0.0,11651.575,0.0,2306.04
2024-04-10,21,-2216.79,3183.0029999999997,678.292,12281.659,34.994,3374.722
2024-04-10,22,-9103.976,1324.0587402058043,145.259,18212.582485813848,248.19452730077822,2887.5022466795695
2024-04-10,23,-1998.046,1548.3682257881296,12332.384,16846.027510536584,431.9104452593837,7789.443818415904
2024-04-10,24,31087.427,958.9469725219501,7582.658273759081,16349.396152900435,0.0,4348.070600818535
2024-04-10,25,22633.549,2026.6250740770527,8035.540389604982,26026.998868361075,698.516,1333.2286679568883
2024-04-10,26,-273.271,1463.181,2119.882,38446.169,242.18,3622.233
2024-04-10,27,-3977.314,1129.748,960.102,30351.477,33.932,2196.366
2024-04-10,28,-8086.19,2229.7837921033392,1601.568,38026.20521512714,0.0,5122.885992769518
2024-04-10,29,-8126.761,2911.187468755353,2851.321,43939.2133514761,0.0,7695.153179768544
2024-04-10,30,-3053.896,3108.467167636378,279.715,41738.424999477254,0.0,9735.543832886364
2024-04-10,31,11078.253,66.9495465913355,1159.9854370722323,45111.68919911844,0.0,1812.0098172179971
2024-04-10,32,10321.485,0.0,2800.5588416907026,53681.598199964836,0.0,171.9879583444597
2024-04-10,33,2366.947,2548.8648278545224,9561.11841162064,71508.57191883573,0.0,107.65684168910819
2024-04-10,34,3250.413,7407.701037970099,25615.21719071592,81587.76604581994,0.929,1314.7687254940458
2024-04-10,35,-2221.097,8396.786,12058.181,97058.061,14.524,17055.371
2024-04-10,36,-5058.399,8426.421171018332,10150.399,126421.48593978395,0.0,11460.69988919773
2024-04-10,37,-4789.526,1250.7110075526562,858.843,156160.85891946658,0.0,3017.3910729807562
2024-04-10,38,-7652.813,405.235,-4.801,191923.825,0.0,2037.908
2024-04-10,39,-2135.199,1040.014,394.532,215440.5330056206,0.0,1713.8409943794056
2024-04-10,40,-9330.144,71.565,1713.467,216152.71493421818,38.77988543684391,7261.424180344977
2024-04-10,41,17107.244,1183.5008305117078,2690.445839316212,223259.49041154524,0.0,-228.45708137316123
2024-04-10,42,-2696.604,338.624,2766.77,197940.54044928768,103.55768540308169,2206.1438653092323
2024-04-10,43,8207.071,1451.9110569930358,3296.556306142773,188509.39069659688,0.0,309.578940267304
2024-04-10,44,-19914.263,0.0,2503.788,184455.42204336726,88.32457305505366,3530.951383577673
2024-04-10,45,5111.536,0.0,5265.753536401055,201031.3990379678,0.0,1870.7564256311418
2024-04-10,46,-66.439,0.0,2104.862,210316.87239238355,244.15191226053258,7598.861695355926
2024-04-10,47,463.595,0.0,14169.525845293449,241381.07076984202,0.0,1204.6623848645397
2024-04-10,48,-687.628,1780.927,7250.75,238558.941,0.0,7610.051
2024-04-11,1,-377.459,0.0,0.0,233445.533836473,369.48749639453706,3958.46666713246
2024-04-11,2,-724.553,0.0,0.0,233133.9512916071,0.0,1939.1067083928865
2024-04-11,3,-6699.828,0.0,0.0,229799.40378774234,0.0,7125.073212257657
2024-04-11,4,-6113.393,0.0,0.0,224953.10335265895,0.0,7041.340647341044
2024-04-11,5,-16156.664,0.0,0.0,222733.35343732967,0.0,6901.706562670319
2024-04-11,6,-14772.055,0.0,0.0,222884.33898964664,0.0,7135.271010353357
2024-04-11,7,-2835.527,2659.887,0.0,221108.46586896834,0.0,7545.526131031668
2024-04-11,8,-5145.931,79.831,0.0,220191.0726324233,0.0,7376.311367576677
2024-04-11,9,-3170.557,1623.504965023476,0.0,210730.0389223198,40.42074570091227,1227.2053669558045
2024-04-11,10,-4904.723,9823.941,0.0,206460.203,0.0,619.5
2024-04-11,11,-4686.033,10081.604610001721,0.0,209079.4006956419,0.0,487.61069435638206
2024-04-11,12,11086.864,3786.5837374289667,229.89574795950261,226023.8473497503,0.0,2431.9291648612434
2024-04-11,13,6791.837,300.376113945978,199.60097082735712,244032.80922014677,39.893,5002.092695079904
2024-04-11,14,-59.549,351.527,0.0,263114.4501525266,39.13333718427002,1646.4375102891238
2024-04-11,15,34529.741,771.7041826492754,2518.230110859216,224465.45186467617,0.0,7590.557841815331
2024-04-11,16,45000.793,464.16936788086707,1796.0109049150642,196997.9198996504,0.0,11034.313827553644
2024-04-11,17,6031.269,1186.0290010687866,1586.558897798051,183377.72773787403,0.0,3910.64736325913
2024-04-11,18,15465.781,20.606582890231845,1904.89026687981,165534.37580881885,0.0,4090.2973414111184
2024-04-11,19,49469.591,0.0,1770.8455394711414,166514.05456460963,0.0,14133.940895919222
2024-04-11,20,37681.092,85.64853653170756,2071.059945277374,154023.2832403192,0.0,11466.116277871723
2024-04-11,21,15208.328,0.0,1574.9111788160765,140854.08463137943,0.0,11522.758189804485
2024-04-11,22,3486.543,0.0,2124.7990120889863,141205.7452008697,0.0,6857.258787041322
2024-04-11,23,-4794.8,0.0,81.636,145231.49272089795,0.0,1966.9202791020468
2024-04-11,24,4721.159,41.40113499330019,875.1354921159154,139884.1668776576,0.0,2800.860495233164
2024-04-11,25,4080.494,547.8673726707628,3561.1429890792188,129344.66435852257,31.726,4585.486279727447
2024-04-11,26,-17554.278,0.0,256.285,123698.69954159293,343.8995358763623,3436.5969225307067
2024-04-11,27,-24434.325,0.0,214.675,122001.19,290.596,4879.311
2024-04-11,28,-29918.381,0.0,69.3,114670.46991832076,807.6717862246924,10761.796295454546
2024-04-11,29,-18327.624,172.8939081393765,68.598,117838.07024548437,0.0,4260.646846376251
2024-04-11,30,-24391.29,4271.110638125608,473.126,118571.08227108503,0.0,8848.140090789362
2024-04-11,31,5414.694,1378.3972650044836,1964.6665746205367,122770.60643062754,0.0,965.75772974744
2024-04-11,32,5023.457,998.1916497538293,5675.506425010941,125934.32637691466,107.437,1579.542548320569
2024-04-11,33,-14409.075,5137.717739574482,1676.236,146557.65446561316,11.385706840221767,16047.079087972137
2024-04-11,34,-8524.579,613.5008846658296,246.411,161526.3082713429,271.9735713505017,12333.995272640788
2024-04-11,35,10086.302,1084.3306756508232,12824.005258965866,142222.4449229513,0.0,34.4171424320031
2024-04-11,36,30719.181,492.10953255746193,8255.090669146255,131844.39093543356,0.0,122.2998628627256
2024-04-11,37,14212.922,2223.284,20604.546443598614,129825.73655640139,10.094,-1e-38
2024-04-11,38,20946.046,2949.845,16091.017781314878,126383.24721868512,0.0,0.0
2024-04-11,39,50410.357,535.1364870901937,4632.98959447043,111905.41650043637,0.0,1824.9454180029948
2024-04-11,40,43299.521,406.3731073172832,3196.1844576254507,94738.21614746515,0.0,-2.2397124078881
2024-04-11,41,42984.957,259.79637404599686,4031.2581176536323,77417.3602423669,722.189,-1.305734066537746
2024-04-11,42,31745.104,628.94,8685.745056509,69892.314943491,758.316,-1e-38
2024-04-11,43,24898.07,0.0,5887.119372249202,84373.23354125569,558.158,0.7920864951194231
2024-04-11,44,29087.681,0.0,5265.094051497789,78722.81753660347,0.0,-164.70958810126427
2024-04-11,45,33619.794,784.6739401087666,5456.864007234784,71211.82966548936,0.0,639.6543871670848
2024-04-11,46,17015.238,535.9538775573347,6226.724866554491,94073.55798581836,0.0,842.2722700698062
2024-04-11,47,-2413.255,167.625,0.0,112208.02595323585,528.906131561041,28917.130915203106
2024-04-11,48,-19144.823,0.0,0.0,119045.81518347074,3872.608165012025,33562.11165151723
2024-04-12,1,-4320.432,0.0,0.0,128903.868,2.23,8977.438
2024-04-12,2,-5488.067,0.0,0.0,172968.797,0.0,17023.626
2024-04-12,3,-297.016,0.0,0.0,159628.78,0.0,12116.181
2024-04-12,4,663.521,0.0,0.0,154650.78284579027,67.80860799028213,11319.658546219467
2024-04-12,5,-2661.657,0.0,0.0,153520.6750970082,605.4217289478465,19652.542174043934
2024-04-12,6,-2357.572,0.0,0.0,156924.33883023795,21.576133773370955,15907.617035988673
2024-04-12,7,-3410.487,0.0,0.0,142567.6770484166,0.0,17624.858951583403
2024-04-12,8,-6772.084,0.0,0.0,136841.89784708963,0.0,20253.003152910384
2024-04-12,9,-1873.815,0.0,0.0,138941.30635440696,0.0,8866.59064559304
2024-04-12,10,-3023.536,0.0,0.0,148759.82,0.0,5561.449
2024-04-12,11,-9360.86,0.0,0.0,155572.447,0.0,23441.965
2024-04-12,12,-11286.865,0.0,0.0,146710.33242691823,0.895239729147258,13953.340333352617
2024-04-12,13,18129.109,638.9758493319057,0.0,148025.58701960885,0.0,310.5351310592573
2024-04-12,14,34524.01,81.65032954858243,121.94811450591797,146778.44150935864,0.0,89.32604658684284
2024-04-12,15,4164.754,-122.83835682368274,570.0447472000631,140899.31989416454,0.0,65.8577154590894
2024-04-12,16,7600.47,222.835,1632.7062920987323,165281.25938966687,0.0,2549.031318234401
2024-04-12,17,-7933.9,2832.377987619602,420.674,162638.63909393526,0.0,4312.459918445154
2024-04-12,18,17032.997,1065.682725277734,815.2415248697823,169359.71927212641,0.0,3932.4354777260824
2024-04-12,19,3183.664,2098.8904528524395,545.2038374250587,181923.8294239197,0.0,5196.0512858028105
2024-04-12,20,-20277.36,77.508,1053.452,162697.0974285844,0.0,4932.312571415577
