SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2018-05-26,38,11730.338,1166.6912046351824,2431.703585907208,8895.0,0.0,13.641209457609454
2018-05-26,39,6928.245,0.0,4239.28680585678,6490.95,0.0,165.77819414322016
2018-05-26,40,7667.794,0.0,3769.810686605784,6492.05,0.0,712.6773133942156
2018-05-26,41,8809.416,586.4524914429797,3861.9012580981794,6487.65,0.0,109.42025045884078
2018-05-26,42,6178.61,0.0,4753.045,7022.25,0.0,0.0
2018-05-26,43,3030.25,1748.0719554964326,5425.270305564932,6871.675,0.0,99.94573893863613
2018-05-26,44,10257.714,1169.564975539397,4647.050069702587,6099.250739400909,0.0,7.508215357106675
2018-05-26,45,16134.241,3097.5756096516106,1294.8943975665577,10388.40782783657,0.0,301.0711649452606
2018-05-26,46,-1180.781,1447.918,6854.426,12485.221,0.0,1993.356
2018-05-26,47,15683.966,5499.143547612595,1411.105056591173,31055.085891857012,0.0,205.42050393921795
2018-05-26,48,15247.972,3358.763246736567,0.0,26923.85185100428,0.0,122.8199022591522
2018-05-27,1,-1529.756,5314.197,0.0,27892.88,0.0,14553.918
2018-05-27,2,-4476.165,10044.499,0.0,33425.977,0.0,24082.292
2018-05-27,3,-3812.082,15140.01637926559,0.0,34673.05969190227,5.618015725051673,36560.24991310709
2018-05-27,4,-2196.649,14476.396036129254,21110.109,20088.502648218167,0.4905692632058807,37240.99874638937
2018-05-27,5,9488.455,26289.219760702737,6482.482266834811,60959.060677525296,0.0,4192.457294937155
2018-05-27,6,13404.543,14955.058050853773,5113.162241113567,52376.27330662892,0.0,834.9584014037412
2018-05-27,7,41502.474,1362.2096451838247,1155.0924594703872,53098.405655512135,0.0,738.5882398336528
2018-05-27,8,28503.379,74.11200717364096,2017.2352975343701,54675.51317817192,0.0,2397.0565171200747
2018-05-27,9,16623.158,1233.576,1723.696,78125.293,0.0,726.715
2018-05-27,10,-1623.088,677.772,11335.34,66484.12337967,0.0,7.53462033000662
2018-05-27,11,-3738.412,6891.558000000001,5564.417,93836.675,0.0,0.0
2018-05-27,12,-3739.96,5237.084000000001,7056.975,92734.89363289533,0.0,0.010367104677308408
2018-05-27,13,-3721.795,4188.325,10994.901,81813.61786272268,0.0,75.00913727732092
2018-05-27,14,-3738.634,13078.669000000002,11825.359,69756.8334030322,0.0,207.27459696780457
2018-05-27,15,-5917.832,13405.448999999999,332.1,25423.22601734193,0.0,-333.67201734193173
2018-05-27,16,-4704.705,13968.738365316292,2639.134,37041.37190766992,0.0,1320.6717270137904
2018-05-27,17,-5748.056,13672.041837099992,5340.138,20268.306560701072,0.0,-57.146397801063046
2018-05-27,18,6028.205,1303.463206724655,1418.7637565022349,33270.670189982775,0.0,413.2258467903348
2018-05-27,19,13459.349,2504.8759999999997,4639.861,33623.378,0.0,1115.791
2018-05-27,20,12858.982,1234.125,6400.864,34976.845,0.0,238.669
2018-05-27,21,-2368.931,518.0502105185199,12871.327,21417.25986762019,4860.702079819137,1.1248420421563132
2018-05-27,22,-3124.834,1082.4607062087573,13688.706,20281.42610224568,4670.822191545562,-1e-38
2018-05-27,23,2338.98,1878.81,5789.998,24353.565,8694.375,373.25
2018-05-27,24,6079.046,1643.875,6296.804,22394.685,8714.375,823.155
2018-05-27,25,10362.049,1304.974,5203.683,23107.847,9116.875,370.149
2018-05-27,26,3411.114,669.977,5082.548,24113.213,8694.375,585.105
2018-05-27,27,-4109.471,552.3695427938477,14496.403,20044.6683231236,7990.492531903694,12.258602178859633
2018-05-27,28,-13994.675,31.90363867594774,13414.285,19290.12298342436,7413.943701656655,0.34867624303669575
2018-05-27,29,-20917.845,54.196,16360.023,12495.75,7389.05,-4.25
2018-05-27,30,-26963.193,-10.113999999999999,14282.032,14882.0,7245.05,-98.202
2018-05-27,31,-20457.834,54.193,15455.291,14999.626,7381.05,-7.811
2018-05-27,32,-20112.577,932.8589999999999,13735.55,12446.326,7341.05,705.274
2018-05-27,33,-22542.963,1772.618,9241.796,6019.335,0.0,7370.065
2018-05-27,34,-20810.338,43.645,7601.082,6129.3,0.0,917.015
2018-05-27,35,-18131.302,-95.35199999999999,10635.989,-208.3,0.0,507.526
2018-05-27,36,-28796.878,558.3798363085632,9429.2,552.7421523571792,0.0,1023.0780113342577
2018-05-27,37,-26575.327,1675.2160000000001,9411.6,2463.048,0.0,852.014
2018-05-27,38,-9469.012,3809.740550538825,9405.0,2472.629794674612,0.0,361.8806547865624
2018-05-27,39,5671.87,649.4816760767693,4585.994566373785,5288.135,0.0,31.76975754944525
2018-05-27,40,10899.481,231.847,5112.693,4428.48,0.0,-284.258
2018-05-27,41,23053.361,1398.789,5074.302,6191.245,0.0,-44.411
2018-05-27,42,27884.71,752.908,6673.094,5997.622,0.0,673.727
2018-05-27,43,15765.426,201.1169483420189,4999.257392909779,11995.322,0.0,3409.461658748203
2018-05-27,44,16364.846,242.5757350428687,3730.185652828005,8679.723,0.0,1332.2446121291262
2018-05-27,45,12362.632,1703.1899116578943,5587.08384588526,10178.424,0.0,628.5282424568449
2018-05-27,46,-6326.88,534.554353871313,14380.982,7907.171136789715,0.0,466.9825093389719
2018-05-27,47,-9067.358,126.142,9424.503,21731.822,0.0,459.15
2018-05-27,48,-20805.368,317.845,18018.396,13362.6,0.0,575.456
2018-05-28,1,-15603.337,1076.639,14214.106,22542.924,0.0,1847.068
2018-05-28,2,-121.303,288.79,12742.03,20205.15,0.0,916.968
2018-05-28,3,353.122,3333.9739999999997,3041.225,25714.501,0.0,158.502
2018-05-28,4,4480.406,803.408,2784.125,23224.827,0.0,79.166
2018-05-28,5,3871.882,558.699,1232.157,23954.225,0.0,275.392
2018-05-28,6,5728.15,1213.072,0.0,25168.67,0.0,0.0
2018-05-28,7,9208.725,1237.747,0.0,25269.44,0.0,1422.531
2018-05-28,8,978.445,1215.6960000000001,0.0,25225.55,0.0,361.115
2018-05-28,9,-4717.84,66.938,0.0,23307.231,0.0,0.0
2018-05-28,10,-4987.689,1.4695167457878726,0.0,23263.697319746134,0.0,1.125163508077432
2018-05-28,11,-5326.273,236.41199999999998,0.0,21398.629,0.0,58.257
2018-05-28,12,-11269.585,2053.999,0.0,20987.47,0.0,0.0
2018-05-28,13,-4016.762,1518.843,471.518,15485.038,0.0,147.599
2018-05-28,14,-8211.453,1162.2689676149641,4042.134,10633.998886738476,168.9042488674902,1781.3018967790683
2018-05-28,15,16433.451,12595.328604304541,3520.411723387022,9286.03587135857,0.0,-44.44119905013299
2018-05-28,16,29941.679,8292.106995553117,1387.2980256803887,7314.754912639103,0.0,-287.51193387260935
2018-05-28,17,-4661.128,564.6279999999999,5043.08,1900.535,0.0,0.0
2018-05-28,18,556.288,1487.743,3067.244,1681.796,0.0,0.0
2018-05-28,19,10891.944,108.99,3498.814447531149,0.0,0.0,304.06155246885095
2018-05-28,20,13727.924,818.015,4061.936,0.0,0.0,202.896
2018-05-28,21,3203.081,1602.711309860862,3120.373690139138,0.0,0.0,1e-38
2018-05-28,22,-1262.475,546.348,5260.875,0.0,0.0,309.192
2018-05-28,23,-1969.245,768.612,1714.327,0.0,0.0,289.786
2018-05-28,24,-8774.439,423.2,0.0,0.0,0.0,233.613
2018-05-28,25,-13998.141,4.901,0.0,0.0,0.0,362.609
2018-05-28,26,-20450.453,21.026,0.0,0.0,0.0,127.393
2018-05-28,27,-14123.698,422.34000000000003,301.68,0.0,-540.0,23.32
2018-05-28,28,-21677.355,6.264,0.0,0.0,-548.0,36.805
2018-05-28,29,-28194.736,50.618,0.0,0.0,-544.0,64.266
2018-05-28,30,-27232.223,63.5,0.0,326.661,-543.0,69.708
2018-05-28,31,-13737.651,327.525,0.0,1749.742,-532.0,7.448
2018-05-28,32,-13964.911,483.427,0.0,1212.969,-532.0,0.128
2018-05-28,33,-18689.693,12.843,0.0,528.129,0.0,38.727
2018-05-28,34,-5656.938,469.74,0.0,440.282,0.0,274.15
2018-05-28,35,-6114.563,4.948,0.0,1798.409,0.0,109.67
2018-05-28,36,-4278.786,528.4642809089065,41.273,2763.0113306958815,0.0,115.948388395212
2018-05-28,37,-7988.541,790.0797971158628,0.0,642.6389830929886,0.0,122.12021979114868
2018-05-28,38,-8065.717,110.21912211200369,0.0,481.40994169247455,0.0,299.19693619552174
2018-05-28,39,-2786.894,1063.672,1264.765,3997.358,0.0,18.57
2018-05-28,40,-3936.258,1368.373728626881,0.0,1413.610622884678,0.0,188.642648488441
2018-05-28,41,-4303.634,495.5387939759893,1186.25,503.42873667095506,0.0,238.07146935305565
2018-05-28,42,-6704.008,1206.45,162.374,112.4,0.0,22.616
2018-05-28,43,-6531.084,379.6,1285.895,98.068,0.0,4.26
2018-05-28,44,-9257.646,0.0,1190.995,92.4,0.0,1.522
2018-05-28,45,-9091.402,15.909039351005669,0.0,965.4030807225867,0.0,71.22587992640767
2018-05-28,46,-8106.369,724.3,427.05,6949.513,0.0,458.241
2018-05-28,47,11642.357,4498.912304729944,2273.508156132343,11409.320146632494,0.0,0.842392505219568
2018-05-28,48,17415.523,5309.864,4220.785197504343,20221.458802495657,0.0,0.0
2018-05-29,1,13946.334,1673.075,6790.182177683854,21481.617822316144,0.0,0.0
2018-05-29,2,5007.45,1560.738,7662.557636821981,23527.72936317802,0.0,0.0
2018-05-29,3,15395.708,1053.347222398178,4857.9631742665015,28315.961673665937,0.0,2.298929669383085
2018-05-29,4,21924.262,1369.4769999999999,2250.668,29859.303,0.0,266.719
2018-05-29,5,7703.094,1088.298,3148.096,30841.362,0.0,60.938
2018-05-29,6,-6799.036,412.39986731483026,6044.55,27443.4919506685,0.0,128.30618201667073
2018-05-29,7,7583.169,8826.928472063712,1142.5197680705173,42430.820919053025,0.0,93.51784081274731
2018-05-29,8,12402.121,1914.432,2359.082,39414.235,0.0,218.502
2018-05-29,9,10718.941,2448.067,2501.877,42689.076,0.0,567.135
2018-05-29,10,4836.29,2296.775,1700.506,42014.244,0.0,198.463
2018-05-29,11,5967.231,385.325368565187,3084.672331810337,40403.97002315746,0.0,18.185276467013068
2018-05-29,12,4576.215,58.818833630381135,3520.861629537449,39932.36649347198,0.0,5.233043360190673
2018-05-29,13,19548.372,1678.163575205972,5343.213226122294,27043.17346271508,0.0,0.06473595665224212
2018-05-29,14,-10026.919,1943.9879304879269,1132.722,25370.49220048437,0.0,698.6518690277057
2018-05-29,15,-20452.735,1004.48,8940.104,0.0,1300.5,1369.674
2018-05-29,16,-35291.851,92.278503603815,4801.25,104.90174231113456,1342.7323012295124,671.328452855538
2018-05-29,17,-16964.879,705.408,5195.775,1050.925,0.0,216.682
2018-05-29,18,-1142.89,516.45,5231.608,950.0547644167159,0.0,429.7752355832841
2018-05-29,19,15419.501,854.6886819132327,3646.432853823469,1896.723,0.0,1470.2354642632981
2018-05-29,20,15703.298,0.0,4050.940733804569,3230.86,0.0,1327.085266195431
2018-05-29,21,14203.355,86.59258080868933,3928.113427649076,3861.911,0.0,812.8979915422344
2018-05-29,22,10018.945,341.93134943385763,4661.249555485034,3857.679,0.0,334.33709508110854
2018-05-29,23,10631.899,321.1080240183048,5197.835317916625,4383.017,0.0,844.90965806507
2018-05-29,24,9413.302,711.9211269035533,5642.063406091371,3898.074,0.0,417.41346700507614
2018-05-29,25,1019.94,239.62267878840652,5794.1704903763575,3761.6,0.0,211.65383083523642
2018-05-29,26,-3470.002,422.55,5242.125,1286.06,0.0,215.024
2018-05-29,27,8129.688,1228.440849960138,4583.564307549355,4401.975,0.0,711.4328424905067
2018-05-29,28,19266.126,511.81677602006977,4209.185970666163,3573.525,0.0,1393.6622533137675
2018-05-29,29,26352.812,228.01538695970538,4514.836841536743,3738.399,0.0,508.8857715035516
2018-05-29,30,14325.651,113.83854301825095,5755.065973057001,1130.925,0.0,2091.2554839247478
2018-05-29,31,-4072.635,2938.0684564829326,8400.942,652.6934119873582,0.0,423.9231315297091
2018-05-29,32,-9179.958,327.6,10963.686,959.425,0.0,239.001
2018-05-29,33,-11353.912,16.357,11500.9,987.1,0.0,251.834
2018-05-29,34,-10385.091,785.491,15632.178,1460.731,0.0,450.853
2018-05-29,35,-4465.579,1314.4109999999998,17181.35,871.701,0.0,295.776
2018-05-29,36,-2403.187,374.0,16731.25,2031.819,0.0,245.778
2018-05-29,37,-1159.23,0.0,16497.5,826.7,0.0,214.246
2018-05-29,38,-6326.21,0.0,16459.7,838.76,0.0,246.265
2018-05-29,39,533.004,1344.3956823513363,13990.398323445155,3115.237,0.0,90.67399420350786
2018-05-29,40,-474.857,1213.525,15548.0,593.8,0.0,233.901
2018-05-29,41,-10189.59,692.186,13030.8,589.96,0.0,205.236
2018-05-29,42,-19394.193,591.0065590806107,12639.3,883.5985728648826,0.0,966.9448680545066
2018-05-29,43,-16227.287,498.37800000000004,16395.75,1314.587,0.0,565.252
2018-05-29,44,-18382.271,186.707,16336.25,762.661,0.0,444.275
2018-05-29,45,-16097.431,154.685,15768.25,2651.006,0.0,614.325
2018-05-29,46,-7325.884,525.0559999999999,16642.0,1984.454,0.0,640.579
2018-05-29,47,-9368.916,2659.287278580812,3883.931,21241.93096436098,0.0,737.7887570582068
2018-05-29,48,20532.386,5137.558999999999,6961.364136510257,17176.50064208356,0.0,0.02022140618280901
2018-05-30,1,30516.78,4470.882298581958,1822.941687527846,26147.108751543114,0.0,887.6592623470841
2018-05-30,2,20636.215,989.1761888405647,1567.1947280335871,24920.053000761076,0.0,-0.37991763522747374
2018-05-30,3,14695.808,712.9573339789537,817.1431587344416,24991.63252624647,0.0,549.6449810401344
2018-05-30,4,10011.786,2558.034,183.332,24479.5,0.0,419.498
2018-05-30,5,9463.164,1520.026,86.04,24738.0,0.0,1.844
2018-05-30,6,8011.424,1756.0950472324878,166.65319736421677,24816.007879617293,0.0,197.42987578600238
2018-05-30,7,13877.138,1551.7659999999998,16.332,24738.0,0.0,953.565
2018-05-30,8,7784.122,1183.913497350115,242.2945345772216,24802.567987598428,0.0,1251.373980474237
2018-05-30,9,-614.548,540.1686064773454,0.0,25841.992429498056,0.0,350.7639640246004
2018-05-30,10,-5251.925,435.9256167712199,49.71,24761.520044525176,0.0,137.101338703605
2018-05-30,11,14915.249,198.245,554.6,20762.268,0.0,220.132
2018-05-30,12,26004.523,738.4986488827034,1100.7413187616933,22329.24614474771,0.0,118.48388760789432
2018-05-30,13,21704.606,1902.4596785227222,518.7103797017289,7123.365,0.0,75.57194177554881
2018-05-30,14,-2190.285,1546.0610500279263,6976.91,571.2406348839065,0.0,2110.0613150881672
2018-05-30,15,-13649.675,1647.4569999999999,6306.477,2206.072,0.0,2761.557
2018-05-30,16,-13543.593,236.447,2853.179,5333.815,0.0,232.887
2018-05-30,17,-16104.0,124.93543146276862,0.0,8532.728597910214,0.0,935.1159706270179
2018-05-30,18,-12268.974,1133.4279999999999,0.0,9099.135,0.0,121.616
2018-05-30,19,-17184.305,1988.794,1349.52,10802.343,0.0,120.708
2018-05-30,20,-3526.338,607.5428982913932,7585.085,13900.621711248075,0.0,710.5213904605323
2018-05-30,21,696.791,1153.574323151518,3064.0584174679952,13898.739918247038,0.0,76.85034113344884
2018-05-30,22,2956.258,398.0101403716718,3478.0563268527326,12916.504532775596,0.0,0.0
2018-05-30,23,-1863.795,0.0,4063.25,11676.725,0.0,49.296
2018-05-30,24,-883.636,534.0,5314.954,9360.050910130443,0.0,26.810089869556865
2018-05-30,25,9336.411,0.0,3430.881276657487,16963.300236494822,0.0,144.31848684768983
2018-05-30,26,6420.74,1093.313,1610.943582781457,17641.943858840325,0.0,81.63655837821928
2018-05-30,27,9024.781,302.9553317243229,1595.2122204344328,16916.88317350496,0.0,-29.754725663716815
2018-05-30,28,2842.027,0.0,2918.140162663614,8387.106605555315,0.0,2.0582317810704565
2018-05-30,29,14880.123,166.86252314879613,944.3584710623543,8522.016830071383,0.0,56.38517571746611
2018-05-30,30,6268.45,54.779,1061.2716598819334,7730.353340118067,0.0,0.0
2018-05-30,31,-4024.615,368.417,11372.451,1635.074,0.0,68.477
2018-05-30,32,186.443,137.8,10520.805,2149.884,0.0,0.0
2018-05-30,33,7878.509,1558.6282779907506,12281.156511616486,2680.69,0.0,0.35921039276408234
2018-05-30,34,28836.677,39.05710667149256,10428.267570960254,2563.355,0.0,857.9913223682543
2018-05-30,35,25481.441,0.0,16361.875427474817,4328.878,0.0,63.39857252518358
2018-05-30,36,19305.435,457.424,18957.133002591876,4426.747,0.0,275.73099740812404
2018-05-30,37,16298.69,275.6810294887827,23376.688898083605,5258.693,0.0,-137.12992757238592
2018-05-30,38,9074.427,108.503,19997.745146886235,4406.98,0.0,0.4178531137638089
2018-05-30,39,5850.38,0.0,19248.185,4018.27,0.0,0.0
2018-05-30,40,2622.58,753.063,18019.883,3316.068,0.0,0.0
2018-05-30,41,-3351.915,828.25,17688.808,507.356,0.0,0.466
2018-05-30,42,-10588.725,0.0,9181.996,594.619,0.0,0.0
2018-05-30,43,-10256.76,369.3441900502131,1717.82,2014.0602956242878,0.0,67.96451432549897
2018-05-30,44,427.688,1206.263609669616,1118.4570500712464,1950.061,0.0,-186.80665974086224
2018-05-30,45,5431.651,485.3992334814143,5097.0347665185855,1941.375,0.0,0.0
2018-05-30,46,-6568.41,5.51,6081.0,570.375,0.0,100.011
2018-05-30,47,24091.976,3955.0733205830584,4824.1844372274645,6591.165855883769,0.0,248.51538630570735
2018-05-30,48,48092.812,749.144,3357.283,5364.24,0.0,75.921
2018-05-31,1,21651.038,319.077,668.36,10169.764,0.0,316.285
2018-05-31,2,3807.41,0.0,1284.5550776304601,9676.01007763046,0.0,678.0728447390798
2018-05-31,3,-1630.951,0.10309761859866677,2502.208,7906.613447123721,0.0,226.79245525768013
2018-05-31,4,-3807.303,758.491,4049.1,4815.976769834269,0.0,58.25123016573047
2018-05-31,5,-281.053,1667.975,0.0,16011.972,0.0,0.0
2018-05-31,6,1955.76,446.662,0.0,16757.375,0.0,696.89
2018-05-31,7,5176.036,2078.852,0.0,16757.375,7841.0,645.402
2018-05-31,8,7384.734,2003.772,0.0,15876.653,7841.0,627.683
2018-05-31,9,12683.749,2508.128,0.0,14878.5,7908.5,664.475
2018-05-31,10,15068.951,1862.126,0.0,14910.0,7961.0,1115.56
2018-05-31,11,9414.56,1234.536,0.0,14838.0,7841.0,1399.904
2018-05-31,12,-2628.561,3887.445883770827,0.0,13869.92740378526,5556.314811331979,78.0029011119342
2018-05-31,13,9633.662,1664.8947583425415,0.0,3423.0818293431553,0.0,110.86741231430325
2018-05-31,14,-7759.43,58.78381546565827,0.0,4054.6,0.0,1217.1761845343417
2018-05-31,15,-15452.655,155.268,2864.042,1341.426,0.0,409.83
2018-05-31,16,-11050.41,143.13465460652512,118.425,1693.570715695664,0.0,725.7396296978111
2018-05-31,17,-2354.212,1478.243,150.15,4389.150522685567,0.0,112.73847731443321
2018-05-31,18,4389.168,737.8687889806824,1576.3519503086516,6347.82,0.0,446.37126071066615
2018-05-31,19,-1134.678,488.75,2028.25,6076.114887038284,0.0,1305.3601129617164
2018-05-31,20,291.503,0.0,2097.0933657924156,6534.161,0.0,164.37163420758418
2018-05-31,21,255.917,378.84,1870.523,5066.06,0.0,413.835
2018-05-31,22,-4948.277,47.2,2.36,3316.3238464347396,0.0,37.46915356526061
2018-05-31,23,5566.07,536.6972770035266,3308.3458409202785,7149.464,0.0,695.583882076195
2018-05-31,24,4280.435,67.509,3149.931,7170.772,0.0,1085.551
2018-05-31,25,2788.504,0.0,3312.986,7229.753,0.0,612.331
2018-05-31,26,-431.193,0.0,9158.381,1583.719,0.0,-1e-40
2018-05-31,27,-6010.819,10.542,7671.75,1470.701,0.0,4.688
2018-05-31,28,-10232.537,11.917,7662.275,1521.956,0.0,9.398
2018-05-31,29,-13381.912,540.836,8035.515,2624.129041323501,0.0,87.58095867649897
2018-05-31,30,-7301.14,633.255,7650.2,1529.182,0.0,1.262
2018-05-31,31,-19.087,1595.974,7601.256,1818.365,0.0,0.047
2018-05-31,32,-7923.153,375.84,0.0,2461.6231139639685,0.0,104.33688603603156
2018-05-31,33,-9275.335,375.84,7.692,2966.329,0.0,0.268
2018-05-31,34,191.608,1319.8488090520177,1962.834562143264,8617.659,0.0,132.23162880471813
2018-05-31,35,-245.877,377.2144815840626,5644.168,8988.754726785073,0.0,35.400791630863694
2018-05-31,36,-3658.763,1047.1805572496648,6810.983,8558.811568406292,0.0,220.12687434404296
2018-05-31,37,-9946.735,169.853,8238.24,8441.245,0.0,31.765
2018-05-31,38,-2395.052,435.28354581100507,8243.963,8771.998953731538,0.0,28.637500457456543
2018-05-31,39,3515.628,467.6134204532726,7525.613725124146,4952.702,0.0,1.2868544225814882
2018-05-31,40,-2342.646,516.78,9792.018,836.524,0.0,0.708
2018-05-31,41,-6309.212,610.74,7901.547,958.327,0.0,181.685
2018-05-31,42,-4376.116,1339.8847301011501,6318.69,1821.2209624225504,0.0,652.7463074762995
2018-05-31,43,3697.622,878.2782512680664,6673.599689428222,4060.77,0.0,133.01805930371157
2018-05-31,44,-389.777,1167.06,1474.65,3688.7913376268743,0.0,770.1956623731259
2018-05-31,45,7190.669,1392.2020625066666,1077.38022432,5495.943,0.0,105.39671317333334
2018-05-31,46,-3117.166,1059.941,3738.886,992.692078792128,0.0,72.00892120787205
2018-05-31,47,20447.377,7408.302516787415,-581.4249610761672,5729.928230854452,0.0,364.6582134343007
2018-05-31,48,26651.841,1930.385,-319.914,6765.254,0.0,376.419
2018-06-01,1,11771.643,1192.2541919028358,-67.5137151417015,6301.761523238865,0.0,0.0
2018-06-01,2,12826.105,1449.4448888035317,61.935697394558865,6710.83842693273,0.0,391.4259868691795
2018-06-01,3,10298.815,747.5351595635798,0.0,6728.071066240891,0.0,1128.5637741955293
2018-06-01,4,7215.463,406.2979975430714,0.0,7081.60678542573,0.0,433.9152170311987
2018-06-01,5,13293.578,92.655,0.0,6920.77,0.0,351.697
2018-06-01,6,2121.286,296.37,0.0,7735.487,0.0,87.068
2018-06-01,7,3859.603,343.835,0.0,7829.84,5409.25,165.228
2018-06-01,8,-2647.396,2551.947,0.0,6613.7099218107,3501.1170781893006,0.0
2018-06-01,9,-1337.251,2619.003,0.0,6788.4407420349435,3619.1632579650563,0.0
2018-06-01,10,853.437,467.47900000000004,0.0,7400.09,4909.25,739.296
2018-06-01,11,21840.443,172.055,0.0,6684.259,0.0,157.054
2018-06-01,12,3653.221,1517.7449822511844,0.0,6625.999590112684,0.0,200.3764276361312
2018-06-01,13,-2682.691,2160.918842452065,0.0,3292.5551889605636,0.0,938.9769685873716
2018-06-01,14,-7420.662,4332.648205346905,0.0,2998.610731920563,0.0,1209.3400627325316
2018-06-01,15,-23411.967,283.59799999999996,1196.903,1145.81,0.0,546.917
2018-06-01,16,-13432.902,15.878863481640481,697.68,1367.3892077178566,0.0,183.80592880050295
2018-06-01,17,-10421.589,13.983238295757044,1246.31,2298.8597984748553,0.0,59.97396322938767
2018-06-01,18,-1383.753,0.0,2102.82,3924.56,0.0,0.0
2018-06-01,19,-5436.687,0.0,1031.625,2913.515064675779,0.0,447.6519353242211
2018-06-01,20,-7468.495,0.0,1057.31,2718.7066354154535,0.0,347.8273645845465
