SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2023-04-07,45,-15717.147,210.83569028450063,3063.566,0.0,0.0,339.3873097154994
2023-04-07,46,-21317.066,5.387,0.0,0.0,0.0,98.211
2023-04-07,47,-28310.164,141.956,0.0,0.0,0.0,1471.58
2023-04-07,48,-17710.297,297.587,0.0,12295.2,0.0,337.07
2023-04-08,1,5719.878,2948.920932935493,0.0,10596.556067064506,0.0,0.0
2023-04-08,2,-3216.72,714.028,8476.957,6131.043,0.0,703.538
2023-04-08,3,509.7,992.7916597487712,0.0,12604.223265974877,0.0,1054.2380742763517
2023-04-08,4,6631.11,1224.455,0.0,9434.423,0.0,0.0
2023-04-08,5,13776.442,588.468,5054.056742381014,2796.877423810146,0.0,793.2838338088396
2023-04-08,6,-9176.56,705.6918829477054,0.0,12240.0,0.0,641.7581170522946
2023-04-08,7,-9038.72,188.241,0.0,12240.0,0.0,145.167
2023-04-08,8,-5705.36,181.097,0.0,12240.0,0.0,90.994
2023-04-08,9,-2446.4,154.549,0.0,12240.0,0.0,56.263
2023-04-08,10,-15334.284,131.136,0.0,12283.2,0.0,194.861
2023-04-08,11,-8706.443,0.0,0.0,12408.0,0.0,0.0
2023-04-08,12,-16956.064,164.67,13312.881,0.0,0.0,1441.469
2023-04-08,13,-4152.517,1962.386,0.0,12408.0,0.0,2100.099
2023-04-08,14,1160.4,727.7515182708331,0.0,12793.745112347924,0.0,2887.1573693812425
2023-04-08,15,5446.851,4708.101754050995,12102.277915941857,452.4949362564042,0.0,232.84339375074467
2023-04-08,16,-439.875,571.7092893046475,8914.217,6048.283,0.0,773.7537106953525
2023-04-08,17,11282.751,2149.245,4713.441436470904,0.0,0.0,1007.8475635290966
2023-04-08,18,-3808.31,0.0,4597.978,0.0,0.0,21.139
2023-04-08,19,124.725,-331.269,8431.285,0.0,13.646,0.0
2023-04-08,20,-3584.151,199.758,13527.513,0.0,0.0,28.917
2023-04-08,21,-33952.986,168.66763068287335,755.652,0.0,0.0,557.4173693171267
2023-04-08,22,-39982.398,6.715,0.0,0.0,0.0,520.323
2023-04-08,23,-19635.213,17.065,0.0,0.0,0.0,195.272
2023-04-08,24,-15192.095,0.331,0.0,0.0,0.0,157.956
2023-04-08,25,-3084.95,0.0,0.0,0.0,0.0,457.194
2023-04-08,26,-18121.81,0.0,0.0,0.0,0.0,607.3
2023-04-08,27,-29956.956,0.0,0.0,0.0,0.0,767.554
2023-04-08,28,-26357.335,0.0,0.0,0.0,0.0,365.449
2023-04-08,29,-42720.71,0.0,807.19,0.0,0.0,2170.252
2023-04-08,30,-42794.315,0.0,0.0,0.0,0.0,1017.591
2023-04-08,31,-22360.13,0.0,0.0,0.0,0.0,1504.358
2023-04-08,32,-14981.086,898.31,1008.958,0.0,0.0,1318.902
2023-04-08,33,-22915.219,39.52586190439292,2147.199,0.0,0.0,2045.2181380956072
2023-04-08,34,1695.0,-63.05,3061.49132547837,0.0,0.0,2527.37167452163
2023-04-08,35,16459.144,0.0,3272.1656581064854,0.0,0.0,4116.526341893515
2023-04-08,36,3251.138,0.0,3801.239689881388,0.0,0.0,9733.209310118611
2023-04-08,37,699.632,0.0,4542.246959844191,0.0,0.0,10469.877040155809
2023-04-08,38,7763.448,0.0,1456.1387050840206,0.0,0.0,3002.8792949159792
2023-04-08,39,8122.242,0.0,6044.821423383056,0.0,0.0,4272.424576616944
2023-04-08,40,25956.679,1705.644,901.5839152990477,4869.361,0.0,3106.0850847009524
2023-04-08,41,24132.864,2137.395,1394.778,0.0,0.0,4925.15
2023-04-08,42,-2042.346,3094.1090203120502,1002.85,0.0,0.0,8768.525979687949
2023-04-08,43,-86.85,2946.8818926117738,12189.98,0.0,0.0,1832.023107388226
2023-04-08,44,20868.175,8143.511,3424.9841436537135,0.0,0.0,163.45285634628667
2023-04-08,45,53272.689,3257.094,-161.66890912143512,0.0,0.0,-3650.430090878565
2023-04-08,46,-4331.963,3188.491559049224,11657.615,0.0,0.0,2984.2954409507756
2023-04-08,47,-24831.525,100.728,3402.9,0.0,0.0,1922.933
2023-04-08,48,-23770.447,73.456,0.0,13059.834,0.0,176.849
2023-04-09,1,-3443.28,2904.918,0.0,19297.966,0.0,810.431
2023-04-09,2,-3134.872,36.925,1286.766,35281.102,0.0,1222.064
2023-04-09,3,-37797.004,63.145,0.0,54371.318,0.0,4654.033
2023-04-09,4,-38228.136,16.206,0.0,64347.973,0.0,3786.781
2023-04-09,5,-35559.497,24.731,0.0,61742.691,0.0,156.208
2023-04-09,6,-38389.815,114.7845268793982,0.0,79326.26412256734,0.0,5871.329350553264
2023-04-09,7,-13914.64,0.0,4232.951,99316.67025184378,0.0,6135.333748156213
2023-04-09,8,-20749.786,0.0,4697.1,105218.31381753404,0.0,515.5121824659586
2023-04-09,9,-18115.44,0.0,9107.715,129485.42481755976,0.0,242.953182440242
2023-04-09,10,-9356.88,0.0,10698.74,154029.47847135193,0.0,855.0515286480777
2023-04-09,11,-14036.868,0.0,1580.221,163671.0137299973,0.0,849.5312700026903
2023-04-09,12,-32359.561,0.0,0.0,144966.58423933067,0.0,1423.690760669331
2023-04-09,13,-16393.819,0.0,2899.834,181062.93178234584,0.0,1674.6812176541648
2023-04-09,14,-7233.216,0.0,3205.18,225745.57087253267,0.0,2115.9621274673163
2023-04-09,15,-22578.161,138.28862924834695,0.0,251987.69792666464,0.0,1115.0054440870213
2023-04-09,16,12501.103,0.0,2812.974948882335,283958.344376736,0.0,-522.2573256183126
2023-04-09,17,5248.032,0.0,175.30731517844575,283785.7845345921,0.0,279.17215022944885
2023-04-09,18,14963.582,185.88,163.06697924206372,247672.5080575827,0.0,7625.00096317526
2023-04-09,19,-507.926,4101.017,0.0,251325.849,0.0,3353.884
2023-04-09,20,45229.752,0.0,0.0,260359.963,0.0,-3e-36
2023-04-09,21,-11319.978,7.604,0.0,284434.99,0.0,2352.442
2023-04-09,22,-31528.773,1521.152,0.0,292104.004,0.0,2383.791
2023-04-09,23,-27296.451,7412.398,0.0,314888.3191895404,35.90223669148109,2955.843573768103
2023-04-09,24,-28002.042,26287.383,0.0,324251.613,0.0,5431.104
2023-04-09,25,-4782.756,37727.496,0.0,352729.51303868217,58.07018374646409,3451.5467775713923
2023-04-09,26,-3264.941,34526.7,0.0,326658.952,0.0,3638.939
2023-04-09,27,-15723.247,20574.041,0.0,307153.75551403174,0.0,22740.681485968275
2023-04-09,28,-18731.471,10079.408,0.0,290945.5671769274,0.0,6777.82882307259
2023-04-09,29,-2873.545,9289.121,1925.021,319153.261,0.0,2817.233
2023-04-09,30,-1118.508,28721.37,0.0,329771.719,0.0,2703.42
2023-04-09,31,-1160.259,40307.896,0.0,300753.296,0.0,2099.118
2023-04-09,32,-2274.878,40303.434,0.0,296120.333,0.0,2586.933
2023-04-09,33,-9001.7,28011.44,10931.607,372487.25,0.0,3691.315
2023-04-09,34,-18585.514,13870.89,16668.735,394657.488,0.0,4859.791
2023-04-09,35,-17109.205,1030.069,22224.201,457453.18269849,0.0,3689.334301509998
2023-04-09,36,-13654.681,0.0,50546.972,452193.12527960265,0.0,4306.488720397343
2023-04-09,37,-13585.146,0.0,71461.197,459874.223,-27.389,5848.771
2023-04-09,38,-8212.933,0.0,83331.148,471621.65767153434,-2.312312373828845,7182.143640839493
2023-04-09,39,-9217.149,0.0,80576.861,487858.459,0.0,6130.583
2023-04-09,40,-6127.064,0.0,84158.567,476826.30724209733,0.018064763701425686,5071.436693138989
2023-04-09,41,-10608.3,0.0,78043.691,492197.942,0.0,5214.548
2023-04-09,42,-8997.65,0.0,76699.736,507682.337,0.0,5876.533
2023-04-09,43,-6934.65,0.0,79130.592,521912.784,0.0,7822.144
2023-04-09,44,-10578.35,0.0,70487.645,537193.589844764,8.365877806802647,7126.319277429178
2023-04-09,45,-8690.922,0.0,73871.34,554997.5060405257,261.4298332152926,19716.419126258912
2023-04-09,46,-8131.279,0.0,64970.846,541323.4565881559,295.4140695424193,23767.26734230167
2023-04-09,47,-3423.827,2526.041,26937.137,655866.287381647,17.34353413231135,39667.04208422061
2023-04-09,48,-8730.316,17316.81,50622.4,601524.5213168225,8.976609983978085,6847.980073193489
2023-04-10,1,-11618.868,11572.605,68985.829,562666.7866738442,5.908893485302566,10110.835432670452
2023-04-10,2,-11019.776,21602.605,43288.88,515131.5809604982,16.260747495819704,4374.673292005992
2023-04-10,3,-10884.14,51889.737,39356.6,425743.7060507962,2.518973031280397,8723.264976172492
2023-04-10,4,-10971.079,58243.436,37710.106,422403.452,0.0,8573.547
2023-04-10,5,-11436.526,64508.876,35109.356,405230.296,0.0,525.088
2023-04-10,6,-11001.283,55342.076,26904.37,382139.43,0.0,1156.194
2023-04-10,7,-11322.424,38823.644,26747.46,368546.454,0.0,5945.468
2023-04-10,8,-11309.943,23463.924,26665.69,355911.175,0.0,8446.157
2023-04-10,9,-10985.663,19436.886,24359.774,335712.622,0.0,-5715.621
2023-04-10,10,-10944.858,20681.994,18628.55,332162.125,0.0,-5597.524
2023-04-10,11,-11228.353,16822.013,19103.482,325650.587,0.0,-4533.832
2023-04-10,12,-11483.092,23680.814,30194.813,337134.904,0.0,1499.353
2023-04-10,13,-10572.23,9089.54,713.575,319664.506,0.0,18453.946
2023-04-10,14,-10662.909,9849.635,0.0,337839.3,0.0,9417.954
2023-04-10,15,-7858.128,5358.967,0.0,320027.327,0.0,5070.658
2023-04-10,16,-6524.856,22985.244,0.0,327358.11815419135,755.9988645034852,9028.712981305136
2023-04-10,17,-6328.704,23295.541,0.0,297782.02166130295,1408.6869244705501,3262.341414226504
2023-04-10,18,-6900.085,1034.709,0.0,301483.5464455435,2529.117653820688,4934.079900635759
2023-04-10,19,-8135.125,1866.382,0.0,254095.92202163112,22.07337024321994,16278.49360812565
2023-04-10,20,-8496.521,2738.25,0.0,254529.357,0.0,16046.262
2023-04-10,21,-5861.468,4591.864,0.0,228346.071,0.0,10064.596
2023-04-10,22,-6592.636,9058.852,1072.238,231043.3600424489,99.12935464476536,23602.36260290631
2023-04-10,23,11591.602,7077.513713301197,9861.38297073192,288335.70152780955,0.0,14366.263788157346
2023-04-10,24,23037.361,17887.522544977215,981.3041586610757,220462.4073586626,0.0,10799.521937699103
2023-04-10,25,-4234.594,22041.25,0.0,248752.8249426533,7132.997592117071,38848.17746522964
2023-04-10,26,-4708.583,21456.875,0.0,199273.90684618356,9506.077960527891,37817.79419328856
2023-04-10,27,-4709.493,8908.098,0.0,186744.36,0.0,95615.32
2023-04-10,28,1397.21,9489.623,0.0,198076.481,7910.78,78257.234
2023-04-10,29,14833.443,4042.461,0.0,211596.331,0.0,68651.945
2023-04-10,30,54744.952,0.0,0.0,190092.903,4420.17,83198.695
2023-04-10,31,84099.513,1037.107,0.0,158182.68498191301,48920.93071556376,97113.56330252321
2023-04-10,32,78082.461,1173.594,0.0,154638.39376047524,50412.475619016135,76517.92162050861
2023-04-10,33,36584.856,14857.68,0.0,158427.34746088125,38629.90180355982,26718.205735558928
2023-04-10,34,68.442,19224.497,0.0,187753.40783992564,59881.838065826305,50760.05609424805
2023-04-10,35,-1716.727,1558.564,9702.032,166339.465185465,68.10490953160956,36197.585905003376
2023-04-10,36,-2968.554,3452.866,10280.3,178153.95469928734,451.35547203664186,14286.312828676024
2023-04-10,37,-3146.389,7242.188,17449.713,212568.28811029694,0.0,921.0278897030549
2023-04-10,38,-2998.65,17689.424,24268.328,259392.9877290273,0.0,1285.759270972672
2023-04-10,39,-5964.226,0.0,19352.025,311323.7297664977,0.0,1887.3652335023269
2023-04-10,40,-2423.913,0.0,4500.262,351795.9267118325,0.0,4793.223288167472
2023-04-10,41,7708.15,0.0,7543.98316274435,297513.8612297024,0.0,14836.747607553238
2023-04-10,42,-2122.738,0.0,16009.0,270093.09352123993,376.7129587396151,2187.572520020479
2023-04-10,43,-5680.274,0.0,1743.06,256193.03160890102,4.576642807215529,6108.949748291772
2023-04-10,44,-2767.833,0.0,3304.51,248974.6382612784,4.970591576331383,3896.5461471452813
2023-04-10,45,-3536.389,0.0,1611.99,288640.69628219877,1050.9859765067172,-260.2832587054666
2023-04-10,46,-4683.03,0.0,181.79,266422.945764625,80.59137345048974,5071.80186192453
2023-04-10,47,6600.435,17751.42735447462,0.0,333683.30401694635,2278.9000999821533,11379.36952859689
2023-04-10,48,26313.24,39476.622,0.0,288238.8092666547,1509.0086022895318,1313.0971310557475
2023-04-11,1,8415.164,86093.12,0.0,402863.40436420153,2100.824361150093,13588.782274648347
2023-04-11,2,11017.098,78441.61,759.72,402762.32108857745,7950.391284967191,17809.82362645535
2023-04-11,3,-730.824,56152.95,2905.133,476845.721296128,10445.606153777188,27235.63955009482
2023-04-11,4,-5570.217,30842.1,5730.385,464335.17471769353,18285.584256788814,36006.903025517655
2023-04-11,5,-5397.654,29022.253,5645.67,451719.4037508395,15518.675426025817,32414.443823134654
2023-04-11,6,-4798.584,23496.093,4861.479,394900.15853940975,15322.273315567323,31627.171145022912
2023-04-11,7,-9391.151,23225.903,846.6,419592.2190290864,10873.152699307668,30541.294271605937
2023-04-11,8,-9208.069,20347.576,0.0,407887.34626092814,10702.259726019802,31417.860013052083
2023-04-11,9,-6250.057,12611.0,0.0,416863.68079060595,0.0,4408.445209394028
2023-04-11,10,-5597.941,11281.821,0.0,386268.65197975875,0.0,4173.847020241239
2023-04-11,11,-8472.136,12427.169,0.0,395143.24412856845,0.0,7035.035871431582
2023-04-11,12,-12400.394,11459.337,0.0,411990.0502493935,3.9759724392926192,4415.506778167202
2023-04-11,13,-4547.639,3077.809,1098.675,448813.1369690883,189.1139229421923,5820.718107969531
2023-04-11,14,50288.093,2099.274759522675,4302.500657184587,418189.23465732223,0.0,6657.778925970508
2023-04-11,15,47871.612,4109.705804495983,6295.63350390992,322012.9364621851,0.0,14470.189229409005
2023-04-11,16,56206.316,0.0,8993.719006870386,276584.0136781113,0.0,8463.943315018332
2023-04-11,17,-6810.838,0.0,6170.552,236631.07006819156,0.0,6698.057931808445
2023-04-11,18,21995.113,0.0,15162.52442773136,165243.48,0.0,4494.69657226864
2023-04-11,19,-4303.546,0.0,332.663,159308.039,0.0,4026.009
2023-04-11,20,-18110.634,0.0,0.0,134358.40774059575,2982.8342797045066,7775.565979699732
2023-04-11,21,-30967.026,63.73,0.0,94794.28,7213.4,13186.849
2023-04-11,22,-21374.047,113.74388516988722,0.0,82980.65165039868,443.57849475253215,4795.822969678902
2023-04-11,23,-23425.716,48.825,0.0,64817.378,3937.55,6313.242
2023-04-11,24,-35625.926,-51.272,728.971,60542.911,336.192,7233.458
2023-04-11,25,-32395.118,-41.92909219983748,0.0,48564.92614799472,0.0,2626.226944205114
2023-04-11,26,-28101.076,51.514614966239286,800.5,54773.70710409453,0.0,9560.76728093923
2023-04-11,27,-20963.845,39.909,0.0,65294.487,0.0,7582.237
2023-04-11,28,-13143.162,106.891,5942.583,88160.34,0.0,2649.148
2023-04-11,29,-13686.443,8468.791179354892,4346.426,100688.38257291808,0.0,12010.503247727027
2023-04-11,30,9388.508,2060.0010858006117,4756.478520996637,138346.568,0.0,3776.2813932027516
2023-04-11,31,-5442.221,3598.5494225332677,468.504,135956.69386073796,0.0,3223.1307167287887
2023-04-11,32,-4327.079,823.2669224737458,61.483,146643.2142231408,0.0,4573.3648543854515
2023-04-11,33,32360.028,3956.4292088949906,9571.115431779137,145775.244,0.0,7878.461359325872
2023-04-11,34,30632.599,572.202,9309.099441164659,169559.806,0.0,1283.009558835342
2023-04-11,35,61075.368,0.0,9599.957700149524,252415.976,0.0,2617.076299850476
2023-04-11,36,-5516.419,0.0,20075.797,337850.1131689229,0.0,3860.5188310770964
2023-04-11,37,-722.475,0.0,45753.41,418945.47319823806,0.0,3779.209801761943
2023-04-11,38,-14853.813,0.0,71346.433,496398.1354900354,0.0,9309.749509964617
2023-04-11,39,-17683.714,0.0,45450.143,607773.0912809197,22317.28436343462,5667.291355645652
2023-04-11,40,6538.568,575.5523416723452,29806.33985571117,610724.661,30289.728,14602.909802616485
2023-04-11,41,-7455.136,0.0,31977.308,636462.5511924591,41084.503364615324,6362.518442925555
2023-04-11,42,-18351.707,1556.863,35599.207,626622.4330149334,49923.12720635471,7481.262778711916
2023-04-11,43,4373.677,0.0,31847.550616650504,628116.3171582154,57337.736,7361.168225134051
2023-04-11,44,40452.356,366.1690275094409,31563.056348702947,591649.454602308,59468.591,6580.999021479574
2023-04-11,45,55643.383,1367.5103463115024,26778.062704859654,542705.795,69116.289,8822.804948828842
2023-04-11,46,102327.082,1911.09697014714,30531.625301077864,496915.143,23140.996,14.26172877499579
2023-04-11,47,214847.727,1430.488092434082,17425.531737510613,506114.00637135416,0.0,8959.350798701149
2023-04-11,48,151388.819,976.6042133644622,15258.210959213975,560448.5493997319,0.0,1224.0094276896884
2023-04-12,1,117508.115,949.4205899170905,12490.748466906218,568483.9193206558,0.0,419.4026225208829
2023-04-12,2,85104.245,859.366264784082,12355.996556347643,571486.8888187936,0.0,639.6833600747334
2023-04-12,3,-4744.743,1504.475,62386.568,500243.5027557859,0.07392126375873866,7120.170322950366
2023-04-12,4,-1014.354,12452.758,61146.647,526043.049,0.0,23488.825
2023-04-12,5,7501.074,7471.32339362578,41455.73863256831,551626.2149489281,0.0,5.0770248778448375
2023-04-12,6,-6617.846,8734.08,51853.282,499337.6234332122,0.0,45382.57556678775
2023-04-12,7,-2287.96,18488.448,65192.972,573435.6275295242,0.0,65334.07247047589
2023-04-12,8,8561.507,13334.480563533869,72435.66316509814,621489.3027046899,0.0,5462.322566678031
2023-04-12,9,26858.169,3834.550883465819,22092.590118118984,713832.5686283238,0.0,1688.7443700913132
2023-04-12,10,9816.801,3328.1299802850176,33371.74625230945,727303.5720986511,0.0,3025.0566687544438
2023-04-12,11,-20687.774,327.194,61312.894,693493.2526222622,794.1827353797429,13714.544642358036
2023-04-12,12,-16088.475,0.0,61676.203,733708.555998615,1446.3688375851189,16491.40316379991
2023-04-12,13,11501.877,32.74451003728529,27889.41155726945,739706.2439677017,0.0,30231.187964991597
2023-04-12,14,32734.305,333.4761064747416,28704.267512854,683929.3099901305,66389.987,17637.480390540837
2023-04-12,15,-8014.875,0.0,51998.47,619564.2751976472,52647.5920651558,11424.701737196992
2023-04-12,16,-7167.934,0.0,81494.653,563162.2823362541,48003.177840551936,10510.911823193901
2023-04-12,17,-9159.918,0.0,108054.265,475616.24639870535,19669.486275844927,19638.258325449708
2023-04-12,18,-3712.54,926.691,96486.811,449781.94026189396,4.6069554667830985,21282.620782639275
2023-04-12,19,36495.245,0.0,38244.03795429926,485859.092,598.031,4637.166045700744
2023-04-12,20,-10438.703,0.0,71068.619,426566.38262905757,158.0498733940287,34034.727497548374
2023-04-12,21,-21483.897,0.0,58619.611,401093.71571345424,211.42201800762984,34783.94226853811
2023-04-12,22,-23858.938,0.0,47868.663,415817.818,0.0,33203.389
2023-04-12,23,-16605.15,330.60497604835507,41457.18,415970.1669857529,0.0,22363.17403819874
2023-04-12,24,-11422.463,0.0,23763.359,427378.82912693074,0.0,9718.427873069286
2023-04-12,25,-1432.049,0.0,12542.653,386616.9725503192,0.0,13901.174449680779
2023-04-12,26,-932.901,0.0,16048.907,330660.5920263688,0.0,10953.625973631251
2023-04-12,27,7526.079,0.0,20205.53368239409,296453.513,0.0,5988.546317605912
2023-04-12,28,-6620.44,641.0305297096501,32285.191,250355.39559272493,0.0,7622.019877565429
2023-04-12,29,-17771.757,1.895973397136948,6187.119,231521.55577152764,0.0,6301.691255075226
2023-04-12,30,-19870.777,420.903,404.562,224621.423,1.312,4747.379
2023-04-12,31,-6934.599,1400.184,6584.581,189047.771,0.0,4746.594
2023-04-12,32,-5539.751,369.089,783.704,149831.377,0.0,5760.674
2023-04-12,33,16044.874,167.313,3145.9591006309465,135139.553,0.0,3482.5228993690534
2023-04-12,34,18454.511,161.01067449927743,2465.9968789695836,122157.775,0.0,279.4014465311392
2023-04-12,35,44147.488,0.0,4261.136,122015.199,0.0,2126.019
2023-04-12,36,45542.888,0.0,2619.08,120925.19,0.0,2411.789
2023-04-12,37,65380.892,0.0,1704.513,127204.802,0.0,3439.772
2023-04-12,38,85195.006,0.0,2382.776491748362,129435.77,0.0,2855.299508251638
2023-04-12,39,68695.371,0.0,936.7195124616916,118414.783,0.0,1388.8974875383085
2023-04-12,40,93220.451,0.0,1230.482,113278.062,0.0,802.196
2023-04-12,41,107806.535,0.0,1018.968,106035.518,0.0,-4386.724
2023-04-12,42,74963.417,499.152,7866.262792707295,83807.819,50.496,-346.973792707295
2023-04-12,43,36910.024,11020.666,11329.178427719407,72821.454,81.414,823.8755722805925
2023-04-12,44,10296.366,8157.257,12880.685,72711.909,0.0,1e-36
2023-04-12,45,10348.076,6030.622,8084.408801280115,89806.7407397231,0.0,0.02745899678497658
2023-04-12,46,-5867.659,1256.211,0.0,141940.315,0.0,1280.355
2023-04-12,47,-25881.532,1520.351,0.0,165044.107,24.86,11665.736
2023-04-12,48,-28068.221,1019.459,0.0,186008.801,-3319.382,14618.598
2023-04-13,1,-15916.13,4185.701,0.0,203687.27,0.0,4796.126
2023-04-13,2,-5124.489,1553.7071273545162,690.682,197264.24112602128,0.0,2617.5337466241963
2023-04-13,3,32391.64,2612.673,2974.0961702797695,211603.2384015775,0.0,1318.0324281427372
2023-04-13,4,32680.544,0.0,2060.4793305835183,239980.93285826946,0.0,1419.1668111470276
2023-04-13,5,53195.651,0.0,1583.7444711377586,240456.2790017115,0.0,2436.9115271507485
2023-04-13,6,31143.26,799.387,1569.6843264113722,225754.2075892451,0.0,1382.609084343518
2023-04-13,7,5925.625,7053.958,4565.139237440102,219480.44253445318,0.0,427.0462281067106
2023-04-13,8,17303.503,11028.97,4384.982998435432,196818.4376744322,13.765,324.3593271323694
2023-04-13,9,17617.406,7065.021,9675.462232963819,216140.61625164503,0.0,3773.7345153911515
2023-04-13,10,-2307.203,2895.0277502368544,265.387,225663.89207361318,0.0,18941.280176149965
2023-04-13,11,-6343.901,7091.690993781094,0.0,243878.27238985628,0.0,2944.9766163626314
2023-04-13,12,-9227.6,4343.06647255359,111.68,216308.5394161935,0.0,1438.5321112529136
2023-04-13,13,-1978.437,277.2244961574298,7758.578,204191.0769616696,0.0,891.7745421729526
2023-04-13,14,13655.523,593.383,2728.886846186871,164572.19054727594,0.0,1828.147606537201
2023-04-13,15,11917.12,1333.315,15207.73681546942,133847.506,0.0,3791.0131845305805
2023-04-13,16,35066.649,1086.698,18844.59580041828,78772.857,0.0,1708.5531995817207
2023-04-13,17,5205.219,0.0,13865.621424848989,84983.328,419.776,2496.266575151011
2023-04-13,18,12373.192,1223.704,17494.5519011577,60647.888,32.235,2673.142098842298
2023-04-13,19,27979.883,0.0,7317.571990672262,46733.216,744.016,9.204009327738765
2023-04-13,20,-8283.156,0.0,0.0,59956.815,22.918,3638.338
2023-04-13,21,259.575,0.0,8965.643251150515,43233.91,0.0,5627.750748849484
2023-04-13,22,-5742.564,0.0,43626.75,0.0,0.0,6259.966
