EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
26316,Non-BM Fast Reserve,2023-02-06T20:34:00,80,245,2023-02-06T20:41:40,2023-02-06T20:31:41,2023-02-06T20:38:12,UKPR,OFR-UKPR-4,Non-tendered
26317,Non-BM Fast Reserve,2023-02-06T21:03:00,60,245,2023-02-06T21:12:00,2023-02-06T21:00:42,2023-02-06T21:10:13,UKPR,OFR-UKPR-5,Non-tendered
26318,Non-BM Fast Reserve,2023-02-06T21:03:00,55,208.78,2023-02-06T21:22:55,2023-02-06T21:00:42,2023-02-06T21:21:43,ENWL,OFR-ENWL-1,Non-tendered
26320,Non-BM Fast Reserve,2023-02-06T22:05:00,80,224,2023-02-06T22:14:25,2023-02-06T22:02:44,2023-02-06T22:12:14,UKPR,OFR-UKPR-3,Non-tendered
26319,Non-BM Fast Reserve,2023-02-06T22:05:00,55,208.78,2023-02-06T22:33:55,2023-02-06T22:02:44,2023-02-06T22:32:15,ENWL,OFR-ENWL-1,Non-tendered
26321,Non-BM Fast Reserve,2023-02-06T22:05:00,60,224,2023-02-06T22:19:00,2023-02-06T22:02:44,2023-02-06T22:16:45,UKPR,OFR-UKPR-5,Non-tendered
26322,Non-BM Fast Reserve,2023-02-07T00:43:00,80,224,2023-02-07T00:56:25,2023-02-07T00:40:48,2023-02-07T00:54:18,UKPR,OFR-UKPR-3,Non-tendered
26323,Non-BM Fast Reserve,2023-02-07T00:43:00,55,204.7,2023-02-07T00:55:55,2023-02-07T00:40:48,2023-02-07T00:54:48,ENWL,OFR-ENWL-1,Non-tendered
26324,Non-BM Fast Reserve,2023-02-07T05:04:00,46,245,2023-02-07T05:38:32,2023-02-07T05:01:33,2023-02-07T05:37:06,UKPR,OFR-UKPR-1,Non-tendered
26325,Non-BM Fast Reserve,2023-02-07T05:04:00,55,203.78,2023-02-07T05:32:55,2023-02-07T05:02:03,2023-02-07T05:31:36,ENWL,OFR-ENWL-1,Non-tendered
26326,Non-BM Fast Reserve,2023-02-07T07:50:00,60,245,2023-02-07T08:01:30,2023-02-07T07:47:43,2023-02-07T07:59:14,UKPR,OFR-UKPR-2,Non-tendered
26327,Non-BM Fast Reserve,2023-02-07T07:50:00,80,245,2023-02-07T08:02:25,2023-02-07T07:47:43,2023-02-07T07:59:14,UKPR,OFR-UKPR-3,Non-tendered
26328,Non-BM Fast Reserve,2023-02-07T07:50:00,75,224.78,2023-02-07T08:01:15,2023-02-07T07:48:13,2023-02-07T07:59:14,ENWL,OFR-ENWL-1,Non-tendered
26329,Non-BM Fast Reserve,2023-02-07T08:56:00,60,278.89,2023-02-07T09:05:30,2023-02-07T08:54:15,2023-02-07T09:03:45,UKPR,OFR-UKPR-2,Non-tendered
26330,Non-BM Fast Reserve,2023-02-07T08:56:00,75,224.78,2023-02-07T09:05:15,2023-02-07T08:54:15,2023-02-07T09:03:45,ENWL,OFR-ENWL-1,Non-tendered
26331,Non-BM Fast Reserve,2023-02-07T08:56:00,80,278.89,2023-02-07T09:06:25,2023-02-07T08:54:15,2023-02-07T09:03:45,UKPR,OFR-UKPR-3,Non-tendered
26333,Non-BM Fast Reserve,2023-02-07T15:43:00,75,243.87,2023-02-07T15:52:15,2023-02-07T15:40:55,2023-02-07T15:51:25,ENWL,OFR-ENWL-1,Non-tendered
26332,Non-BM Fast Reserve,2023-02-07T15:43:00,60,245,2023-02-07T15:52:30,2023-02-07T15:40:25,2023-02-07T15:51:25,UKPR,OFR-UKPR-2,Non-tendered
26334,Non-BM Fast Reserve,2023-02-07T17:30:00,100,319.89,2023-02-07T18:09:00,2023-02-07T17:27:58,2023-02-07T18:06:29,UKPR,OFR-UKPR-6,Non-tendered
26335,Non-BM Fast Reserve,2023-02-07T18:03:00,28,324.89,2023-02-07T18:13:56,2023-02-07T18:00:59,2023-02-07T18:12:29,UKPR,OFR-UKPR-1,Non-tendered
26336,Non-BM Fast Reserve,2023-02-07T18:03:00,86,324.89,2023-02-07T18:15:05,2023-02-07T18:00:59,2023-02-07T18:12:29,UKPR,OFR-UKPR-7,Non-tendered
26337,Non-BM Fast Reserve,2023-02-07T18:33:00,80,319.89,2023-02-07T18:57:40,2023-02-07T18:31:00,2023-02-07T18:55:00,UKPR,OFR-UKPR-4,Non-tendered
26338,Non-BM Fast Reserve,2023-02-07T18:33:00,75,243.87,2023-02-07T18:56:15,2023-02-07T18:31:00,2023-02-07T18:55:00,ENWL,OFR-ENWL-1,Non-tendered
26339,Non-BM Fast Reserve,2023-02-07T20:03:00,60,279.89,2023-02-07T20:12:30,2023-02-07T20:01:03,2023-02-07T20:10:34,UKPR,OFR-UKPR-2,Non-tendered
