EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
29102,Non-BM Fast Reserve,2023-06-05T08:08:00,60,114.95,2023-06-05T09:51:00,2023-06-05T08:05:14,2023-06-05T09:49:17,UKPR,OFR-UKPR-5,Non-tendered
29103,Non-BM Fast Reserve,2023-06-05T08:08:00,50,102.26,2023-06-05T08:35:50,2023-06-05T08:05:44,2023-06-05T08:35:15,ENWL,OFR-ENWL-1,Non-tendered
29104,Non-BM Fast Reserve,2023-06-05T08:51:00,80,114.95,2023-06-05T09:51:25,2023-06-05T08:49:15,2023-06-05T09:48:46,UKPR,OFR-UKPR-3,Non-tendered
29105,Non-BM Fast Reserve,2023-06-05T09:15:00,50,102.26,2023-06-05T09:43:50,2023-06-05T09:13:16,2023-06-05T09:43:16,ENWL,OFR-ENWL-1,Non-tendered
29106,Non-BM Fast Reserve,2023-06-05T10:23:00,60,114.95,2023-06-05T11:56:30,2023-06-05T10:21:18,2023-06-05T11:54:21,UKPR,OFR-UKPR-2,Non-tendered
29107,Non-BM Fast Reserve,2023-06-05T10:23:00,50,99.14,2023-06-05T10:51:50,2023-06-05T10:21:48,2023-06-05T10:51:18,ENWL,OFR-ENWL-1,Non-tendered
29109,Non-BM Fast Reserve,2023-06-05T10:36:00,60,119,2023-06-05T11:56:00,2023-06-05T10:33:48,2023-06-05T11:53:51,UKPR,OFR-UKPR-5,Non-tendered
29108,Non-BM Fast Reserve,2023-06-05T10:36:00,80,119,2023-06-05T11:56:25,2023-06-05T10:33:48,2023-06-05T11:53:51,UKPR,OFR-UKPR-3,Non-tendered
29110,Non-BM Fast Reserve,2023-06-05T11:50:00,80,119,2023-06-05T12:25:36,2023-06-05T11:47:20,2023-06-05T12:23:22,UKPR,OFR-UKPR-6,Non-tendered
29111,Non-BM Fast Reserve,2023-06-05T11:50:00,50,99.14,2023-06-05T11:55:50,2023-06-05T11:47:50,2023-06-05T11:54:21,ENWL,OFR-ENWL-1,Non-tendered
29112,Non-BM Fast Reserve,2023-06-05T12:05:00,80,119,2023-06-05T12:22:40,2023-06-05T12:02:21,2023-06-05T12:20:22,UKPR,OFR-UKPR-4,Non-tendered
29113,Non-BM Fast Reserve,2023-06-05T15:43:00,50,104.62,2023-06-05T16:08:50,2023-06-05T15:40:55,2023-06-05T16:07:26,ENWL,OFR-ENWL-1,Non-tendered
29114,Non-BM Fast Reserve,2023-06-05T15:43:00,60,124,2023-06-05T16:09:30,2023-06-05T15:40:55,2023-06-05T16:07:26,UKPR,OFR-UKPR-2,Non-tendered
29116,Non-BM Fast Reserve,2023-06-05T18:44:00,60,124,2023-06-05T18:55:30,2023-06-05T18:41:29,2023-06-05T18:53:59,UKPR,OFR-UKPR-2,Non-tendered
29115,Non-BM Fast Reserve,2023-06-05T18:44:00,34,103.59,2023-06-05T18:54:34,2023-06-05T18:41:29,2023-06-05T18:53:59,ENWL,OFR-ENWL-1,Non-tendered
29118,Non-BM Fast Reserve,2023-06-05T20:05:00,34,103.59,2023-06-05T20:11:34,2023-06-05T20:02:31,2023-06-05T20:10:32,ENWL,OFR-ENWL-1,Non-tendered
29117,Non-BM Fast Reserve,2023-06-05T20:05:00,60,124,2023-06-05T20:12:30,2023-06-05T20:02:31,2023-06-05T20:10:32,UKPR,OFR-UKPR-2,Non-tendered
29120,Non-BM Fast Reserve,2023-06-05T21:03:00,34,103.59,2023-06-05T21:30:34,2023-06-05T21:00:33,2023-06-05T21:30:03,ENWL,OFR-ENWL-1,Non-tendered
