ValueDate,Amps,Volts
2026-03-05T18:20:00+00:00,3.185,34.321
2026-03-05T18:25:00+00:00,3.284,34.175
2026-03-05T18:30:00+00:00,3.384,34.248
2026-03-05T18:35:00+00:00,3.484,34.253
2026-03-05T18:40:00+00:00,3.583,34.298
2026-03-05T18:45:00+00:00,3.683,34.353
2026-03-05T18:50:00+00:00,3.783,34.355
2026-03-05T18:55:00+00:00,3.883,34.35
2026-03-05T19:00:00+00:00,3.578,34.377
2026-03-05T19:05:00+00:00,2.278,34.619
2026-03-05T19:10:00+00:00,2.845,34.535
2026-03-05T19:15:00+00:00,2.673,34.623
2026-03-05T19:20:00+00:00,2.298,34.68
2026-03-05T19:25:00+00:00,2.207,34.803
2026-03-05T19:30:00+00:00,2.859,34.592
2026-03-05T19:35:00+00:00,2.966,34.262
2026-03-05T19:40:00+00:00,2.929,34.3
2026-03-05T19:45:00+00:00,2.892,34.327
2026-03-05T19:50:00+00:00,2.854,34.477
2026-03-05T19:55:00+00:00,2.817,34.528
2026-03-05T20:00:00+00:00,2.78,34.633
2026-03-05T20:05:00+00:00,2.742,34.5
2026-03-05T20:10:00+00:00,2.705,34.496
2026-03-05T20:15:00+00:00,2.667,34.469
2026-03-05T20:20:00+00:00,2.63,34.408
2026-03-05T20:25:00+00:00,2.593,34.3
2026-03-05T20:30:00+00:00,2.555,34.399
2026-03-05T20:35:00+00:00,2.518,34.136
2026-03-05T20:40:00+00:00,2.481,34.1
2026-03-05T20:45:00+00:00,2.443,34.053
2026-03-05T20:50:00+00:00,2.406,34.067
2026-03-05T20:55:00+00:00,2.369,34.15
2026-03-05T21:00:00+00:00,2.331,34.271
2026-03-05T21:05:00+00:00,2.294,34.332
2026-03-05T21:10:00+00:00,2.256,34.35
2026-03-05T21:15:00+00:00,2.219,34.348
2026-03-05T21:20:00+00:00,2.182,34.415
2026-03-05T21:25:00+00:00,2.144,34.49
2026-03-05T21:30:00+00:00,2.107,34.538
2026-03-05T21:35:00+00:00,2.07,34.547
2026-03-05T21:40:00+00:00,2.032,34.644
2026-03-05T21:45:00+00:00,2.089,34.701
2026-03-05T21:50:00+00:00,2.482,34.758
2026-03-05T21:55:00+00:00,2.921,34.52
2026-03-05T22:00:00+00:00,3.592,33.979
2026-03-05T22:05:00+00:00,3.016,33.814
2026-03-05T22:10:00+00:00,3.047,33.75
2026-03-05T22:15:00+00:00,3.078,33.787
2026-03-05T22:20:00+00:00,3.109,33.811
2026-03-05T22:25:00+00:00,3.14,33.862
2026-03-05T22:30:00+00:00,3.17,33.822
2026-03-05T22:35:00+00:00,3.201,33.8
2026-03-05T22:40:00+00:00,3.232,33.8
2026-03-05T22:45:00+00:00,3.263,33.801
2026-03-05T22:50:00+00:00,3.294,33.879
2026-03-05T22:55:00+00:00,3.324,33.972
2026-03-05T23:00:00+00:00,3.355,34.022
2026-03-05T23:05:00+00:00,3.386,34.14
2026-03-05T23:10:00+00:00,3.417,34.233
2026-03-05T23:15:00+00:00,3.448,34.168
2026-03-05T23:20:00+00:00,3.478,34.0
2026-03-05T23:25:00+00:00,3.509,34.039
2026-03-05T23:30:00+00:00,3.54,34.099
2026-03-05T23:35:00+00:00,3.571,34.053
2026-03-05T23:40:00+00:00,3.602,34.05
2026-03-05T23:45:00+00:00,3.633,34.066
2026-03-05T23:50:00+00:00,3.663,34.1
2026-03-05T23:55:00+00:00,3.694,34.125
2026-03-06T00:00:00+00:00,3.725,34.16
