ValueDate,Amps,Volts
2026-03-05T18:20:00+00:00,396.965,7.408
2026-03-05T18:25:00+00:00,397.206,7.415
2026-03-05T18:30:00+00:00,378.543,7.447
2026-03-05T18:35:00+00:00,362.504,7.434
2026-03-05T18:40:00+00:00,368.438,7.442
2026-03-05T18:45:00+00:00,377.472,7.441
2026-03-05T18:50:00+00:00,337.454,7.515
2026-03-05T18:55:00+00:00,352.334,7.436
2026-03-05T19:00:00+00:00,380.274,7.454
2026-03-05T19:05:00+00:00,388.247,7.432
2026-03-05T19:10:00+00:00,388.354,7.421
2026-03-05T19:15:00+00:00,387.785,7.438
2026-03-05T19:20:00+00:00,383.329,7.454
2026-03-05T19:25:00+00:00,380.988,7.481
2026-03-05T19:30:00+00:00,375.002,7.456
2026-03-05T19:35:00+00:00,376.948,7.431
2026-03-05T19:40:00+00:00,356.168,7.459
2026-03-05T19:45:00+00:00,349.795,7.459
2026-03-05T19:50:00+00:00,323.706,7.478
2026-03-05T19:55:00+00:00,323.991,7.505
2026-03-05T20:00:00+00:00,324.866,7.512
2026-03-05T20:05:00+00:00,347.114,7.458
2026-03-05T20:10:00+00:00,334.168,7.459
2026-03-05T20:15:00+00:00,350.758,7.422
2026-03-05T20:20:00+00:00,357.707,7.421
2026-03-05T20:25:00+00:00,356.546,7.444
2026-03-05T20:30:00+00:00,356.312,7.437
2026-03-05T20:35:00+00:00,343.879,7.429
2026-03-05T20:40:00+00:00,331.353,7.446
2026-03-05T20:45:00+00:00,318.755,7.442
2026-03-05T20:50:00+00:00,333.518,7.424
2026-03-05T20:55:00+00:00,332.832,7.44
2026-03-05T21:00:00+00:00,345.928,7.448
2026-03-05T21:05:00+00:00,344.198,7.459
2026-03-05T21:10:00+00:00,335.963,7.482
2026-03-05T21:15:00+00:00,314.376,7.503
2026-03-05T21:20:00+00:00,306.325,7.521
2026-03-05T21:25:00+00:00,321.004,7.508
2026-03-05T21:30:00+00:00,285.862,7.51
2026-03-05T21:35:00+00:00,271.371,7.525
2026-03-05T21:40:00+00:00,298.499,7.504
2026-03-05T21:45:00+00:00,308.436,7.452
2026-03-05T21:50:00+00:00,315.56,7.445
2026-03-05T21:55:00+00:00,311.792,7.459
2026-03-05T22:00:00+00:00,308.445,7.415
2026-03-05T22:05:00+00:00,305.665,7.375
2026-03-05T22:10:00+00:00,304.595,7.384
2026-03-05T22:15:00+00:00,300.052,7.444
2026-03-05T22:20:00+00:00,297.718,7.468
2026-03-05T22:25:00+00:00,274.1,7.489
2026-03-05T22:30:00+00:00,269.787,7.495
2026-03-05T22:35:00+00:00,275.737,7.462
2026-03-05T22:40:00+00:00,254.027,7.474
2026-03-05T22:45:00+00:00,255.582,7.495
2026-03-05T22:50:00+00:00,251.475,7.513
2026-03-05T22:55:00+00:00,249.415,7.53
2026-03-05T23:00:00+00:00,246.156,7.547
2026-03-05T23:05:00+00:00,244.343,7.522
2026-03-05T23:10:00+00:00,246.19,7.519
2026-03-05T23:15:00+00:00,224.741,7.482
2026-03-05T23:20:00+00:00,211.174,7.449
2026-03-05T23:25:00+00:00,250.301,7.44
2026-03-05T23:30:00+00:00,264.211,7.482
2026-03-05T23:35:00+00:00,269.17,7.442
2026-03-05T23:40:00+00:00,270.035,7.454
2026-03-05T23:45:00+00:00,267.937,7.469
2026-03-05T23:50:00+00:00,266.127,7.483
2026-03-05T23:55:00+00:00,264.027,7.483
2026-03-06T00:00:00+00:00,264.019,7.483
