Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
16/02/2020,11,0,727.5,0,32237.54,83.8,750
16/02/2020,12,0,727.5,0,32237.54,83.8,750
16/02/2020,13,0,727.5,0,1575.5,328.8,350
16/02/2020,14,0,727.5,0,1575.5,328.8,350
16/02/2020,15,0,427.5,0,393,328.8,250
16/02/2020,16,0,427.5,0,393,328.8,250
16/02/2020,17,0,0,0,0,514.8,0
16/02/2020,18,0,0,0,0,514.8,0
16/02/2020,19,0,173.156,0,0,724.8,0
16/02/2020,20,0,172.953,0,0,724.8,0
16/02/2020,21,0,0,0,0,724.8,0
16/02/2020,22,0,0,0,0,724.8,0
16/02/2020,23,0,0,0,0,674.8,0
16/02/2020,24,0,0,0,0,674.8,0
16/02/2020,25,0,0,0,0,594.8,0
16/02/2020,26,0,0,0,0,594.8,0
16/02/2020,27,0,0,0,0,594.8,0
16/02/2020,28,0,0,0,0,594.8,0
16/02/2020,29,0,0,0,0,594.8,0
16/02/2020,30,0,0,0,0,594.8,0
16/02/2020,31,0,0,0,0,587.3,0
16/02/2020,32,0,0,0,0,587.3,0
16/02/2020,33,0,0,0,0,304.8,0
16/02/2020,34,0,0,0,0,304.8,0
16/02/2020,35,0,0,0,0,204.8,0
16/02/2020,36,0,0,0,0,204.8,0
16/02/2020,37,0,0,0,0,214.8,0
16/02/2020,38,0,0,0,0,214.8,0
16/02/2020,39,0,0,0,0,284.8,0
16/02/2020,40,0,0,0,0,284.8,0
16/02/2020,41,0,0,0,0,534.8,0
16/02/2020,42,0,0,0,0,534.8,0
16/02/2020,43,0,0,0,0,912.8,0
16/02/2020,44,0,0,0,0,912.8,0
16/02/2020,45,0,0,0,0,862.8,0
16/02/2020,46,0,0,0,0,862.8,0
16/02/2020,47,0,252.5,0,0,382.8,0
16/02/2020,48,0,252.5,0,0,382.8,0
17/02/2020,1,0,252.5,0,0,557.8,0
17/02/2020,2,0,252.5,0,0,557.8,0
17/02/2020,3,0,252.5,0,0,417.8,0
17/02/2020,4,0,252.5,0,0,417.8,0
17/02/2020,5,0,252.5,0,0,382.8,0
17/02/2020,6,0,252.5,0,0,382.8,0
17/02/2020,7,0,252.5,0,0,382.8,0
17/02/2020,8,0,252.5,0,0,382.8,0
17/02/2020,9,0,427.5,0,0,382.8,0
17/02/2020,10,0,427.5,0,0,382.8,0
17/02/2020,11,0,252.5,0,0,382.8,0
17/02/2020,12,0,252.5,0,0,382.8,0
17/02/2020,13,0,252.5,0,0,294.8,0
17/02/2020,14,0,252.5,0,0,294.8,0
17/02/2020,15,0,0,0,0,121.3,0
17/02/2020,16,0,0,0,0,121.3,0
17/02/2020,17,0,0,0,0,38.8,0
17/02/2020,18,0,0,0,0,38.8,0
17/02/2020,19,0,0,0,0,28.8,0
17/02/2020,20,0,0,0,0,28.8,0
17/02/2020,21,0,0,0,0,28.8,0
17/02/2020,22,0,0,0,0,20,0
17/02/2020,23,0,0,0,0,20,0
17/02/2020,24,0,0,0,0,20,0
17/02/2020,25,0,0,0,0,0,0
17/02/2020,26,0,0,0,0,0,0
17/02/2020,27,0,0,0,0,0,0
17/02/2020,28,0,0,0,0,0,0
17/02/2020,29,0,0,0,0,0,0
17/02/2020,30,0,0,0,0,0,0
17/02/2020,31,0,0,0,0,0,0
17/02/2020,32,0,0,0,0,0,0
17/02/2020,33,0,0,0,0,0,0
17/02/2020,34,0,0,0,0,0,0
17/02/2020,35,0,0,0,0,0,0
17/02/2020,36,0,0,0,0,0,0
17/02/2020,37,0,0,0,0,0,0
17/02/2020,38,0,0,0,0,0,0
17/02/2020,39,0,0,0,0,0,0
17/02/2020,40,0,0,0,0,0,0
17/02/2020,41,0,0,0,0,0,0
17/02/2020,42,0,0,0,0,0,0
17/02/2020,43,0,0,0,0,80,0
17/02/2020,44,0,0,0,0,80,0
17/02/2020,45,0,0,0,0,308,0
17/02/2020,46,0,0,0,0,308,0
17/02/2020,47,0,125,0,0,589.5,0
17/02/2020,48,0,125,0,0,589.5,0
18/02/2020,1,0,125,0,0,609.5,0
18/02/2020,2,0,125,0,0,609.5,0
18/02/2020,3,0,125,0,0,602,0
18/02/2020,4,0,125,0,0,602,0
18/02/2020,5,0,125,0,0,384.5,0
18/02/2020,6,0,125,0,0,384.5,0
18/02/2020,7,0,125,0,0,384.5,0
18/02/2020,8,0,125,0,0,384.5,0
18/02/2020,9,0,125,0,0,384.5,0
18/02/2020,10,0,125,0,0,384.5,0
18/02/2020,11,7201.47,125,250,0,384.5,0
18/02/2020,12,7201.47,125,250,0,384.5,0
18/02/2020,13,0,125,0,0,534.5,0
18/02/2020,14,0,125,0,0,534.5,0
18/02/2020,15,0,0,0,0,199.5,0
18/02/2020,16,0,0,0,0,199.5,0
18/02/2020,17,0,0,0,0,11.5,0
18/02/2020,18,0,0,0,0,11.5,0
18/02/2020,19,0,0,0,0,11.5,0
18/02/2020,20,0,0,0,0,11.5,0
18/02/2020,21,0,0,0,0,11.5,0
18/02/2020,22,0,0,0,0,0,0
18/02/2020,23,0,0,0,0,0,0
18/02/2020,24,0,0,0,0,0,0
18/02/2020,25,0,0,0,0,0,0
18/02/2020,26,0,0,0,0,0,0
18/02/2020,27,0,0,0,0,0,0
18/02/2020,28,0,0,0,0,0,0
18/02/2020,29,0,0,0,0,0,0
18/02/2020,30,0,0,0,0,0,0
18/02/2020,31,0,0,0,0,0,0
18/02/2020,32,0,0,0,0,0,0
18/02/2020,33,0,0,0,0,0,0
18/02/2020,34,0,0,0,0,0,0
18/02/2020,35,0,0,0,0,0,0
18/02/2020,36,0,0,0,0,0,0
18/02/2020,37,0,0,0,0,0,0
18/02/2020,38,0,0,0,0,0,0
18/02/2020,39,0,0,0,0,0,0
18/02/2020,40,0,0,0,0,0,0
18/02/2020,41,0,0,0,0,0,0
18/02/2020,42,0,0,0,0,0,0
18/02/2020,43,0,0,0,0,0,0
18/02/2020,44,0,0,0,0,0,0
18/02/2020,45,0,0,0,0,270,0
18/02/2020,46,0,0,0,0,270,0
18/02/2020,47,0,0,0,0,353.8,0
18/02/2020,48,0,0,0,0,353.8,0
19/02/2020,1,0,0,0,0,607.3,0
19/02/2020,2,0,0,0,0,607.3,0
19/02/2020,3,0,0,0,0,689.8,0
19/02/2020,4,0,0,0,0,689.8,0
19/02/2020,5,0,0,0,0,662.3,0
19/02/2020,6,0,0,0,0,662.3,0
19/02/2020,7,0,0,0,0,597.3,0
19/02/2020,8,0,0,0,0,597.3,0
19/02/2020,9,3759,0,150,0,394.8,0
19/02/2020,10,3759,0,150,0,394.8,0
19/02/2020,11,0,0,0,0,569.8,0
19/02/2020,12,0,0,0,0,569.8,0
19/02/2020,13,0,0,0,0,270,0
19/02/2020,14,0,0,0,0,270,0
19/02/2020,15,0,0,0,0,0,0
19/02/2020,16,0,0,0,0,0,0
19/02/2020,17,0,0,0,0,0,0
19/02/2020,18,0,0,0,0,0,0
19/02/2020,19,0,0,0,0,0,0
19/02/2020,20,0,0,0,0,0,0
19/02/2020,21,0,0,0,0,0,0
19/02/2020,22,0,0,0,0,0,0
19/02/2020,23,0,0,0,0,0,0
19/02/2020,24,0,0,0,0,0,0
19/02/2020,25,0,0,0,0,0,0
19/02/2020,26,0,0,0,0,0,0
19/02/2020,27,0,0,0,0,0,0
19/02/2020,28,0,0,0,0,0,0
19/02/2020,29,0,0,0,0,0,0
19/02/2020,30,0,0,0,0,0,0
19/02/2020,31,0,0,0,0,0,0
19/02/2020,32,0,0,0,0,0,0
19/02/2020,33,0,0,0,0,0,0
19/02/2020,34,0,0,0,0,0,0
19/02/2020,35,0,0,0,0,11.5,0
19/02/2020,36,0,0,0,0,11.5,0
19/02/2020,37,0,0,0,0,11.5,0
19/02/2020,38,0,0,0,0,11.5,0
19/02/2020,39,0,0,0,0,11.5,0
19/02/2020,40,0,0,0,0,11.5,0
19/02/2020,41,0,0,0,0,11.5,0
19/02/2020,42,0,0,0,0,11.5,0
19/02/2020,43,0,0,0,0,91.5,0
19/02/2020,44,0,0,0,0,91.5,0
19/02/2020,45,0,0,0,0,506.5,0
19/02/2020,46,0,0,0,0,506.5,0
19/02/2020,47,0,0,0,0,401.5,0
19/02/2020,48,0,0,0,0,401.5,0
20/02/2020,1,0,0,0,0,401.5,0
20/02/2020,2,0,0,0,0,401.5,0
20/02/2020,3,0,0,0,0,401.5,0
20/02/2020,4,0,0,0,0,401.5,0
20/02/2020,5,0,0,0,0,401.5,0
20/02/2020,6,0,0,0,0,401.5,0
20/02/2020,7,0,0,0,0,401.5,0
20/02/2020,8,0,0,0,0,401.5,0
20/02/2020,9,0,0,0,0,401.5,0
20/02/2020,10,0,0,0,0,401.5,0
20/02/2020,11,8023.75,0,250,0,401.5,0
20/02/2020,12,8023.75,0,250,0,401.5,0
20/02/2020,13,0,0,0,0,206.5,0
20/02/2020,14,0,0,0,0,206.5,0
20/02/2020,15,0,0,0,0,11.5,0
20/02/2020,16,0,0,0,0,11.5,0
20/02/2020,17,0,0,0,0,11.5,0
20/02/2020,18,0,0,0,0,11.5,0
20/02/2020,19,0,0,0,0,11.5,0
20/02/2020,20,0,0,0,0,11.5,0
20/02/2020,21,0,0,0,0,11.5,0
20/02/2020,22,0,0,0,0,11.5,0
20/02/2020,23,0,0,0,0,11.5,0
20/02/2020,24,0,0,0,0,11.5,0
20/02/2020,25,0,0,0,0,0,0
20/02/2020,26,0,0,0,0,0,0
20/02/2020,27,0,0,0,0,0,0
20/02/2020,28,0,0,0,0,0,0
20/02/2020,29,0,0,0,0,0,0
20/02/2020,30,0,0,0,0,0,0
20/02/2020,31,0,0,0,0,0,0
20/02/2020,32,0,0,0,0,0,0
20/02/2020,33,0,0,0,0,0,0
20/02/2020,34,0,0,0,0,0,0
20/02/2020,35,0,0,0,0,11.5,0
20/02/2020,36,0,0,0,0,11.5,0
20/02/2020,37,0,0,0,0,11.5,0
20/02/2020,38,0,0,0,0,11.5,0
20/02/2020,39,0,0,0,0,11.5,0
20/02/2020,40,0,0,0,0,11.5,0
20/02/2020,41,0,0,0,0,11.5,0
20/02/2020,42,0,0,0,0,11.5,0
20/02/2020,43,0,0,0,0,141.5,0
20/02/2020,44,0,0,0,0,141.5,0
20/02/2020,45,0,0,0,0,311.5,0
20/02/2020,46,0,0,0,0,311.5,0
20/02/2020,47,0,0,0,0,500,0
20/02/2020,48,0,0,0,0,500,0
21/02/2020,1,0,0,0,0,400,0
21/02/2020,2,0,0,0,0,400,0
21/02/2020,3,0,0,0,0,525,0
21/02/2020,4,0,0,0,0,525,0
21/02/2020,5,3893.58,0,174.5,0,533.8,0
21/02/2020,6,3893.58,0,174.5,0,533.8,0
21/02/2020,7,3260.25,300,150,0,408.8,0
21/02/2020,8,3260.25,300,150,0,408.8,0
21/02/2020,9,3497.25,280,150,0,408.8,0
21/02/2020,10,3497.25,280,150,0,408.8,0
21/02/2020,11,7976.53,0,250,0,408.8,0
21/02/2020,12,7976.53,0,250,0,408.8,0
21/02/2020,13,9083.26,0,192.5,0,215.3,0
21/02/2020,14,9083.26,0,192.5,0,215.3,0
21/02/2020,15,0,0,0,0,20.3,0
21/02/2020,16,0,0,0,0,20.3,0
21/02/2020,17,0,0,0,0,20.3,0
21/02/2020,18,0,0,0,0,20.3,0
21/02/2020,19,0,0,0,0,20.3,0
21/02/2020,20,0,0,0,0,20.3,0
21/02/2020,21,0,0,0,0,20.3,0
21/02/2020,22,0,0,0,0,20.3,0
21/02/2020,23,0,0,0,0,20.3,0
21/02/2020,24,0,0,0,0,20.3,0
21/02/2020,25,0,0,0,0,20.3,0
21/02/2020,26,0,0,0,0,20.3,0
21/02/2020,27,0,0,0,0,20.3,0
21/02/2020,28,0,0,0,0,20.3,0
21/02/2020,29,0,0,0,0,20.3,0
21/02/2020,30,0,0,0,0,20.3,0
21/02/2020,31,0,0,0,0,20.3,0
21/02/2020,32,0,0,0,0,20.3,0
21/02/2020,33,0,0,0,0,20.3,0
21/02/2020,34,0,0,0,0,20.3,0
21/02/2020,35,0,0,0,0,20.3,0
21/02/2020,36,0,0,0,0,20.3,0
21/02/2020,37,0,0,0,0,8.8,0
21/02/2020,38,0,0,0,0,8.8,0
21/02/2020,39,0,0,0,0,8.8,0
21/02/2020,40,0,0,0,0,8.8,0
21/02/2020,41,0,0,0,0,198.8,0
21/02/2020,42,0,0,0,0,198.8,0
21/02/2020,43,0,0,0,0,583.8,0
21/02/2020,44,0,0,0,0,583.8,0
21/02/2020,45,0,67.5,0,0,453.8,0
21/02/2020,46,0,67.5,0,0,453.8,0
21/02/2020,47,0,152.5,0,0,8.8,0
21/02/2020,48,0,152.5,0,0,198.8,0
22/02/2020,1,0,152.5,0,0,198.8,0
22/02/2020,2,0,152.5,0,0,198.8,0
22/02/2020,3,0,265,0,0,198.8,0
22/02/2020,4,0,265,0,0,198.8,0
22/02/2020,5,0,152.5,0,0,198.8,0
22/02/2020,6,0,152.5,0,0,198.8,0
22/02/2020,7,0,322.5,0,0,198.8,0
22/02/2020,8,0,322.5,0,0,198.8,0
22/02/2020,9,0,432.5,0,0,198.8,0
22/02/2020,10,0,432.5,0,0,198.8,0
22/02/2020,11,0,265,0,0,198.8,0
22/02/2020,12,0,265,0,0,198.8,0
22/02/2020,13,0,152.5,0,0,198.8,0
22/02/2020,14,0,152.5,0,0,198.8,0
22/02/2020,15,0,0,0,0,385.8,0
22/02/2020,16,0,0,0,0,385.8,0
22/02/2020,17,0,0,0,0,630.8,0
22/02/2020,18,0,0,0,0,630.8,0
22/02/2020,19,0,0,0,0,790.8,0
22/02/2020,20,0,0,0,0,790.8,0
22/02/2020,21,0,0,0,0,815.8,0
22/02/2020,22,0,0,0,0,815.8,0
22/02/2020,23,0,0,0,0,525.8,0
22/02/2020,24,0,0,0,0,525.8,0
22/02/2020,25,0,0,0,0,498.5,0
22/02/2020,26,0,0,0,0,498.5,0
22/02/2020,27,0,0,0,0,498.5,0
22/02/2020,28,0,0,0,0,498.5,0
22/02/2020,29,0,0,0,0,498.5,0
22/02/2020,30,0,0,0,0,498.5,0
22/02/2020,31,0,123.46,0,0,498.5,0
22/02/2020,32,0,123.538,0,0,498.5,0
22/02/2020,33,0,0,0,0,362.5,0
22/02/2020,34,0,0,0,0,362.5,0
22/02/2020,35,0,0,0,0,202.5,0
22/02/2020,36,0,0,0,0,202.5,0
22/02/2020,37,0,0,0,0,202.5,0
22/02/2020,38,0,0,0,0,202.5,0
22/02/2020,39,0,0,0,0,292.5,0
22/02/2020,40,0,0,0,0,292.5,0
22/02/2020,41,0,0,0,0,442.5,0
22/02/2020,42,0,0,0,0,442.5,0
22/02/2020,43,0,85,0,0,632.5,0
22/02/2020,44,0,85,0,0,632.5,0
22/02/2020,45,0,85,0,0,847.5,0
22/02/2020,46,0,85,0,0,847.5,0
22/02/2020,47,0,85,0,0,522.5,0
22/02/2020,48,0,85,0,0,522.5,0
23/02/2020,1,0,85,0,0,787.5,0
23/02/2020,2,0,85,0,0,787.5,0
23/02/2020,3,0,85,0,0,940,0
23/02/2020,4,0,85,0,0,940,0
23/02/2020,5,0,85,0,0,877.5,0
23/02/2020,6,0,85,0,0,877.5,0
23/02/2020,7,0,85,0,1717.9,995,250
23/02/2020,8,0,85,0,1717.9,995,250
23/02/2020,9,0,85,0,2343.28,877.5,250
23/02/2020,10,0,85,0,2343.28,877.5,250
23/02/2020,11,0,85,0,1571.51,866,250
23/02/2020,12,0,85,0,1571.51,866,250
23/02/2020,13,0,85,0,1262.5,1026,250
23/02/2020,14,0,85,0,1262.5,1026,250
23/02/2020,15,0,85,0,1329.67,953.5,250
23/02/2020,16,0,85,0,1329.67,953.5,250
23/02/2020,17,0,0,0,1750.59,771,250
23/02/2020,18,0,0,0,1750.59,771,250
23/02/2020,19,0,0,0,2418.94,621,250
23/02/2020,20,0,0,0,2418.94,721,250
23/02/2020,21,0,0,0,0,621,0
23/02/2020,22,0,0,0,0,621,0
23/02/2020,23,0,0,0,0,521,0
23/02/2020,24,0,0,0,0,521,0
23/02/2020,25,0,0,0,0,491,0
23/02/2020,26,0,0,0,0,491,0
23/02/2020,27,0,0,0,0,391,0
23/02/2020,28,0,0,0,0,391,0
23/02/2020,29,0,0,0,0,200,0
23/02/2020,30,0,0,0,0,200,0
23/02/2020,31,0,0,0,0,0,0
23/02/2020,32,0,0,0,0,0,0
23/02/2020,33,0,0,0,0,0,0
23/02/2020,34,0,0,0,0,0,0
23/02/2020,35,0,0,0,0,0,0
23/02/2020,36,0,0,0,0,11.5,0
23/02/2020,37,0,0,0,0,11.5,0
23/02/2020,38,0,0,0,0,11.5,0
23/02/2020,39,0,0,0,0,11.5,0
23/02/2020,40,0,0,0,0,11.5,0
23/02/2020,41,0,0,0,0,11.5,0
23/02/2020,42,0,0,0,0,11.5,0
23/02/2020,43,0,111,0,0,11.5,0
23/02/2020,44,0,111,0,0,0,0
23/02/2020,45,0,111,0,0,142.5,0
23/02/2020,46,0,111,0,0,142.5,0
23/02/2020,47,0,111,0,0,292.5,0
23/02/2020,48,0,111,0,0,292.5,0
24/02/2020,1,0,111,0,0,150,0
24/02/2020,2,0,111,0,0,150,0
24/02/2020,3,0,111,0,0,200,0
24/02/2020,4,0,111,0,0,200,0
24/02/2020,5,0,111,0,0,250,0
24/02/2020,6,0,111,0,0,250,0
24/02/2020,7,0,111,0,0,300,0
24/02/2020,8,0,111,0,0,300,0
24/02/2020,9,0,111,0,0,300,0
24/02/2020,10,0,111,0,0,300,0
24/02/2020,11,0,111,0,0,0,0
24/02/2020,12,0,111,0,0,0,0
24/02/2020,13,0,111,0,0,0,0
24/02/2020,14,0,111,0,0,0,0
24/02/2020,15,26589.45,0,425,0,0,0
24/02/2020,16,26589.45,0,425,0,0,0
24/02/2020,17,0,0,0,0,0,0
24/02/2020,18,0,0,0,0,0,0
24/02/2020,19,0,0,0,0,0,0
24/02/2020,20,0,0,0,0,0,0
24/02/2020,21,0,0,0,0,0,0
24/02/2020,22,0,0,0,0,0,0
24/02/2020,23,0,0,0,0,0,0
24/02/2020,24,0,0,0,0,0,0
24/02/2020,25,0,0,0,0,0,0
24/02/2020,26,0,0,0,0,0,0
24/02/2020,27,0,0,0,0,0,0
24/02/2020,28,0,0,0,0,0,0
24/02/2020,29,0,0,0,0,0,0
24/02/2020,30,0,0,0,0,0,0
24/02/2020,31,0,0,0,0,0,0
24/02/2020,32,0,0,0,0,0,0
24/02/2020,33,0,0,0,0,0,0
24/02/2020,34,0,0,0,0,0,0
24/02/2020,35,0,0,0,0,0,0
24/02/2020,36,0,0,0,0,0,0
24/02/2020,37,0,0,0,0,0,0
24/02/2020,38,0,0,0,0,0,0
24/02/2020,39,0,0,0,0,0,0
24/02/2020,40,0,0,0,0,0,0
24/02/2020,41,0,0,0,0,0,0
24/02/2020,42,0,100,0,0,0,0
24/02/2020,43,0,100,0,0,304.5,0
24/02/2020,44,0,100,0,0,304.5,0
24/02/2020,45,0,100,0,0,629.5,0
24/02/2020,46,0,100,0,0,629.5,0
24/02/2020,47,0,100,0,0,907.5,0
24/02/2020,48,0,100,0,0,907.5,0
25/02/2020,1,0,100,0,0,957.5,0
25/02/2020,2,0,100,0,0,957.5,0
25/02/2020,3,0,100,0,0,957.5,0
25/02/2020,4,0,100,0,0,957.5,0
25/02/2020,5,0,100,0,0,957.5,0
25/02/2020,6,0,100,0,0,957.5,0
25/02/2020,7,0,100,0,0,957.5,0
25/02/2020,8,0,100,0,0,957.5,0
25/02/2020,9,0,100,0,0,957.5,0
25/02/2020,10,0,100,0,0,957.5,0
25/02/2020,11,0,100,0,0,857.5,0
25/02/2020,12,0,100,0,0,857.5,0
25/02/2020,13,0,100,0,0,419.5,0
25/02/2020,14,0,0,0,0,419.5,0
25/02/2020,15,0,0,0,0,174.5,0
25/02/2020,16,0,0,0,0,174.5,0
25/02/2020,17,0,0,0,0,0,0
25/02/2020,18,0,0,0,0,0,0
25/02/2020,19,0,0,0,0,0,0
25/02/2020,20,0,0,0,0,0,0
25/02/2020,21,0,0,0,0,0,0
25/02/2020,22,0,0,0,0,0,0
25/02/2020,23,0,0,0,0,0,0
25/02/2020,24,0,0,0,0,0,0
25/02/2020,25,0,0,0,0,0,0
25/02/2020,26,0,0,0,0,0,0
25/02/2020,27,0,0,0,0,0,0
25/02/2020,28,0,0,0,0,0,0
25/02/2020,29,0,0,0,0,0,0
25/02/2020,30,0,0,0,0,0,0
25/02/2020,31,0,0,0,0,0,0
25/02/2020,32,0,0,0,0,0,0
25/02/2020,33,0,0,0,0,0,0
25/02/2020,34,0,0,0,0,0,0
25/02/2020,35,0,0,0,0,0,0
25/02/2020,36,0,0,0,0,0,0
25/02/2020,37,0,0,0,0,0,0
25/02/2020,38,0,0,0,0,0,0
25/02/2020,39,0,0,0,0,0,0
25/02/2020,40,0,0,0,0,0,0
25/02/2020,41,0,0,0,0,0,0
25/02/2020,42,0,0,0,0,0,0
25/02/2020,43,0,0,0,0,0,0
25/02/2020,44,0,0,0,0,0,0
25/02/2020,45,0,0,0,0,466.5,0
25/02/2020,46,0,0,0,0,466.5,0
25/02/2020,47,0,0,0,0,958.5,0
25/02/2020,48,0,0,0,0,958.5,0
26/02/2020,1,0,0,0,0,958.5,0
26/02/2020,2,0,0,0,0,958.5,0
26/02/2020,3,0,0,0,0,958.5,0
26/02/2020,4,0,0,0,0,958.5,0
26/02/2020,5,0,0,0,0,958.5,0
26/02/2020,6,0,0,0,0,958.5,0
26/02/2020,7,0,0,0,0,958.5,0
26/02/2020,8,0,0,0,0,958.5,0
26/02/2020,9,0,0,0,0,858.5,0
26/02/2020,10,0,0,0,0,858.5,0
26/02/2020,11,4853.9,0,150,0,858.5,0
26/02/2020,12,4853.9,0,150,0,858.5,0
26/02/2020,13,0,0,0,0,366.5,0
26/02/2020,14,0,0,0,0,195,0
26/02/2020,15,0,0,0,0,0,0
26/02/2020,16,0,0,0,0,0,0
26/02/2020,17,0,0,0,0,0,0
26/02/2020,18,0,0,0,0,0,0
26/02/2020,19,0,0,0,0,0,0
26/02/2020,20,0,0,0,0,0,0
26/02/2020,21,0,0,0,0,0,0
26/02/2020,22,0,0,0,0,0,0
26/02/2020,23,0,0,0,0,11.5,0
26/02/2020,24,0,0,0,0,11.5,0
26/02/2020,25,0,0,0,0,11.5,0
26/02/2020,26,0,0,0,0,11.5,0
26/02/2020,27,0,0,0,0,11.5,0
26/02/2020,28,0,0,0,0,11.5,0
26/02/2020,29,0,0,0,0,11.5,0
26/02/2020,30,0,0,0,0,11.5,0
26/02/2020,31,0,0,0,0,11.5,0
26/02/2020,32,0,0,0,0,11.5,0
26/02/2020,33,0,0,0,0,0,0
26/02/2020,34,0,0,0,0,0,0
26/02/2020,35,0,0,0,0,0,0
26/02/2020,36,0,0,0,0,0,0
26/02/2020,37,0,0,0,0,0,0
26/02/2020,38,0,0,0,0,0,0
26/02/2020,39,0,0,0,0,0,0
26/02/2020,40,0,0,0,0,0,0
26/02/2020,41,0,0,0,0,0,0
26/02/2020,42,0,0,0,0,0,0
26/02/2020,43,0,0,0,0,0,0
26/02/2020,44,0,0,0,0,0,0
26/02/2020,45,0,0,0,0,0,0
26/02/2020,46,0,0,0,0,106,0
26/02/2020,47,0,67.5,0,0,206,0
26/02/2020,48,0,67.5,0,0,206,0
27/02/2020,1,0,67.5,0,0,206,0
27/02/2020,2,0,67.5,0,0,206,0
27/02/2020,3,0,67.5,0,0,206,0
27/02/2020,4,0,67.5,0,0,206,0
27/02/2020,5,0,67.5,0,0,206,0
27/02/2020,6,0,67.5,0,0,206,0
27/02/2020,7,0,67.5,0,0,206,0
27/02/2020,8,0,67.5,0,0,206,0
27/02/2020,9,0,67.5,0,0,206,0
27/02/2020,10,0,67.5,0,0,206,0
27/02/2020,11,15026.67,67.5,349.5,0,156,0
27/02/2020,12,15026.67,67.5,349.5,0,50,0
27/02/2020,13,17484.18,67.5,375,0,0,0
27/02/2020,14,17484.18,67.5,375,0,0,0
27/02/2020,15,0,0,0,0,0,0
27/02/2020,16,0,0,0,0,0,0
27/02/2020,17,0,0,0,0,0,0
27/02/2020,18,0,0,0,0,0,0
27/02/2020,19,0,0,0,0,0,0
27/02/2020,20,0,0,0,0,0,0
27/02/2020,21,0,0,0,0,0,0
27/02/2020,22,0,0,0,0,0,0
27/02/2020,23,0,0,0,0,0,0
27/02/2020,24,0,0,0,0,0,0
27/02/2020,25,0,0,0,0,0,0
27/02/2020,26,0,0,0,0,0,0
27/02/2020,27,0,0,0,0,0,0
27/02/2020,28,0,0,0,0,0,0
27/02/2020,29,0,0,0,0,0,0
27/02/2020,30,0,0,0,0,0,0
27/02/2020,31,15970,0,350,0,0,0
27/02/2020,32,15970,0,350,0,0,0
27/02/2020,33,20390.93,0,350,0,0,0
27/02/2020,34,20390.93,0,350,0,0,0
27/02/2020,35,34297,0,500,0,247.953,0
27/02/2020,36,34297,0,500,0,230.26,0
27/02/2020,37,0,0,0,0,0,0
27/02/2020,38,0,0,0,0,0,0
27/02/2020,39,0,0,0,0,0,0
27/02/2020,40,0,0,0,0,0,0
27/02/2020,41,0,0,0,0,0,0
27/02/2020,42,0,0,0,0,0,0
27/02/2020,43,0,0,0,0,0,0
27/02/2020,44,0,0,0,0,0,0
27/02/2020,45,0,0,0,0,0,0
27/02/2020,46,0,0,0,0,155,0
27/02/2020,47,0,0,0,0,355,0
27/02/2020,48,0,0,0,0,355,0
28/02/2020,1,0,0,0,0,355,0
28/02/2020,2,0,0,0,0,355,0
28/02/2020,3,0,0,0,0,355,0
28/02/2020,4,0,0,0,0,355,0
28/02/2020,5,0,0,0,0,355,0
28/02/2020,6,0,0,0,0,355,0
28/02/2020,7,0,0,0,0,355,0
28/02/2020,8,0,0,0,0,355,0
28/02/2020,9,0,0,0,0,355,0
28/02/2020,10,0,0,0,0,355,0
28/02/2020,11,0,0,0,0,205,0
28/02/2020,12,0,0,0,0,205,0
28/02/2020,13,0,0,0,0,155,0
28/02/2020,14,0,0,0,0,0,0
28/02/2020,15,0,0,0,0,0,0
28/02/2020,16,0,0,0,0,0,0
28/02/2020,17,0,0,0,0,0,0
28/02/2020,18,0,0,0,0,0,0
28/02/2020,19,0,0,0,0,0,0
28/02/2020,20,0,0,0,0,0,0
28/02/2020,21,0,0,0,0,0,0
28/02/2020,22,0,0,0,0,0,0
28/02/2020,23,0,0,0,0,0,0
28/02/2020,24,0,0,0,0,0,0
28/02/2020,25,0,0,0,0,0,0
28/02/2020,26,0,0,0,0,0,0
28/02/2020,27,0,0,0,0,0,0
28/02/2020,28,0,0,0,0,0,0
28/02/2020,29,0,0,0,0,0,0
28/02/2020,30,0,0,0,0,0,0
28/02/2020,31,0,0,0,0,0,0
28/02/2020,32,0,0,0,0,0,0
28/02/2020,33,0,0,0,0,0,0
28/02/2020,34,0,0,0,0,0,0
28/02/2020,35,0,0,0,0,0,0
28/02/2020,36,0,0,0,0,0,0
28/02/2020,37,0,0,0,0,0,0
28/02/2020,38,0,0,0,0,0,0
28/02/2020,39,0,0,0,0,0,0
28/02/2020,40,0,0,0,0,0,0
28/02/2020,41,0,0,0,0,0,0
28/02/2020,42,0,0,0,0,0,0
28/02/2020,43,0,0,0,0,235,0
28/02/2020,44,0,0,0,0,235,0
28/02/2020,45,0,0,0,0,890.5,0
28/02/2020,46,0,0,0,0,890.5,0
28/02/2020,47,0,85,0,0,1190.5,0
28/02/2020,48,0,85,0,0,1190.5,0
29/02/2020,1,0,85,0,0,1202,0
29/02/2020,2,0,85,0,0,1202,0
29/02/2020,3,0,85,0,0,1242,0
29/02/2020,4,0,85,0,0,1242,0
29/02/2020,5,0,85,0,0,1142,0
29/02/2020,6,0,85,0,0,1142,0
29/02/2020,7,0,85,0,21.65,944.5,400
