Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
29/07/2017,37,0,0,0,0,150,0
29/07/2017,38,0,0,0,0,150,0
29/07/2017,39,0,0,0,0,150,0
29/07/2017,40,0,0,0,0,150,0
29/07/2017,41,0,0,0,0,150,0
29/07/2017,42,0,0,0,0,150,0
29/07/2017,43,0,0,0,0,150,0
29/07/2017,44,0,0,0,0,150,0
29/07/2017,45,0,0,0,0,150,0
29/07/2017,46,0,0,0,0,150,0
29/07/2017,47,0,200,0,0,450,0
29/07/2017,48,0,200,0,0,450,0
30/07/2017,1,0,200,0,0,450,0
30/07/2017,2,0,200,0,0,450,0
30/07/2017,3,0,200,0,0,450,0
30/07/2017,4,0,200,0,0,450,0
30/07/2017,5,0,200,0,0,450,0
30/07/2017,6,0,200,0,0,450,0
30/07/2017,7,0,200,0,97.5,450,450
30/07/2017,8,0,200,0,97.5,450,450
30/07/2017,9,0,200,0,269.64,450,674.5
30/07/2017,10,0,200,0,269.64,450,674.5
30/07/2017,11,0,200,0,269.64,450,674.5
30/07/2017,12,0,200,0,269.64,450,674.5
30/07/2017,13,0,200,0,269.64,450,674.5
30/07/2017,14,0,200,0,269.64,450,674.5
30/07/2017,15,0,200,0,280.5,450,450
30/07/2017,16,0,200,0,280.5,450,450
30/07/2017,17,0,0,0,3500,150,350
30/07/2017,18,0,0,0,3500,150,350
30/07/2017,19,0,0,0,0,450,0
30/07/2017,20,0,0,0,0,450,0
30/07/2017,21,0,0,0,0,450,0
30/07/2017,22,0,0,0,0,450,0
30/07/2017,23,0,0,0,0,300,0
30/07/2017,24,0,0,0,0,300,0
30/07/2017,25,0,0,0,0,300,0
30/07/2017,26,0,0,0,0,300,0
30/07/2017,27,0,0,0,0,300,0
30/07/2017,28,0,0,0,0,300,0
30/07/2017,29,0,0,0,0,300,0
30/07/2017,30,0,0,0,0,300,0
30/07/2017,31,0,0,0,2875,300,250
30/07/2017,32,0,0,0,2875,300,250
30/07/2017,33,0,0,0,2875,300,250
30/07/2017,34,0,0,0,2875,300,250
30/07/2017,35,0,0,0,0,225,0
30/07/2017,36,0,0,0,0,225,0
30/07/2017,37,0,0,0,0,225,0
30/07/2017,38,0,0,0,0,225,0
30/07/2017,39,0,0,0,0,225,0
30/07/2017,40,0,0,0,0,225,0
30/07/2017,41,0,0,0,0,225,0
30/07/2017,42,0,0,0,0,225,0
30/07/2017,43,0,0,0,0,225,0
30/07/2017,44,0,0,0,0,225,0
30/07/2017,45,0,0,0,0,225,0
30/07/2017,46,0,0,0,0,225,0
30/07/2017,47,6440,0,115,0,400,0
30/07/2017,48,6440,0,115,0,400,0
31/07/2017,1,6440,0,115,10125.16,400,524
31/07/2017,2,6440,0,115,10125.16,400,524
31/07/2017,3,6440,0,115,11984.42,400,699
31/07/2017,4,6440,0,115,11984.42,400,699
31/07/2017,5,6440,0,115,13390.81,400,849
31/07/2017,6,6440,0,115,13390.81,400,849
31/07/2017,7,6440,0,115,13390.81,400,849
31/07/2017,8,6440,0,115,13390.81,400,849
31/07/2017,9,6440,0,115,16303.94,400,740.5
31/07/2017,10,6440,0,115,16303.94,400,740.5
31/07/2017,11,6440,0,115,16303.94,400,740.5
31/07/2017,12,6440,0,115,16303.94,400,740.5
31/07/2017,13,6440,0,115,10100.05,400,392
31/07/2017,14,6440,0,115,10100.05,400,392
31/07/2017,15,0,0,0,0,0,0
31/07/2017,16,0,0,0,0,0,0
31/07/2017,17,0,0,0,0,0,0
31/07/2017,18,0,0,0,0,0,0
31/07/2017,19,0,0,0,0,0,0
31/07/2017,20,0,0,0,0,0,0
31/07/2017,21,0,0,0,0,0,0
31/07/2017,22,0,0,0,0,0,0
31/07/2017,23,0,0,0,0,0,0
31/07/2017,24,0,0,0,0,0,0
31/07/2017,25,0,0,0,0,0,0
31/07/2017,26,0,0,0,0,0,0
31/07/2017,27,0,0,0,0,0,0
31/07/2017,28,0,0,0,0,0,0
31/07/2017,29,0,0,0,0,0,0
31/07/2017,30,0,0,0,0,0,0
31/07/2017,31,0,0,0,0,0,0
31/07/2017,32,0,0,0,0,0,0
31/07/2017,33,0,0,0,0,0,0
31/07/2017,34,0,0,0,0,0,0
31/07/2017,35,0,0,0,0,0,0
31/07/2017,36,0,0,0,0,0,0
31/07/2017,37,0,0,0,0,0,0
31/07/2017,38,0,0,0,0,0,0
31/07/2017,39,0,0,0,0,0,0
31/07/2017,40,0,0,0,0,0,0
31/07/2017,41,0,0,0,0,0,0
31/07/2017,42,0,0,0,0,0,0
31/07/2017,43,0,0,0,0,0,0
31/07/2017,44,0,0,0,0,0,0
31/07/2017,45,0,0,0,0,0,0
31/07/2017,46,0,0,0,0,0,0
31/07/2017,47,0,0,0,0,300,0
31/07/2017,48,0,0,0,0,300,0
01/08/2017,1,0,0,0,0,300,0
01/08/2017,2,0,0,0,0,300,0
01/08/2017,3,0,0,0,0,300,0
01/08/2017,4,0,0,0,0,300,0
01/08/2017,5,0,0,0,2350,300,100
01/08/2017,6,0,0,0,2350,300,100
01/08/2017,7,0,0,0,4800,300,200
01/08/2017,8,0,0,0,4800,300,200
01/08/2017,9,0,0,0,4800,300,200
01/08/2017,10,0,0,0,4800,300,200
01/08/2017,11,0,0,0,2900,300,100
01/08/2017,12,0,0,0,2900,300,100
01/08/2017,13,0,0,0,0,300,0
01/08/2017,14,0,0,0,0,300,0
01/08/2017,15,0,0,0,0,0,0
01/08/2017,16,0,0,0,0,0,0
01/08/2017,17,0,0,0,0,0,0
01/08/2017,18,0,0,0,0,0,0
01/08/2017,19,0,0,0,0,0,0
01/08/2017,20,0,0,0,0,0,0
01/08/2017,21,0,0,0,0,0,0
01/08/2017,22,0,0,0,0,0,0
01/08/2017,23,0,0,0,0,0,0
01/08/2017,24,0,0,0,0,0,0
01/08/2017,25,0,0,0,0,0,0
01/08/2017,26,0,0,0,0,0,0
01/08/2017,27,0,0,0,0,0,0
01/08/2017,28,0,0,0,0,0,0
01/08/2017,29,0,0,0,0,0,0
01/08/2017,30,0,0,0,0,0,0
01/08/2017,31,0,0,0,0,0,0
01/08/2017,32,0,0,0,0,0,0
01/08/2017,33,0,0,0,0,0,0
01/08/2017,34,0,0,0,0,0,0
01/08/2017,35,0,0,0,0,0,0
01/08/2017,36,0,0,0,0,0,0
01/08/2017,37,0,0,0,0,0,0
01/08/2017,38,0,0,0,0,0,0
01/08/2017,39,0,0,0,0,0,0
01/08/2017,40,0,0,0,0,0,0
01/08/2017,41,0,0,0,0,0,0
01/08/2017,42,0,0,0,0,0,0
01/08/2017,43,0,0,0,0,0,0
01/08/2017,44,0,0,0,0,0,0
01/08/2017,45,0,0,0,0,0,0
01/08/2017,46,0,0,0,0,0,0
01/08/2017,47,0,0,0,0,150,0
01/08/2017,48,0,0,0,0,150,0
02/08/2017,1,0,0,0,6601.5,225,300
02/08/2017,2,0,0,0,6601.5,225,300
02/08/2017,3,0,0,0,6601.5,225,300
02/08/2017,4,0,0,0,6601.5,225,300
02/08/2017,5,0,0,0,6601.5,225,300
02/08/2017,6,0,0,0,6601.5,225,300
02/08/2017,7,0,0,0,6601.5,225,300
02/08/2017,8,0,0,0,6601.5,225,300
02/08/2017,9,0,0,0,6601.5,225,300
02/08/2017,10,0,0,0,6601.5,225,300
02/08/2017,11,0,0,0,6601.5,225,300
02/08/2017,12,0,0,0,6601.5,225,300
02/08/2017,13,0,0,0,0,150,0
02/08/2017,14,0,0,0,0,150,0
02/08/2017,15,0,0,0,0,0,0
02/08/2017,16,0,0,0,0,0,0
02/08/2017,17,0,0,0,0,0,0
02/08/2017,18,0,0,0,0,0,0
02/08/2017,19,0,0,0,0,0,0
02/08/2017,20,0,0,0,0,0,0
02/08/2017,21,0,0,0,0,0,0
02/08/2017,22,0,0,0,0,0,0
02/08/2017,23,0,0,0,0,0,0
02/08/2017,24,0,0,0,0,0,0
02/08/2017,25,0,0,0,0,0,0
02/08/2017,26,0,0,0,0,0,0
02/08/2017,27,0,0,0,0,0,0
02/08/2017,28,0,0,0,0,0,0
02/08/2017,29,0,0,0,0,0,0
02/08/2017,30,0,0,0,0,0,0
02/08/2017,31,0,0,0,0,0,0
02/08/2017,32,0,0,0,0,0,0
02/08/2017,33,0,0,0,0,0,0
02/08/2017,34,0,0,0,0,0,0
02/08/2017,35,0,0,0,0,0,0
02/08/2017,36,0,0,0,0,0,0
02/08/2017,37,0,0,0,0,0,0
02/08/2017,38,0,0,0,0,0,0
02/08/2017,39,0,0,0,0,26,0
02/08/2017,40,0,0,0,0,26,0
02/08/2017,41,0,0,0,0,26,0
02/08/2017,42,0,0,0,0,26,0
02/08/2017,43,0,0,0,0,26,0
02/08/2017,44,0,0,0,0,26,0
02/08/2017,45,0,0,0,0,26,0
02/08/2017,46,0,0,0,-57.56,26,5.2
02/08/2017,47,0,467.5,0,-168.71,376,15.24
02/08/2017,48,0,467.5,0,-395.03,376,35.685
03/08/2017,1,0,467.5,0,0,376,37.5
03/08/2017,2,0,467.5,0,0,376,37.262
03/08/2017,3,0,467.5,0,2410,554,132
03/08/2017,4,0,467.5,0,2410,554,120.673
03/08/2017,5,0,467.5,0,10792.5,554,450
03/08/2017,6,0,467.5,0,10792.5,554,450
03/08/2017,7,0,467.5,0,20432.5,528,950
03/08/2017,8,0,467.5,0,20432.5,528,950
03/08/2017,9,0,467.5,0,20432.5,528,950
03/08/2017,10,0,467.5,0,20432.5,528,950
03/08/2017,11,0,467.5,0,20432.5,528,950
03/08/2017,12,0,467.5,0,20432.5,528,950
03/08/2017,13,0,467.5,0,10792.5,528,450
03/08/2017,14,0,467.5,0,10792.5,528,450
03/08/2017,15,0,0,0,8382.5,178,350
03/08/2017,16,0,0,0,8382.5,178,350
03/08/2017,17,0,0,0,0,178,0
03/08/2017,18,0,0,0,0,0,0
03/08/2017,19,0,0,0,0,0,0
03/08/2017,20,0,0,0,0,0,0
03/08/2017,21,0,0,0,0,0,0
03/08/2017,22,0,0,0,0,0,0
03/08/2017,23,0,0,0,0,0,0
03/08/2017,24,0,0,0,0,0,0
03/08/2017,25,0,0,0,0,0,0
03/08/2017,26,0,0,0,0,0,0
03/08/2017,27,0,0,0,0,0,0
03/08/2017,28,0,0,0,0,0,0
03/08/2017,29,0,0,0,0,0,0
03/08/2017,30,0,0,0,0,0,0
03/08/2017,31,0,0,0,0,0,0
03/08/2017,32,0,0,0,0,0,0
03/08/2017,33,0,0,0,0,0,0
03/08/2017,34,0,0,0,0,0,0
03/08/2017,35,0,0,0,0,0,0
03/08/2017,36,0,0,0,0,0,0
03/08/2017,37,0,0,0,0,0,0
03/08/2017,38,0,0,0,0,0,0
03/08/2017,39,0,0,0,0,0,0
03/08/2017,40,0,0,0,0,0,0
03/08/2017,41,0,0,0,0,0,0
03/08/2017,42,0,0,0,0,0,0
03/08/2017,43,0,0,0,0,0,0
03/08/2017,44,0,0,0,0,0,0
03/08/2017,45,0,0,0,0,0,0
03/08/2017,46,0,0,0,-185.73,180,17.118
03/08/2017,47,0,677,0,7583.24,530,435.093
03/08/2017,48,0,677,0,7557.12,530,437.5
04/08/2017,1,0,677,0,14890,530,837.5
04/08/2017,2,0,677,0,14890,530,837.5
04/08/2017,3,0,677,0,14890,530,837.5
04/08/2017,4,0,677,0,14890,530,837.5
04/08/2017,5,0,677,0,14890,530,837.5
04/08/2017,6,0,677,0,14890,530,828.125
04/08/2017,7,0,677,0,14890,530,800
04/08/2017,8,0,677,0,14890,530,800
04/08/2017,9,0,677,0,14890,530,800
04/08/2017,10,0,677,0,14890,530,800
04/08/2017,11,0,677,0,14890,530,800
04/08/2017,12,0,677,0,14890,530,800
04/08/2017,13,0,677,0,7964,530,400
04/08/2017,14,0,677,0,7964,530,400
04/08/2017,15,0,0,0,0,180,0
04/08/2017,16,0,0,0,0,180,0
04/08/2017,17,0,0,0,0,180,0
04/08/2017,18,0,0,0,0,180,0
04/08/2017,19,0,0,0,0,180,0
04/08/2017,20,0,0,0,0,180,0
04/08/2017,21,0,0,0,0,180,0
04/08/2017,22,0,0,0,0,180,0
04/08/2017,23,0,0,0,0,180,0
04/08/2017,24,0,0,0,0,180,0
04/08/2017,25,0,0,0,946.77,180,48.045
04/08/2017,26,0,0,0,951.84,180,48.302
04/08/2017,27,0,0,0,0,230,0
04/08/2017,28,0,0,0,0,230,0
04/08/2017,29,0,0,0,0,230,0
04/08/2017,30,0,0,0,0,230,0
04/08/2017,31,0,0,0,0,255,0
04/08/2017,32,0,0,0,0,255,0
04/08/2017,33,0,0,0,0,255,0
04/08/2017,34,0,0,0,0,255,0
04/08/2017,35,0,0,0,0,0,0
04/08/2017,36,0,0,0,0,0,0
04/08/2017,37,0,0,0,0,0,0
04/08/2017,38,0,0,0,0,0,0
04/08/2017,39,0,0,0,0,0,0
04/08/2017,40,0,0,0,0,0,0
04/08/2017,41,0,0,0,0,0,0
04/08/2017,42,0,0,0,0,0,0
04/08/2017,43,0,0,0,0,0,0
04/08/2017,44,0,0,0,0,0,0
04/08/2017,45,0,0,0,0,0,0
04/08/2017,46,0,0,0,0,0,0
04/08/2017,47,0,0,0,0,350,0
04/08/2017,48,0,0,0,0,350,0
05/08/2017,1,0,0,0,0,350,0
05/08/2017,2,0,0,0,0,350,0
05/08/2017,3,0,0,0,0,350,0
05/08/2017,4,0,0,0,0,350,0
05/08/2017,5,0,0,0,8597.25,350,450
05/08/2017,6,0,0,0,8597.25,350,450
05/08/2017,7,0,0,0,8597.25,350,450
05/08/2017,8,0,0,0,8597.25,350,450
05/08/2017,9,0,0,0,11904.75,200,600
05/08/2017,10,0,0,0,11904.75,200,600
05/08/2017,11,0,0,0,11904.75,200,600
05/08/2017,12,0,0,0,11904.75,200,600
05/08/2017,13,0,0,0,8227.5,200,350
05/08/2017,14,0,0,0,8227.5,200,350
05/08/2017,15,0,0,0,8227.5,0,350
05/08/2017,16,0,0,0,8227.5,0,350
05/08/2017,17,0,0,0,3536.5,0,150
05/08/2017,18,0,0,0,3536.5,0,150
05/08/2017,19,0,0,0,3536.5,0,150
05/08/2017,20,0,0,0,3536.5,0,150
05/08/2017,21,0,0,0,3536.5,0,150
05/08/2017,22,0,0,0,3536.5,0,150
05/08/2017,23,0,0,0,3536.5,0,150
05/08/2017,24,0,0,0,3536.5,0,150
05/08/2017,25,0,0,0,3536.5,0,150
05/08/2017,26,0,0,0,3536.5,0,150
05/08/2017,27,0,0,0,12477.5,0,650
05/08/2017,28,0,0,0,12477.5,0,650
05/08/2017,29,0,0,0,12477.5,0,650
05/08/2017,30,0,0,0,12477.5,0,650
05/08/2017,31,0,0,0,12477.5,0,650
05/08/2017,32,0,0,0,12477.5,0,650
05/08/2017,33,0,0,0,12477.5,0,650
05/08/2017,34,0,0,0,12477.5,0,650
05/08/2017,35,0,0,0,4310,0,150
05/08/2017,36,0,0,0,4310,0,150
05/08/2017,37,0,0,0,4310,0,150
05/08/2017,38,0,0,0,4310,0,150
05/08/2017,39,0,0,0,4310,0,150
05/08/2017,40,0,0,0,4310,0,150
05/08/2017,41,0,0,0,4310,0,150
05/08/2017,42,0,0,0,4310,0,150
05/08/2017,43,0,0,0,4310,0,150
05/08/2017,44,0,0,0,4310,0,150
05/08/2017,45,0,0,0,4310,0,150
05/08/2017,46,0,0,0,4310,0,150
05/08/2017,47,0,0,0,4860,150,300
05/08/2017,48,0,0,0,4860,150,300
06/08/2017,1,0,0,0,4860,150,300
06/08/2017,2,0,0,0,4860,150,300
06/08/2017,3,0,0,0,4860,150,300
06/08/2017,4,0,0,0,4860,150,300
06/08/2017,5,0,0,0,6702.5,150,700
06/08/2017,6,0,0,0,6702.5,150,700
06/08/2017,7,0,0,0,5660,150,800
06/08/2017,8,0,0,0,5660,150,800
06/08/2017,9,0,0,0,2102.75,150,1000
06/08/2017,10,0,0,0,2102.75,150,1000
06/08/2017,11,0,0,0,2102.75,150,1000
06/08/2017,12,0,0,0,2102.75,150,1000
06/08/2017,13,0,0,0,2102.75,150,1000
06/08/2017,14,0,0,0,2102.75,150,1000
06/08/2017,15,0,0,0,4998,150,700
06/08/2017,16,0,0,0,4998,150,700
06/08/2017,17,0,0,0,0,375,0
06/08/2017,18,0,0,0,0,375,0
06/08/2017,19,0,0,0,0,300,0
06/08/2017,20,0,0,0,0,300,0
06/08/2017,21,0,0,0,0,300,0
06/08/2017,22,0,0,0,0,300,0
06/08/2017,23,0,0,0,0,300,0
06/08/2017,24,0,0,0,0,300,0
06/08/2017,25,0,0,0,0,300,0
06/08/2017,26,0,0,0,0,300,0
06/08/2017,27,0,0,0,0,300,0
06/08/2017,28,0,0,0,0,300,0
06/08/2017,29,0,0,0,0,300,0
06/08/2017,30,0,0,0,0,300,0
06/08/2017,31,0,0,0,0,300,0
06/08/2017,32,0,0,0,0,300,0
06/08/2017,33,0,0,0,0,300,0
06/08/2017,34,0,0,0,0,300,0
06/08/2017,35,0,0,0,0,75,0
06/08/2017,36,0,0,0,0,75,0
06/08/2017,37,0,0,0,0,75,0
06/08/2017,38,0,0,0,0,75,0
06/08/2017,39,0,0,0,0,75,0
06/08/2017,40,0,0,0,0,75,0
06/08/2017,41,0,0,0,0,75,0
06/08/2017,42,0,0,0,0,75,0
06/08/2017,43,0,0,0,0,75,0
06/08/2017,44,0,0,0,0,75,0
06/08/2017,45,0,0,0,0,75,0
06/08/2017,46,0,0,0,0,75,0
06/08/2017,47,0,212.5,0,5737.5,0,225
06/08/2017,48,0,212.5,0,5737.5,0,225
07/08/2017,1,0,212.5,0,14097.75,50,675
07/08/2017,2,0,212.5,0,14097.75,50,675
07/08/2017,3,0,212.5,0,14292,50,700
07/08/2017,4,0,212.5,0,14292,50,700
07/08/2017,5,0,212.5,0,14292,50,700
07/08/2017,6,0,212.5,0,14292,50,700
07/08/2017,7,0,212.5,0,14292,50,700
07/08/2017,8,0,212.5,0,14292,50,700
07/08/2017,9,0,212.5,0,14292,50,700
07/08/2017,10,0,212.5,0,14292,50,700
07/08/2017,11,0,212.5,0,15464.5,25,675
07/08/2017,12,0,212.5,0,15464.5,25,675
07/08/2017,13,0,212.5,0,4842.5,0,150
07/08/2017,14,0,212.5,0,4842.5,0,150
07/08/2017,15,0,0,0,4042.75,0,125
07/08/2017,16,0,0,0,4042.75,0,125
07/08/2017,17,0,0,0,0,0,0
07/08/2017,18,0,0,0,0,0,0
07/08/2017,19,0,0,0,0,0,0
07/08/2017,20,0,0,0,0,0,0
07/08/2017,21,0,0,0,0,0,0
07/08/2017,22,0,0,0,0,0,0
07/08/2017,23,0,0,0,0,0,0
07/08/2017,24,0,0,0,0,0,0
07/08/2017,25,0,0,0,0,0,0
07/08/2017,26,0,0,0,0,0,0
07/08/2017,27,0,0,0,0,0,0
07/08/2017,28,0,0,0,0,0,0
07/08/2017,29,0,0,0,0,0,0
07/08/2017,30,0,0,0,0,0,0
07/08/2017,31,0,0,0,0,0,0
07/08/2017,32,0,0,0,0,0,0
07/08/2017,33,0,0,0,0,0,0
07/08/2017,34,0,0,0,0,0,0
07/08/2017,35,0,0,0,0,0,0
07/08/2017,36,0,0,0,0,0,0
07/08/2017,37,0,0,0,0,0,0
07/08/2017,38,0,0,0,0,0,0
07/08/2017,39,0,0,0,0,0,0
07/08/2017,40,0,0,0,0,0,0
07/08/2017,41,0,0,0,0,0,0
07/08/2017,42,0,0,0,0,0,0
07/08/2017,43,0,0,0,0,0,0
07/08/2017,44,0,0,0,0,0,0
07/08/2017,45,0,0,0,0,0,0
07/08/2017,46,0,0,0,0,0,0
07/08/2017,47,0,109.5,0,1665.75,225,75
07/08/2017,48,0,109.5,0,1665.75,225,75
08/08/2017,1,0,109.5,0,1665.75,225,75
08/08/2017,2,0,109.5,0,1665.75,225,75
08/08/2017,3,0,109.5,0,1665.75,225,75
08/08/2017,4,0,109.5,0,1665.75,225,75
08/08/2017,5,0,109.5,0,1665.75,225,75
08/08/2017,6,0,109.5,0,1665.75,225,75
08/08/2017,7,0,109.5,0,1665.75,225,75
08/08/2017,8,0,109.5,0,1665.75,225,75
08/08/2017,9,0,109.5,0,1665.75,225,75
08/08/2017,10,0,109.5,0,1665.75,225,75
08/08/2017,11,0,109.5,0,1665.75,225,75
08/08/2017,12,0,109.5,0,1665.75,225,75
08/08/2017,13,0,109.5,0,1665.75,225,75
08/08/2017,14,0,109.5,0,1665.75,225,75
08/08/2017,15,0,0,0,0,0,0
08/08/2017,16,0,0,0,0,0,0
08/08/2017,17,0,0,0,0,0,0
08/08/2017,18,0,0,0,0,0,0
08/08/2017,19,0,0,0,0,0,0
08/08/2017,20,0,0,0,0,0,0
08/08/2017,21,0,0,0,0,0,0
08/08/2017,22,0,0,0,0,0,0
08/08/2017,23,0,0,0,0,0,0
08/08/2017,24,0,0,0,0,0,0
08/08/2017,25,0,0,0,0,0,0
08/08/2017,26,0,0,0,0,0,0
08/08/2017,27,0,0,0,0,0,0
08/08/2017,28,0,0,0,0,0,0
08/08/2017,29,0,0,0,0,0,0
08/08/2017,30,0,0,0,0,0,0
08/08/2017,31,0,0,0,0,0,0
08/08/2017,32,0,0,0,0,0,0
08/08/2017,33,0,0,0,0,0,0
08/08/2017,34,0,0,0,0,0,0
08/08/2017,35,0,0,0,0,0,0
08/08/2017,36,0,0,0,0,0,0
08/08/2017,37,0,0,0,0,0,0
08/08/2017,38,0,0,0,0,0,0
08/08/2017,39,0,0,0,0,0,0
08/08/2017,40,0,0,0,0,0,0
08/08/2017,41,0,0,0,0,0,0
08/08/2017,42,0,0,0,0,0,0
08/08/2017,43,0,0,0,0,0,0
08/08/2017,44,0,0,0,0,0,0
08/08/2017,45,0,0,0,0,0,0
08/08/2017,46,0,0,0,0,0,0
08/08/2017,47,0,195,0,0,400,0
08/08/2017,48,0,195,0,0,400,0
09/08/2017,1,0,195,0,0,400,0
09/08/2017,2,0,195,0,0,420.833,0
09/08/2017,3,0,195,0,0,425,0
09/08/2017,4,0,195,0,0,425,0
09/08/2017,5,0,195,0,0,425,0
09/08/2017,6,0,195,0,0,425,0
09/08/2017,7,0,195,0,6150,425,300
09/08/2017,8,0,195,0,6150,425,300
09/08/2017,9,0,195,0,7215.5,425,350
09/08/2017,10,0,195,0,7215.5,425,350
09/08/2017,11,0,195,0,5204,425,250
09/08/2017,12,0,195,0,5204,425,250
09/08/2017,13,0,195,0,2222,420.833,100
09/08/2017,14,0,195,0,2222,400,100
09/08/2017,15,0,0,0,0,21.5,0
09/08/2017,16,0,0,0,0,21.5,0
09/08/2017,17,0,0,0,0,21.5,0
09/08/2017,18,0,0,0,0,21.5,0
09/08/2017,19,0,0,0,0,21.5,0
09/08/2017,20,0,0,0,0,21.5,0
09/08/2017,21,0,0,0,0,21.5,0
09/08/2017,22,0,0,0,0,21.5,0
09/08/2017,23,0,0,0,0,27,0
09/08/2017,24,0,0,0,0,27,0
09/08/2017,25,0,0,0,0,27,0
09/08/2017,26,0,0,0,0,27,0
09/08/2017,27,0,0,0,0,27,0
09/08/2017,28,0,0,0,0,27,0
09/08/2017,29,0,0,0,0,27,0
09/08/2017,30,0,0,0,0,27,0
09/08/2017,31,0,0,0,0,27,0
09/08/2017,32,0,0,0,0,27,0
09/08/2017,33,0,0,0,0,27,0
09/08/2017,34,0,0,0,0,27,0
09/08/2017,35,0,0,0,0,27,0
09/08/2017,36,0,0,0,0,27,0
09/08/2017,37,0,0,0,0,27,0
09/08/2017,38,0,0,0,0,27,0
09/08/2017,39,0,0,0,0,27,0
09/08/2017,40,0,0,0,0,27,0
09/08/2017,41,0,0,0,0,27,0
09/08/2017,42,0,0,0,0,27,0
09/08/2017,43,0,0,0,0,27,0
09/08/2017,44,0,0,0,0,27,0
09/08/2017,45,0,0,0,0,27,0
09/08/2017,46,0,0,0,0,27,0
09/08/2017,47,0,242.5,0,0,471,0
09/08/2017,48,0,242.5,0,0,471,0
10/08/2017,1,0,242.5,0,0,471,0
10/08/2017,2,0,242.5,0,0,471,0
10/08/2017,3,0,242.5,0,7443,471,300
10/08/2017,4,0,242.5,0,7443,471,300
10/08/2017,5,0,242.5,0,7443,471,300
10/08/2017,6,0,242.5,0,7443,471,300
10/08/2017,7,0,242.5,0,7443,471,300
10/08/2017,8,0,242.5,0,7443,471,300
10/08/2017,9,0,242.5,0,7443,471,300
10/08/2017,10,0,242.5,0,7443,471,300
10/08/2017,11,0,242.5,0,7443,471,300
10/08/2017,12,0,242.5,0,7443,471,300
10/08/2017,13,0,242.5,0,0,471,0
10/08/2017,14,0,242.5,0,0,471,0
10/08/2017,15,0,0,0,0,21,0
10/08/2017,16,0,0,0,0,21,0
10/08/2017,17,0,0,0,0,21,0
10/08/2017,18,0,0,0,0,21,0
10/08/2017,19,0,0,0,0,21,0
10/08/2017,20,0,0,0,0,21,0
10/08/2017,21,0,0,0,0,21,0
10/08/2017,22,0,0,0,0,21,0
10/08/2017,23,0,0,0,0,21,0
10/08/2017,24,0,0,0,0,21,0
10/08/2017,25,0,0,0,0,30.5,0
10/08/2017,26,0,0,0,0,30.5,0
10/08/2017,27,0,0,0,0,30.5,0
10/08/2017,28,0,0,0,0,30.5,0
10/08/2017,29,0,0,0,0,30.5,0
10/08/2017,30,0,0,0,0,30.5,0
10/08/2017,31,0,0,0,0,30.5,0
10/08/2017,32,0,0,0,0,30.5,0
10/08/2017,33,0,0,0,0,30.5,0
10/08/2017,34,0,0,0,0,30.5,0
10/08/2017,35,0,0,0,0,30.5,0
10/08/2017,36,0,0,0,0,30.5,0
10/08/2017,37,0,0,0,0,30.5,0
10/08/2017,38,0,0,0,0,30.5,0
10/08/2017,39,0,0,0,0,30.5,0
10/08/2017,40,0,0,0,0,45.5,0
10/08/2017,41,0,0,0,0,45.5,0
10/08/2017,42,0,0,0,0,45.5,0
10/08/2017,43,0,0,0,0,53.5,0
10/08/2017,44,0,0,0,0,240.5,0
10/08/2017,45,0,0,0,0,240.5,0
10/08/2017,46,0,0,0,0,240.5,0
10/08/2017,47,0,357.5,0,0,640.5,0
10/08/2017,48,0,357.5,0,0,640.5,0
11/08/2017,1,0,357.5,0,0,640.5,0
11/08/2017,2,0,357.5,0,0,640.5,0
11/08/2017,3,0,357.5,0,0,640.5,0
11/08/2017,4,0,357.5,0,0,640.5,0
11/08/2017,5,0,357.5,0,2399,640.5,100
11/08/2017,6,0,357.5,0,2399,640.5,100
11/08/2017,7,0,357.5,0,2399,640.5,100
11/08/2017,8,0,357.5,0,2399,640.5,100
11/08/2017,9,0,357.5,0,2399,648,100
11/08/2017,10,0,357.5,0,2399,648,100
11/08/2017,11,0,357.5,0,2399,648,100
11/08/2017,12,0,357.5,0,2399,648,100
11/08/2017,13,0,357.5,0,0,648,0
11/08/2017,14,0,357.5,0,0,648,0
11/08/2017,15,0,0,0,0,248,0
11/08/2017,16,0,0,0,0,248,0
11/08/2017,17,0,0,0,0,248,0
11/08/2017,18,0,0,0,0,248,0
11/08/2017,19,0,0,0,0,248,0
11/08/2017,20,0,0,0,0,248,0
11/08/2017,21,0,0,0,0,248,0
11/08/2017,22,0,0,0,0,248,0
11/08/2017,23,0,0,0,0,248,0
11/08/2017,24,0,0,0,0,248,0
11/08/2017,25,0,0,0,0,248,0
11/08/2017,26,0,0,0,0,248,0
11/08/2017,27,0,0,0,0,248,0
11/08/2017,28,0,0,0,0,248,0
11/08/2017,29,0,0,0,0,248,0
11/08/2017,30,0,0,0,0,248,0
11/08/2017,31,0,0,0,0,248,0
11/08/2017,32,0,0,0,0,248,0
11/08/2017,33,0,0,0,0,248,0
11/08/2017,34,0,0,0,0,248,0
11/08/2017,35,0,0,0,0,248,0
11/08/2017,36,0,0,0,0,248,0
11/08/2017,37,0,0,0,0,248,0
11/08/2017,38,0,0,0,0,248,0
11/08/2017,39,0,0,0,0,248,0
