Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
20/05/2018,6,0,109.5,0,0,650,0
20/05/2018,7,0,109.5,0,0,650,0
20/05/2018,8,0,109.5,0,0,650,0
20/05/2018,9,0,109.5,0,0,650,0
20/05/2018,10,0,109.5,0,0,650,0
20/05/2018,11,0,109.5,0,0,650,0
20/05/2018,12,0,109.5,0,0,650,0
20/05/2018,13,0,109.5,0,0,650,0
20/05/2018,14,0,109.5,0,0,650,0
20/05/2018,15,0,0,0,0,650,0
20/05/2018,16,0,0,0,0,650,0
20/05/2018,17,0,0,0,0,550,0
20/05/2018,18,0,0,0,0,550,0
20/05/2018,19,0,0,0,0,475,0
20/05/2018,20,0,0,0,0,475,0
20/05/2018,21,0,0,0,3704,0,400
20/05/2018,22,0,0,0,3704,0,400
20/05/2018,23,0,0,0,3704,0,400
20/05/2018,24,0,0,0,3704,0,400
20/05/2018,25,0,0,0,3704,0,400
20/05/2018,26,0,0,0,3704,0,400
20/05/2018,27,0,0,0,456.25,0,905
20/05/2018,28,0,0,0,456.25,0,905
20/05/2018,29,0,0,0,531.75,0,1005
20/05/2018,30,0,0,0,531.75,0,1005
20/05/2018,31,0,0,0,531.75,0,1005
20/05/2018,32,0,0,0,531.75,0,1005
20/05/2018,33,0,0,0,3630,150,450
20/05/2018,34,0,0,0,3630,150,450
20/05/2018,35,0,0,0,3782.5,75,475
20/05/2018,36,0,0,0,3782.5,75,475
20/05/2018,37,0,0,0,0,0,0
20/05/2018,38,0,0,0,0,0,0
20/05/2018,39,0,0,0,0,0,0
20/05/2018,40,0,0,0,0,0,0
20/05/2018,41,0,0,0,0,0,0
20/05/2018,42,0,0,0,0,0,0
20/05/2018,43,0,0,0,0,0,0
20/05/2018,44,0,0,0,0,0,0
20/05/2018,45,0,0,0,0,0,0
20/05/2018,46,0,0,0,0,0,0
20/05/2018,47,0,120,0,0,300,0
20/05/2018,48,0,240,0,0,300,0
21/05/2018,1,0,350,0,1303.5,375,450
21/05/2018,2,0,350,0,1303.5,375,450
21/05/2018,3,0,350,0,2678,375,650
21/05/2018,4,0,350,0,2678,375,650
21/05/2018,5,0,350,0,2678,375,650
21/05/2018,6,0,350,0,2678,375,650
21/05/2018,7,0,350,0,2678,375,650
21/05/2018,8,0,350,0,2678,375,650
21/05/2018,9,0,350,0,2678,375,650
21/05/2018,10,0,350,0,2678,375,650
21/05/2018,11,0,350,0,1303.5,225,450
21/05/2018,12,0,350,0,1303.5,225,450
21/05/2018,13,0,230,0,0,0,0
21/05/2018,14,0,230,0,0,0,0
21/05/2018,15,0,0,0,0,0,0
21/05/2018,16,0,0,0,0,0,0
21/05/2018,17,0,0,0,0,0,0
21/05/2018,18,0,0,0,0,0,0
21/05/2018,19,0,0,0,0,0,0
21/05/2018,20,0,0,0,0,0,0
21/05/2018,21,0,0,0,0,0,0
21/05/2018,22,0,0,0,0,0,0
21/05/2018,23,0,0,0,0,0,0
21/05/2018,24,0,0,0,0,0,0
21/05/2018,25,0,0,0,0,0,0
21/05/2018,26,0,0,0,0,0,0
21/05/2018,27,0,0,0,0,0,0
21/05/2018,28,0,0,0,0,0,0
21/05/2018,29,0,0,0,0,0,0
21/05/2018,30,0,0,0,0,0,0
21/05/2018,31,0,0,0,0,0,0
21/05/2018,32,0,0,0,0,0,0
21/05/2018,33,0,0,0,0,0,0
21/05/2018,34,0,0,0,0,0,0
21/05/2018,35,0,0,0,0,0,0
21/05/2018,36,0,0,0,0,0,0
21/05/2018,37,0,0,0,0,0,0
21/05/2018,38,0,0,0,0,0,0
21/05/2018,39,0,0,0,0,0,0
21/05/2018,40,0,0,0,0,0,0
21/05/2018,41,0,0,0,0,0,0
21/05/2018,42,0,0,0,0,0,0
21/05/2018,43,0,0,0,0,247.068,0
21/05/2018,44,0,0,0,0,230.26,0
21/05/2018,45,0,0,0,0,247.068,0
21/05/2018,46,0,0,0,0,230.26,0
21/05/2018,47,0,120,0,0,325,0
21/05/2018,48,0,229.5,0,0,325,0
22/05/2018,1,0,229.5,0,0,375,0
22/05/2018,2,0,229.5,0,0,375,0
22/05/2018,3,0,229.5,0,0,375,0
22/05/2018,4,0,229.5,0,0,375,0
22/05/2018,5,0,229.5,0,0,400,0
22/05/2018,6,0,229.5,0,0,400,0
22/05/2018,7,0,229.5,0,0,425,0
22/05/2018,8,0,229.5,0,0,425,0
22/05/2018,9,0,229.5,0,0,425,0
22/05/2018,10,0,229.5,0,0,425,0
22/05/2018,11,0,229.5,0,0,375,0
22/05/2018,12,0,229.5,0,0,375,0
22/05/2018,13,0,229.5,0,0,275,0
22/05/2018,14,0,229.5,0,0,275,0
22/05/2018,15,0,0,0,0,0,0
22/05/2018,16,0,0,0,0,0,0
22/05/2018,17,0,0,0,0,0,0
22/05/2018,18,0,0,0,0,0,0
22/05/2018,19,0,0,0,0,0,0
22/05/2018,20,0,0,0,0,0,0
22/05/2018,21,0,0,0,0,0,0
22/05/2018,22,0,0,0,0,0,0
22/05/2018,23,0,0,0,0,0,0
22/05/2018,24,0,0,0,0,0,0
22/05/2018,25,0,0,0,0,0,0
22/05/2018,26,0,0,0,0,0,0
22/05/2018,27,0,0,0,0,0,0
22/05/2018,28,0,0,0,0,0,0
22/05/2018,29,0,0,0,0,0,0
22/05/2018,30,0,0,0,0,0,0
22/05/2018,31,0,0,0,0,0,0
22/05/2018,32,0,0,0,0,0,0
22/05/2018,33,0,0,0,0,0,0
22/05/2018,34,0,0,0,0,0,0
22/05/2018,35,0,0,0,0,0,0
22/05/2018,36,0,0,0,0,0,0
22/05/2018,37,0,0,0,0,0,0
22/05/2018,38,0,0,0,0,0,0
22/05/2018,39,0,123.536,0,0,0,0
22/05/2018,40,0,122.985,0,0,0,0
22/05/2018,41,0,122.994,0,0,0,0
22/05/2018,42,0,122.994,0,0,0,0
22/05/2018,43,0,0,0,0,0,0
22/05/2018,44,0,0,0,0,0,0
22/05/2018,45,0,0,0,0,0,0
22/05/2018,46,0,0,0,0,0,0
22/05/2018,47,0,120,0,0,350,0
22/05/2018,48,0,120,0,0,350,0
23/05/2018,1,0,120,0,0,350,0
23/05/2018,2,0,120,0,0,350,0
23/05/2018,3,0,120,0,0,350,0
23/05/2018,4,0,120,0,0,350,0
23/05/2018,5,0,120,0,0,350,0
23/05/2018,6,0,120,0,0,350,0
23/05/2018,7,0,120,0,0,350,0
23/05/2018,8,0,120,0,0,350,0
23/05/2018,9,0,120,0,0,350,0
23/05/2018,10,0,120,0,0,350,0
23/05/2018,11,0,120,0,0,350,0
23/05/2018,12,0,120,0,0,350,0
23/05/2018,13,0,0,0,0,0,0
23/05/2018,14,0,0,0,0,0,0
23/05/2018,15,0,0,0,0,0,0
23/05/2018,16,0,0,0,0,0,0
23/05/2018,17,0,0,0,0,0,0
23/05/2018,18,0,0,0,0,0,0
23/05/2018,19,0,0,0,0,0,0
23/05/2018,20,0,0,0,0,0,0
23/05/2018,21,0,0,0,0,0,0
23/05/2018,22,0,0,0,0,0,0
23/05/2018,23,0,0,0,0,0,0
23/05/2018,24,0,0,0,0,0,0
23/05/2018,25,0,0,0,0,0,0
23/05/2018,26,0,0,0,0,0,0
23/05/2018,27,0,0,0,0,0,0
23/05/2018,28,0,0,0,0,0,0
23/05/2018,29,0,0,0,0,0,0
23/05/2018,30,0,0,0,0,0,0
23/05/2018,31,0,0,0,0,0,0
23/05/2018,32,0,0,0,0,0,0
23/05/2018,33,0,0,0,0,0,0
23/05/2018,34,0,0,0,0,0,0
23/05/2018,35,0,0,0,0,0,0
23/05/2018,36,0,0,0,0,0,0
23/05/2018,37,0,0,0,0,0,0
23/05/2018,38,0,0,0,0,0,0
23/05/2018,39,0,0,0,0,0,0
23/05/2018,40,0,0,0,0,0,0
23/05/2018,41,0,0,0,0,0,0
23/05/2018,42,0,0,0,0,0,0
23/05/2018,43,0,0,0,0,0,0
23/05/2018,44,0,0,0,0,0,0
23/05/2018,45,0,0,0,0,0,0
23/05/2018,46,0,0,0,0,0,0
23/05/2018,47,0,120,0,0,373,0
23/05/2018,48,0,228.5,0,0,373,0
24/05/2018,1,0,228.5,0,0,752,0
24/05/2018,2,0,228.5,0,0,752,0
24/05/2018,3,0,228.5,0,0,727,0
24/05/2018,4,0,228.5,0,0,727,0
24/05/2018,5,0,228.5,0,0,739.5,0
24/05/2018,6,0,228.5,0,0,739.5,0
24/05/2018,7,0,228.5,0,0,739.5,0
24/05/2018,8,0,228.5,0,0,739.5,0
24/05/2018,9,0,228.5,0,0,714.5,0
24/05/2018,10,0,228.5,0,0,714.5,0
24/05/2018,11,0,228.5,0,0,677,0
24/05/2018,12,0,228.5,0,0,677,0
24/05/2018,13,0,228.5,0,0,335.5,0
24/05/2018,14,0,120,0,0,335.5,0
24/05/2018,15,0,0,0,0,0,0
24/05/2018,16,0,0,0,0,0,0
24/05/2018,17,0,0,0,0,0,0
24/05/2018,18,0,0,0,0,0,0
24/05/2018,19,0,0,0,0,0,0
24/05/2018,20,0,0,0,0,0,0
24/05/2018,21,0,0,0,0,0,0
24/05/2018,22,0,0,0,0,0,0
24/05/2018,23,0,0,0,0,0,0
24/05/2018,24,0,0,0,0,0,0
24/05/2018,25,0,0,0,0,0,0
24/05/2018,26,0,0,0,0,0,0
24/05/2018,27,0,0,0,0,0,0
24/05/2018,28,0,0,0,0,0,0
24/05/2018,29,0,0,0,0,0,0
24/05/2018,30,0,0,0,0,0,0
24/05/2018,31,0,0,0,0,0,0
24/05/2018,32,0,0,0,0,0,0
24/05/2018,33,0,0,0,0,0,0
24/05/2018,34,0,0,0,0,0,0
24/05/2018,35,0,0,0,0,0,0
24/05/2018,36,0,0,0,0,0,0
24/05/2018,37,0,0,0,0,0,0
24/05/2018,38,0,0,0,0,0,0
24/05/2018,39,0,0,0,0,0,0
24/05/2018,40,0,0,0,0,0,0
24/05/2018,41,0,0,0,0,0,0
24/05/2018,42,0,0,0,0,0,0
24/05/2018,43,0,0,0,0,0,0
24/05/2018,44,0,0,0,0,0,0
24/05/2018,45,0,0,0,0,0,0
24/05/2018,46,0,0,0,0,0,0
24/05/2018,47,0,0,0,0,235,0
24/05/2018,48,0,0,0,0,235,0
25/05/2018,1,0,110,0,0,385,0
25/05/2018,2,0,110,0,0,385,0
25/05/2018,3,0,110,0,0,385,0
25/05/2018,4,0,110,0,0,385,0
25/05/2018,5,0,110,0,0,385,0
25/05/2018,6,0,110,0,0,385,0
25/05/2018,7,0,110,0,0,385,0
25/05/2018,8,0,110,0,0,385,0
25/05/2018,9,0,110,0,0,385,0
25/05/2018,10,0,110,0,0,385,0
25/05/2018,11,0,110,0,0,310,0
25/05/2018,12,0,110,0,0,310,0
25/05/2018,13,0,110,0,0,235,0
25/05/2018,14,0,0,0,0,235,0
25/05/2018,15,0,0,0,0,0,0
25/05/2018,16,0,0,0,0,0,0
25/05/2018,17,0,0,0,0,0,0
25/05/2018,18,0,0,0,0,0,0
25/05/2018,19,0,0,0,0,0,0
25/05/2018,20,0,0,0,0,0,0
25/05/2018,21,0,0,0,0,0,0
25/05/2018,22,0,0,0,0,0,0
25/05/2018,23,0,0,0,0,0,0
25/05/2018,24,0,0,0,0,0,0
25/05/2018,25,0,0,0,0,0,0
25/05/2018,26,0,0,0,0,0,0
25/05/2018,27,0,0,0,0,0,0
25/05/2018,28,0,0,0,0,0,0
25/05/2018,29,0,0,0,0,0,0
25/05/2018,30,0,0,0,0,0,0
25/05/2018,31,0,0,0,0,0,0
25/05/2018,32,0,0,0,0,0,0
25/05/2018,33,0,0,0,0,0,0
25/05/2018,34,0,0,0,0,0,0
25/05/2018,35,0,0,0,0,0,0
25/05/2018,36,0,0,0,0,0,0
25/05/2018,37,0,0,0,0,0,0
25/05/2018,38,0,0,0,0,0,0
25/05/2018,39,0,0,0,0,0,0
25/05/2018,40,0,0,0,0,0,0
25/05/2018,41,0,0,0,0,0,0
25/05/2018,42,0,0,0,0,0,0
25/05/2018,43,0,0,0,0,247.068,0
25/05/2018,44,0,0,0,0,230.26,0
25/05/2018,45,0,0,0,0,0,0
25/05/2018,46,0,0,0,0,0,0
25/05/2018,47,0,307.5,0,0,257.5,0
25/05/2018,48,0,307.5,0,0,257.5,0
26/05/2018,1,0,307.5,0,0,722.5,0
26/05/2018,2,0,307.5,0,0,722.5,0
26/05/2018,3,0,307.5,0,0,722.5,0
26/05/2018,4,0,307.5,0,0,722.5,0
26/05/2018,5,0,307.5,0,0,772.5,0
26/05/2018,6,0,307.5,0,0,772.5,0
26/05/2018,7,0,307.5,0,0,772.5,0
26/05/2018,8,0,307.5,0,0,772.5,0
26/05/2018,9,0,307.5,0,0,772.5,0
26/05/2018,10,0,307.5,0,0,772.5,0
26/05/2018,11,0,307.5,0,0,772.5,0
26/05/2018,12,0,307.5,0,0,772.5,0
26/05/2018,13,0,307.5,0,0,672.5,0
26/05/2018,14,0,307.5,0,0,672.5,0
26/05/2018,15,0,0,0,0,722.5,0
26/05/2018,16,0,0,0,0,722.5,0
26/05/2018,17,0,0,0,0,672.5,0
26/05/2018,18,0,0,0,0,672.5,0
26/05/2018,19,0,0,0,0,672.5,0
26/05/2018,20,0,0,0,0,672.5,0
26/05/2018,21,0,0,0,0,672.5,0
26/05/2018,22,0,0,0,0,672.5,0
26/05/2018,23,0,0,0,0,722.5,0
26/05/2018,24,0,0,0,0,722.5,0
26/05/2018,25,0,0,0,0,772.5,0
26/05/2018,26,0,0,0,0,772.5,0
26/05/2018,27,0,0,0,5815,400,250
26/05/2018,28,0,0,0,5815,400,250
26/05/2018,29,0,0,0,8175,400,375
26/05/2018,30,0,0,0,8175,400,375
26/05/2018,31,0,0,0,9605,400,425
26/05/2018,32,0,0,0,9605,400,425
26/05/2018,33,0,0,0,8677.5,400,325
26/05/2018,34,0,0,0,8677.5,400,325
26/05/2018,35,0,0,0,0,300,0
26/05/2018,36,0,0,0,0,300,0
26/05/2018,37,0,0,0,0,300,0
26/05/2018,38,0,0,0,0,300,0
26/05/2018,39,0,0,0,0,225,0
26/05/2018,40,0,0,0,0,225,0
26/05/2018,41,0,0,0,0,225,0
26/05/2018,42,0,0,0,0,225,0
26/05/2018,43,0,0,0,0,225,0
26/05/2018,44,0,0,0,0,225,0
26/05/2018,45,0,0,0,0,225,0
26/05/2018,46,0,0,0,0,225,0
26/05/2018,47,0,317,0,0,500,0
26/05/2018,48,0,317,0,0,500,0
27/05/2018,1,0,317,0,0,575,0
27/05/2018,2,0,317,0,0,575,0
27/05/2018,3,0,317,0,0,550,0
27/05/2018,4,0,317,0,0,550,0
27/05/2018,5,0,317,0,0,775,0
27/05/2018,6,0,317,0,0,775,0
27/05/2018,7,0,317,0,0,750,0
27/05/2018,8,0,317,0,0,750,0
27/05/2018,9,0,317,0,0,1200,0
27/05/2018,10,0,317,0,0,1200,0
27/05/2018,11,0,317,0,0,1525,0
27/05/2018,12,0,317,0,0,1525,0
27/05/2018,13,0,317,0,0,1425,0
27/05/2018,14,0,317,0,0,1425,0
27/05/2018,15,0,0,0,0,1025,0
27/05/2018,16,0,0,0,0,1025,0
27/05/2018,17,0,0,0,0,825,0
27/05/2018,18,0,0,0,0,825,0
27/05/2018,19,0,0,0,0,775,0
27/05/2018,20,0,0,0,0,775,0
27/05/2018,21,0,0,0,0,775,0
27/05/2018,22,0,0,0,0,775,0
27/05/2018,23,0,0,0,0,775,0
27/05/2018,24,0,0,0,0,775,0
27/05/2018,25,0,0,0,0,775,0
27/05/2018,26,0,0,0,0,775,0
27/05/2018,27,0,0,0,0,925,0
27/05/2018,28,0,0,0,0,925,0
27/05/2018,29,0,0,0,0,925,0
27/05/2018,30,0,0,0,0,925,0
27/05/2018,31,0,0,0,0,925,0
27/05/2018,32,0,0,0,0,925,0
27/05/2018,33,0,0,0,0,310,0
27/05/2018,34,0,0,0,0,310,0
27/05/2018,35,0,0,0,0,190,0
27/05/2018,36,0,0,0,0,190,0
27/05/2018,37,0,0,0,0,200,0
27/05/2018,38,0,0,0,0,200,0
27/05/2018,39,0,0,0,0,145,0
27/05/2018,40,0,0,0,0,145,0
27/05/2018,41,0,0,0,0,145,0
27/05/2018,42,0,0,0,0,145,0
27/05/2018,43,0,0,0,0,145,0
27/05/2018,44,0,0,0,0,145,0
27/05/2018,45,0,0,0,0,120,0
27/05/2018,46,0,0,0,0,120,0
27/05/2018,47,0,317,0,0,187.5,0
27/05/2018,48,0,317,0,0,187.5,0
28/05/2018,1,0,317,0,0,300,0
28/05/2018,2,0,317,0,0,300,0
28/05/2018,3,0,317,0,0,300,0
28/05/2018,4,0,317,0,0,300,0
28/05/2018,5,0,317,0,0,300,0
28/05/2018,6,0,317,0,0,300,0
28/05/2018,7,0,317,0,0,300,0
28/05/2018,8,0,317,0,0,300,0
28/05/2018,9,0,317,0,0,300,0
28/05/2018,10,0,317,0,0,300,0
28/05/2018,11,0,317,0,0,300,0
28/05/2018,12,0,317,0,0,300,0
28/05/2018,13,0,317,0,0,100,0
28/05/2018,14,0,317,0,0,100,0
28/05/2018,15,0,547.5,0,0,0,0
28/05/2018,16,0,547.5,0,0,0,0
28/05/2018,17,0,0,0,0,0,0
28/05/2018,18,0,0,0,0,0,0
28/05/2018,19,0,0,0,0,0,0
28/05/2018,20,0,0,0,0,0,0
28/05/2018,21,0,0,0,0,0,0
28/05/2018,22,0,0,0,0,0,0
28/05/2018,23,0,0,0,0,0,0
28/05/2018,24,0,0,0,0,0,0
28/05/2018,25,0,0,0,0,0,0
28/05/2018,26,0,0,0,0,0,0
28/05/2018,27,0,0,0,4787,0,100
28/05/2018,28,0,0,0,4787,0,100
28/05/2018,29,0,0,0,4787,0,100
28/05/2018,30,0,0,0,4787,0,100
28/05/2018,31,0,0,0,4787,0,100
28/05/2018,32,0,0,0,4787,0,100
28/05/2018,33,0,0,0,0,0,0
28/05/2018,34,0,0,0,0,0,0
28/05/2018,35,0,0,0,0,0,0
28/05/2018,36,0,0,0,0,0,0
28/05/2018,37,0,0,0,0,0,0
28/05/2018,38,0,0,0,0,0,0
28/05/2018,39,0,0,0,0,0,0
28/05/2018,40,0,0,0,0,0,0
28/05/2018,41,0,0,0,0,0,0
28/05/2018,42,0,0,0,0,0,0
28/05/2018,43,0,0,0,0,0,0
28/05/2018,44,0,0,0,0,0,0
28/05/2018,45,0,0,0,0,0,0
28/05/2018,46,0,0,0,0,0,0
28/05/2018,47,0,110,0,0,225,0
28/05/2018,48,0,110,0,0,225,0
29/05/2018,1,0,110,0,0,300,0
29/05/2018,2,0,110,0,0,300,0
29/05/2018,3,0,110,0,0,375,0
29/05/2018,4,0,110,0,0,375,0
29/05/2018,5,0,110,0,0,375,0
29/05/2018,6,0,110,0,0,375,0
29/05/2018,7,0,110,0,5103,375,150
29/05/2018,8,0,110,0,5103,375,150
29/05/2018,9,0,110,0,10873,375,350
29/05/2018,10,0,110,0,10873,375,350
29/05/2018,11,0,110,0,10873,375,350
29/05/2018,12,0,110,0,10873,375,350
29/05/2018,13,0,110,0,5103,300,150
29/05/2018,14,0,110,0,5103,300,150
29/05/2018,15,0,0,0,5103,0,150
29/05/2018,16,0,0,0,5103,0,150
29/05/2018,17,0,0,0,0,0,0
29/05/2018,18,0,0,0,0,0,0
29/05/2018,19,0,0,0,0,0,0
29/05/2018,20,0,0,0,0,0,0
29/05/2018,21,0,0,0,0,0,0
29/05/2018,22,0,0,0,0,0,0
29/05/2018,23,0,0,0,0,0,0
29/05/2018,24,0,0,0,0,0,0
29/05/2018,25,0,0,0,0,0,0
29/05/2018,26,0,0,0,0,0,0
29/05/2018,27,0,0,0,0,0,0
29/05/2018,28,0,0,0,0,0,0
29/05/2018,29,0,0,0,0,0,0
29/05/2018,30,0,0,0,0,0,0
29/05/2018,31,0,0,0,0,0,0
29/05/2018,32,0,0,0,0,0,0
29/05/2018,33,0,0,0,0,0,0
29/05/2018,34,0,0,0,0,0,0
29/05/2018,35,0,0,0,0,0,0
29/05/2018,36,0,0,0,0,0,0
29/05/2018,37,0,0,0,0,0,0
29/05/2018,38,0,0,0,0,0,0
29/05/2018,39,0,0,0,0,0,0
29/05/2018,40,0,0,0,0,0,0
29/05/2018,41,0,0,0,0,0,0
29/05/2018,42,0,0,0,0,0,0
29/05/2018,43,0,0,0,0,0,0
29/05/2018,44,0,0,0,0,0,0
29/05/2018,45,0,0,0,0,0,0
29/05/2018,46,0,0,0,0,0,0
29/05/2018,47,0,0,0,0,50,0
29/05/2018,48,0,0,0,0,50,0
30/05/2018,1,0,110,0,0,450,0
30/05/2018,2,0,110,0,0,450,0
30/05/2018,3,0,110,0,0,450,0
30/05/2018,4,0,110,0,0,450,0
30/05/2018,5,0,110,0,0,450,0
30/05/2018,6,0,110,0,0,450,0
30/05/2018,7,0,110,0,0,450,0
30/05/2018,8,0,110,0,0,450,0
30/05/2018,9,0,110,0,0,450,0
30/05/2018,10,0,110,0,0,450,0
30/05/2018,11,0,110,0,0,350,0
30/05/2018,12,0,110,0,0,350,0
30/05/2018,13,0,0,0,0,50,0
30/05/2018,14,0,0,0,0,0,0
30/05/2018,15,0,0,0,0,0,0
30/05/2018,16,0,0,0,0,0,0
30/05/2018,17,0,0,0,0,0,0
30/05/2018,18,0,0,0,0,0,0
30/05/2018,19,0,0,0,0,0,0
30/05/2018,20,0,0,0,0,0,0
30/05/2018,21,0,0,0,0,0,0
30/05/2018,22,0,0,0,0,0,0
30/05/2018,23,0,0,0,0,0,0
30/05/2018,24,0,0,0,0,0,0
30/05/2018,25,0,0,0,0,0,0
30/05/2018,26,0,0,0,0,0,0
30/05/2018,27,0,0,0,0,0,0
30/05/2018,28,0,0,0,0,0,0
30/05/2018,29,0,0,0,0,0,0
30/05/2018,30,0,0,0,0,0,0
30/05/2018,31,0,0,0,0,0,0
30/05/2018,32,0,0,0,0,0,0
30/05/2018,33,0,0,0,0,0,0
30/05/2018,34,0,0,0,0,0,0
30/05/2018,35,0,0,0,0,0,0
30/05/2018,36,0,0,0,0,0,0
30/05/2018,37,0,0,0,0,0,0
30/05/2018,38,0,0,0,0,0,0
30/05/2018,39,0,0,0,0,0,0
30/05/2018,40,0,0,0,0,0,0
30/05/2018,41,0,0,0,0,0,0
30/05/2018,42,0,0,0,0,0,0
30/05/2018,43,0,0,0,0,0,0
30/05/2018,44,0,0,0,0,0,0
30/05/2018,45,0,0,0,0,0,0
30/05/2018,46,0,0,0,0,0,0
30/05/2018,47,0,110,0,0,112.5,0
30/05/2018,48,0,110,0,0,112.5,0
31/05/2018,1,0,110,0,0,187.5,0
31/05/2018,2,0,110,0,0,187.5,0
31/05/2018,3,0,110,0,0,187.5,0
31/05/2018,4,0,110,0,0,187.5,0
31/05/2018,5,0,110,0,0,297.5,0
31/05/2018,6,0,110,0,0,297.5,0
31/05/2018,7,0,110,0,6659,297.5,250
31/05/2018,8,0,110,0,6659,297.5,250
31/05/2018,9,0,110,0,6659,260,250
31/05/2018,10,0,110,0,6659,260,250
31/05/2018,11,0,110,0,6659,260,250
31/05/2018,12,0,110,0,6659,260,250
31/05/2018,13,0,110,0,0,0,0
31/05/2018,14,0,110,0,0,0,0
31/05/2018,15,0,0,0,0,0,0
31/05/2018,16,0,0,0,0,0,0
31/05/2018,17,0,0,0,0,0,0
31/05/2018,18,0,0,0,0,0,0
31/05/2018,19,0,0,0,0,0,0
31/05/2018,20,0,0,0,0,0,0
31/05/2018,21,0,0,0,0,0,0
31/05/2018,22,0,0,0,0,0,0
31/05/2018,23,0,0,0,0,0,0
31/05/2018,24,0,0,0,0,0,0
31/05/2018,25,0,0,0,0,0,0
31/05/2018,26,0,0,0,0,0,0
31/05/2018,27,0,0,0,0,0,0
31/05/2018,28,0,0,0,0,0,0
31/05/2018,29,0,0,0,0,0,0
31/05/2018,30,0,0,0,0,0,0
31/05/2018,31,0,0,0,0,0,0
31/05/2018,32,0,0,0,0,0,0
31/05/2018,33,0,0,0,0,0,0
31/05/2018,34,0,0,0,0,0,0
31/05/2018,35,0,0,0,0,0,0
31/05/2018,36,0,0,0,0,0,0
31/05/2018,37,0,0,0,0,0,0
31/05/2018,38,0,0,0,0,0,0
31/05/2018,39,0,0,0,0,0,0
31/05/2018,40,0,0,0,0,0,0
31/05/2018,41,0,0,0,0,0,0
31/05/2018,42,0,0,0,0,0,0
31/05/2018,43,0,0,0,0,0,0
31/05/2018,44,0,0,0,0,0,0
31/05/2018,45,0,0,0,0,0,0
31/05/2018,46,0,0,0,0,0,0
31/05/2018,47,0,110,0,0,75,0
31/05/2018,48,0,110,0,0,75,0
01/06/2018,1,0,110,0,0,150,0
01/06/2018,2,0,110,0,0,150,0
01/06/2018,3,0,110,0,0,150,0
01/06/2018,4,0,110,0,0,150,0
01/06/2018,5,0,110,0,0,150,0
01/06/2018,6,0,110,0,0,150,0
01/06/2018,7,0,110,0,6390.75,150,200
01/06/2018,8,0,110,0,6390.75,150,200
01/06/2018,9,0,110,0,6390.75,150,200
01/06/2018,10,0,110,0,6390.75,150,200
01/06/2018,11,0,110,0,0,100,0
01/06/2018,12,0,110,0,0,100,0
01/06/2018,13,0,110,0,0,0,0
01/06/2018,14,0,110,0,0,0,0
01/06/2018,15,0,0,0,0,0,0
01/06/2018,16,0,0,0,0,0,0
01/06/2018,17,0,0,0,0,0,0
01/06/2018,18,0,0,0,0,0,0
01/06/2018,19,0,0,0,0,0,0
01/06/2018,20,0,0,0,0,0,0
01/06/2018,21,0,0,0,0,0,0
01/06/2018,22,0,0,0,0,0,0
01/06/2018,23,0,0,0,0,0,0
01/06/2018,24,0,0,0,0,0,0
01/06/2018,25,0,0,0,0,0,0
01/06/2018,26,0,0,0,0,0,0
01/06/2018,27,0,0,0,0,0,0
01/06/2018,28,0,0,0,0,0,0
01/06/2018,29,0,0,0,0,0,0
01/06/2018,30,0,0,0,0,0,0
01/06/2018,31,0,0,0,0,0,0
01/06/2018,32,0,0,0,0,0,0
01/06/2018,33,0,0,0,0,0,0
01/06/2018,34,0,0,0,0,0,0
01/06/2018,35,0,0,0,0,0,0
01/06/2018,36,0,0,0,0,0,0
01/06/2018,37,0,0,0,0,0,0
01/06/2018,38,0,0,0,0,0,0
01/06/2018,39,0,0,0,0,0,0
01/06/2018,40,0,0,0,0,0,0
01/06/2018,41,0,0,0,0,0,0
01/06/2018,42,0,0,0,0,0,0
01/06/2018,43,0,0,0,0,0,0
01/06/2018,44,0,0,0,0,0,0
01/06/2018,45,0,0,0,0,0,0
01/06/2018,46,0,0,0,0,0,0
01/06/2018,47,0,0,0,0,75,0
01/06/2018,48,0,0,0,0,75,0
02/06/2018,1,0,0,0,0,225,0
02/06/2018,2,0,0,0,0,225,0
02/06/2018,3,0,0,0,0,225,0
02/06/2018,4,0,0,0,0,225,0
02/06/2018,5,0,0,0,0,225,0
02/06/2018,6,0,0,0,0,225,0
02/06/2018,7,0,0,0,0,225,0
02/06/2018,8,0,0,0,0,225,0
02/06/2018,9,0,0,0,0,225,0
02/06/2018,10,0,0,0,0,225,0
02/06/2018,11,0,0,0,0,150,0
02/06/2018,12,0,0,0,0,150,0
02/06/2018,13,0,0,0,0,150,0
02/06/2018,14,0,0,0,0,150,0
02/06/2018,15,0,0,0,0,125,0
02/06/2018,16,0,0,0,0,125,0
02/06/2018,17,0,0,0,1817.5,100,50
02/06/2018,18,0,0,0,1817.5,100,50
02/06/2018,19,0,0,0,1817.5,100,50
02/06/2018,20,0,0,0,1817.5,100,50
02/06/2018,21,0,0,0,1817.5,100,50
02/06/2018,22,0,0,0,1817.5,100,50
02/06/2018,23,0,0,0,1817.5,100,50
02/06/2018,24,0,0,0,1817.5,100,50
02/06/2018,25,0,0,0,1817.5,100,50
02/06/2018,26,0,0,0,1817.5,100,50
02/06/2018,27,0,0,0,1817.5,100,50
