ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T06:30:00+00:00,199.842,-0.459,3.935,0.057,-0.014,11.376
2026-02-26T06:35:00+00:00,207.165,-0.443,4.068,0.05,0.007,11.362
2026-02-26T06:40:00+00:00,209.242,-0.423,4.101,0.044,-0.001,11.334
2026-02-26T06:45:00+00:00,217.726,-0.403,4.27,0.06,-0.03,11.331
2026-02-26T06:50:00+00:00,222.445,-0.384,4.372,0.06,-0.03,11.357
2026-02-26T06:55:00+00:00,231.806,-0.364,4.548,0.051,-0.035,11.332
2026-02-26T07:00:00+00:00,235.278,-0.344,4.6,0.067,-0.046,11.3
2026-02-26T07:05:00+00:00,234.722,-0.329,4.585,0.075,-0.034,11.285
2026-02-26T07:10:00+00:00,238.51,-0.317,4.71,0.074,-0.039,11.396
2026-02-26T07:15:00+00:00,236.639,-0.305,4.702,0.028,-0.034,11.465
2026-02-26T07:20:00+00:00,243.888,-0.294,4.851,0.032,-0.042,11.465
2026-02-26T07:25:00+00:00,252.186,-0.282,5.0,0.032,-0.046,11.442
2026-02-26T07:30:00+00:00,249.714,-0.27,4.952,0.019,-0.04,11.433
2026-02-26T07:35:00+00:00,256.106,-0.261,5.061,0.017,-0.044,11.402
2026-02-26T07:40:00+00:00,258.692,-0.254,5.13,0.028,-0.022,11.457
2026-02-26T07:45:00+00:00,255.834,-0.247,5.074,0.023,-0.03,11.462
2026-02-26T07:50:00+00:00,256.308,-0.241,5.091,0.039,-0.044,11.48
2026-02-26T07:55:00+00:00,259.104,-0.234,5.137,0.04,-0.039,11.472
2026-02-26T08:00:00+00:00,265.678,-0.227,5.26,0.05,-0.056,11.436
2026-02-26T08:05:00+00:00,271.608,-0.223,5.352,0.039,-0.042,11.393
2026-02-26T08:10:00+00:00,263.619,-0.221,5.194,0.032,-0.05,11.393
2026-02-26T08:15:00+00:00,267.947,-0.219,5.288,0.034,-0.038,11.41
2026-02-26T08:20:00+00:00,271.76,-0.217,5.36,0.037,-0.039,11.401
2026-02-26T08:25:00+00:00,271.658,-0.215,5.37,0.038,-0.036,11.424
2026-02-26T08:30:00+00:00,267.086,-0.213,5.27,0.034,-0.04,11.405
2026-02-26T08:35:00+00:00,267.437,-0.215,5.281,0.03,-0.034,11.414
2026-02-26T08:40:00+00:00,260.319,-0.219,5.156,0.04,-0.021,11.426
2026-02-26T08:45:00+00:00,266.916,-0.224,5.285,0.051,-0.027,11.424
2026-02-26T08:50:00+00:00,271.483,-0.229,5.374,0.048,-0.036,11.426
2026-02-26T08:55:00+00:00,260.736,-0.233,5.168,0.014,-0.026,11.45
2026-02-26T09:00:00+00:00,265.809,-0.238,5.268,0.044,-0.018,11.445
2026-02-26T09:05:00+00:00,267.044,-0.236,5.28,0.045,-0.01,11.41
2026-02-26T09:10:00+00:00,267.054,-0.226,5.27,0.05,-0.03,11.4
2026-02-26T09:15:00+00:00,270.63,-0.216,5.338,0.014,-0.034,11.4
2026-02-26T09:20:00+00:00,273.54,-0.206,5.403,0.023,-0.026,11.422
2026-02-26T09:25:00+00:00,272.312,-0.197,5.398,0.028,-0.026,11.434
2026-02-26T09:30:00+00:00,267.246,-0.187,5.3,0.034,-0.029,11.45
2026-02-26T09:35:00+00:00,259.258,-0.18,5.139,0.038,-0.031,11.45
2026-02-26T09:40:00+00:00,263.616,-0.177,5.226,0.036,-0.031,11.45
2026-02-26T09:45:00+00:00,270.822,-0.173,5.374,0.051,-0.03,11.442
2026-02-26T09:50:00+00:00,257.264,-0.17,5.104,0.046,-0.021,11.45
2026-02-26T09:55:00+00:00,261.353,-0.166,5.184,0.032,-0.024,11.46
2026-02-26T10:00:00+00:00,258.743,-0.163,5.146,0.022,-0.045,11.484
2026-02-26T10:05:00+00:00,253.19,-0.163,5.039,0.032,-0.024,11.474
2026-02-26T10:10:00+00:00,256.998,-0.168,5.104,0.018,-0.016,11.466
2026-02-26T10:15:00+00:00,260.84,-0.173,5.196,0.024,-0.021,11.508
2026-02-26T10:20:00+00:00,256.471,-0.178,5.057,0.072,-0.01,11.382
2026-02-26T10:25:00+00:00,248.798,-0.183,4.902,0.027,-0.026,11.35
2026-02-26T10:30:00+00:00,247.28,-0.188,4.873,0.027,-0.02,11.338
2026-02-26T10:35:00+00:00,240.675,-0.194,4.746,0.019,-0.016,11.362
2026-02-26T10:40:00+00:00,243.086,-0.201,4.784,0.023,-0.022,11.337
2026-02-26T10:45:00+00:00,249.791,-0.208,4.91,0.028,-0.022,11.307
2026-02-26T10:50:00+00:00,246.474,-0.215,4.845,0.032,-0.022,11.325
2026-02-26T10:55:00+00:00,240.556,-0.222,4.721,0.032,-0.016,11.336
2026-02-26T11:00:00+00:00,245.685,-0.23,4.837,0.032,-0.025,11.34
2026-02-26T11:05:00+00:00,244.437,-0.234,4.82,0.043,-0.028,11.372
2026-02-26T11:10:00+00:00,231.574,-0.235,4.563,0.05,-0.029,11.4
2026-02-26T11:15:00+00:00,225.446,-0.237,4.442,0.047,-0.026,11.389
2026-02-26T11:20:00+00:00,222.928,-0.239,4.4,0.026,-0.021,11.42
2026-02-26T11:25:00+00:00,224.645,-0.24,4.424,0.026,-0.018,11.381
2026-02-26T11:30:00+00:00,226.041,-0.242,4.44,0.024,-0.023,11.359
2026-02-26T11:35:00+00:00,234.199,-0.243,4.598,0.034,-0.017,11.36
2026-02-26T11:40:00+00:00,219.044,-0.245,4.315,0.017,-0.031,11.388
2026-02-26T11:45:00+00:00,223.559,-0.246,4.392,0.046,-0.026,11.379
2026-02-26T11:50:00+00:00,228.185,-0.248,4.498,0.026,-0.026,11.4
2026-02-26T11:55:00+00:00,228.886,-0.25,4.512,0.023,-0.016,11.4
2026-02-26T12:00:00+00:00,230.452,-0.251,4.54,0.038,-0.026,11.396
2026-02-26T12:05:00+00:00,233.457,-0.257,4.604,0.047,-0.016,11.386
2026-02-26T12:10:00+00:00,247.798,-0.267,4.882,0.046,-0.036,11.36
2026-02-26T12:15:00+00:00,249.048,-0.277,4.9,0.045,-0.028,11.35
2026-02-26T12:20:00+00:00,241.551,-0.287,4.76,0.037,-0.024,11.381
2026-02-26T12:25:00+00:00,241.39,-0.297,4.773,0.028,-0.017,11.396
2026-02-26T12:30:00+00:00,233.233,-0.307,4.594,0.018,-0.026,11.392
2026-02-26T12:35:00+00:00,234.496,-0.309,4.609,0.011,-0.019,11.362
2026-02-26T12:40:00+00:00,236.92,-0.302,4.657,0.013,-0.036,11.35
2026-02-26T12:45:00+00:00,235.254,-0.294,4.615,0.024,-0.044,11.35
2026-02-26T12:50:00+00:00,236.803,-0.287,4.648,0.014,-0.026,11.35
2026-02-26T12:55:00+00:00,250.342,-0.28,4.931,0.027,-0.038,11.35
2026-02-26T13:00:00+00:00,253.295,-0.272,4.981,0.026,-0.034,11.35
2026-02-26T13:05:00+00:00,248.35,-0.27,4.889,0.039,-0.015,11.327
2026-02-26T13:10:00+00:00,247.488,-0.273,4.86,0.03,-0.033,11.306
2026-02-26T13:15:00+00:00,239.295,-0.275,4.694,0.016,-0.036,11.35
2026-02-26T13:20:00+00:00,233.978,-0.278,4.613,0.017,-0.047,11.4
2026-02-26T13:25:00+00:00,232.742,-0.28,4.586,0.026,-0.04,11.392
2026-02-26T13:30:00+00:00,236.978,-0.283,4.646,0.022,-0.027,11.336
2026-02-26T13:35:00+00:00,233.035,-0.286,4.564,0.017,-0.021,11.324
2026-02-26T13:40:00+00:00,230.434,-0.288,4.52,0.022,-0.033,11.338
2026-02-26T13:45:00+00:00,226.532,-0.291,4.432,0.028,-0.03,11.317
2026-02-26T13:50:00+00:00,220.712,-0.293,4.324,0.032,-0.021,11.312
2026-02-26T13:55:00+00:00,217.255,-0.296,4.272,0.033,-0.02,11.356
2026-02-26T14:00:00+00:00,211.123,-0.299,4.148,0.023,-0.014,11.35
2026-02-26T14:05:00+00:00,220.032,-0.297,4.324,0.027,-0.01,11.35
2026-02-26T14:10:00+00:00,229.981,-0.29,4.514,0.025,-0.006,11.35
2026-02-26T14:15:00+00:00,226.489,-0.283,4.444,0.018,-0.019,11.352
2026-02-26T14:20:00+00:00,226.4,-0.276,4.45,0.039,-0.018,11.362
2026-02-26T14:25:00+00:00,230.796,-0.269,4.528,0.044,-0.023,11.344
2026-02-26T14:30:00+00:00,227.92,-0.262,4.474,0.03,-0.029,11.348
2026-02-26T14:35:00+00:00,241.983,-0.256,4.752,0.024,-0.016,11.316
2026-02-26T14:40:00+00:00,247.009,-0.252,4.864,0.021,-0.014,11.332
2026-02-26T14:45:00+00:00,243.305,-0.248,4.764,0.026,-0.005,11.324
2026-02-26T14:50:00+00:00,237.724,-0.244,4.665,0.047,-0.005,11.346
2026-02-26T14:55:00+00:00,231.63,-0.241,4.546,0.044,-0.007,11.34
2026-02-26T15:00:00+00:00,230.651,-0.237,4.542,0.039,-0.018,11.383
2026-02-26T15:05:00+00:00,242.567,-0.233,4.799,0.039,-0.01,11.4
2026-02-26T15:10:00+00:00,246.372,-0.229,4.874,0.039,-0.032,11.406
2026-02-26T15:15:00+00:00,250.151,-0.225,4.962,0.039,-0.034,11.438
2026-02-26T15:20:00+00:00,244.573,-0.221,4.858,0.038,-0.037,11.45
2026-02-26T15:25:00+00:00,241.552,-0.217,4.8,0.042,-0.029,11.45
2026-02-26T15:30:00+00:00,245.407,-0.213,4.868,0.04,-0.025,11.428
2026-02-26T15:35:00+00:00,256.118,-0.209,5.064,0.041,-0.012,11.406
2026-02-26T15:40:00+00:00,247.205,-0.204,4.891,0.053,-0.024,11.4
2026-02-26T15:45:00+00:00,245.699,-0.199,4.862,0.043,-0.023,11.4
2026-02-26T15:50:00+00:00,252.328,-0.195,4.969,0.05,-0.026,11.375
2026-02-26T15:55:00+00:00,252.507,-0.19,4.982,0.052,-0.035,11.384
2026-02-26T16:00:00+00:00,257.417,-0.185,5.075,0.043,-0.015,11.374
2026-02-26T16:05:00+00:00,269.212,-0.182,5.282,0.062,-0.023,11.336
2026-02-26T16:10:00+00:00,272.906,-0.181,5.357,0.062,-0.027,11.326
2026-02-26T16:15:00+00:00,278.61,-0.18,5.461,0.057,-0.027,11.322
2026-02-26T16:20:00+00:00,284.843,-0.179,5.578,0.047,-0.035,11.322
2026-02-26T16:25:00+00:00,296.586,-0.177,5.818,0.048,-0.038,11.328
2026-02-26T16:30:00+00:00,274.862,-0.176,5.401,0.058,-0.037,11.35
2026-02-26T16:35:00+00:00,282.544,-0.175,5.538,0.055,-0.038,11.322
2026-02-26T16:40:00+00:00,286.73,-0.174,5.61,0.06,-0.053,11.3
2026-02-26T16:45:00+00:00,276.107,-0.173,5.404,0.088,-0.056,11.276
2026-02-26T16:50:00+00:00,276.028,-0.171,5.428,0.137,-0.033,11.366
2026-02-26T16:55:00+00:00,276.454,-0.17,5.453,0.05,-0.039,11.398
2026-02-26T17:00:00+00:00,280.55,-0.169,5.544,0.05,-0.041,11.427
2026-02-26T17:05:00+00:00,289.893,-0.171,5.712,0.051,-0.046,11.381
2026-02-26T17:10:00+00:00,294.857,-0.177,5.814,0.061,-0.041,11.4
2026-02-26T17:15:00+00:00,288.816,-0.182,5.687,0.07,-0.046,11.384
2026-02-26T17:20:00+00:00,296.627,-0.188,5.864,0.053,-0.04,11.41
2026-02-26T17:25:00+00:00,299.729,-0.193,5.956,0.052,-0.068,11.467
2026-02-26T17:30:00+00:00,308.579,-0.199,6.121,0.07,-0.053,11.462
2026-02-26T17:35:00+00:00,312.039,-0.196,6.158,0.049,-0.063,11.414
2026-02-26T17:40:00+00:00,320.044,-0.184,6.323,0.033,-0.066,11.414
2026-02-26T17:45:00+00:00,314.784,-0.173,6.248,0.039,-0.048,11.45
2026-02-26T17:50:00+00:00,313.389,-0.161,6.228,0.033,-0.045,11.478
2026-02-26T17:55:00+00:00,310.374,-0.149,6.192,0.043,-0.046,11.503
2026-02-26T18:00:00+00:00,312.325,-0.138,6.202,0.614,0.012,11.458
2026-02-26T18:05:00+00:00,318.418,-0.08,6.281,0.777,0.047,11.396
2026-02-26T18:10:00+00:00,314.42,0.023,6.206,0.758,0.049,11.4
2026-02-26T18:15:00+00:00,313.018,0.127,6.169,0.738,0.038,11.386
2026-02-26T18:20:00+00:00,317.086,0.23,6.239,0.745,0.054,11.37
2026-02-26T18:25:00+00:00,318.437,0.334,6.277,0.754,0.058,11.398
2026-02-26T18:30:00+00:00,310.314,0.437,6.124,0.757,0.058,11.4
2026-02-26T18:35:00+00:00,312.718,0.486,6.15,0.737,0.042,11.366
2026-02-26T18:40:00+00:00,311.028,0.481,6.113,0.74,0.027,11.37
2026-02-26T18:45:00+00:00,308.063,0.475,6.058,0.738,0.042,11.362
2026-02-26T18:50:00+00:00,299.975,0.47,5.909,0.751,0.043,11.386
2026-02-26T18:55:00+00:00,292.516,0.464,5.776,0.783,0.043,11.41
2026-02-26T19:00:00+00:00,292.504,0.459,5.768,0.768,0.04,11.41
2026-02-26T19:05:00+00:00,287.942,0.432,5.696,0.788,0.034,11.428
2026-02-26T19:10:00+00:00,290.671,0.384,5.73,0.759,0.037,11.404
2026-02-26T19:15:00+00:00,286.731,0.336,5.668,0.762,0.034,11.433
2026-02-26T19:20:00+00:00,289.33,0.288,5.726,0.634,0.022,11.44
2026-02-26T19:25:00+00:00,284.508,0.24,5.617,0.045,-0.047,11.42
2026-02-26T19:30:00+00:00,280.395,0.192,5.585,0.05,-0.039,11.495
2026-02-26T19:35:00+00:00,275.888,0.126,5.459,0.062,-0.036,11.441
2026-02-26T19:40:00+00:00,271.167,0.042,5.348,0.057,-0.028,11.392
2026-02-26T19:45:00+00:00,267.226,-0.043,5.257,0.062,-0.038,11.355
2026-02-26T19:50:00+00:00,266.228,-0.127,5.206,0.036,-0.038,11.3
2026-02-26T19:55:00+00:00,258.699,-0.212,5.051,0.018,-0.034,11.3
2026-02-26T20:00:00+00:00,253.837,-0.296,4.982,0.036,-0.028,11.326
2026-02-26T20:05:00+00:00,251.014,-0.343,4.94,0.032,-0.018,11.332
2026-02-26T20:10:00+00:00,253.496,-0.353,4.98,0.031,-0.026,11.334
2026-02-26T20:15:00+00:00,255.3,-0.363,5.042,0.038,-0.04,11.394
2026-02-26T20:20:00+00:00,249.616,-0.372,4.94,0.036,-0.023,11.4
2026-02-26T20:25:00+00:00,248.398,-0.382,4.919,0.044,-0.016,11.424
2026-02-26T20:30:00+00:00,248.865,-0.391,4.93,0.044,-0.026,11.41
2026-02-26T20:35:00+00:00,244.349,-0.401,4.839,0.039,-0.02,11.41
2026-02-26T20:40:00+00:00,239.88,-0.41,4.728,0.028,-0.021,11.357
2026-02-26T20:45:00+00:00,235.897,-0.419,4.614,0.048,-0.02,11.302
2026-02-26T20:50:00+00:00,234.894,-0.428,4.601,0.03,-0.026,11.344
2026-02-26T20:55:00+00:00,233.676,-0.437,4.589,0.037,-0.02,11.372
2026-02-26T21:00:00+00:00,226.605,-0.446,4.48,0.036,-0.027,11.442
2026-02-26T21:05:00+00:00,217.598,-0.454,4.305,0.049,-0.021,11.414
2026-02-26T21:10:00+00:00,211.358,-0.462,4.194,0.039,-0.023,11.446
2026-02-26T21:15:00+00:00,218.936,-0.47,4.336,0.051,-0.009,11.45
2026-02-26T21:20:00+00:00,224.36,-0.478,4.451,0.042,-0.007,11.488
2026-02-26T21:25:00+00:00,222.982,-0.486,4.432,0.046,-0.016,11.508
2026-02-26T21:30:00+00:00,216.054,-0.494,4.308,0.043,-0.008,11.507
2026-02-26T21:35:00+00:00,210.624,-0.502,4.208,0.033,0.011,11.53
2026-02-26T21:40:00+00:00,206.504,-0.51,4.097,0.033,0.002,11.442
2026-02-26T21:45:00+00:00,208.946,-0.518,4.136,0.041,-0.006,11.433
2026-02-26T21:50:00+00:00,204.605,-0.526,4.054,0.047,-0.012,11.442
2026-02-26T21:55:00+00:00,200.804,-0.534,3.968,0.034,-0.002,11.44
2026-02-26T22:00:00+00:00,199.178,-0.542,3.94,0.046,-0.001,11.466
2026-02-26T22:05:00+00:00,201.228,-0.544,3.98,0.046,0.006,11.455
2026-02-26T22:10:00+00:00,194.322,-0.542,3.856,0.05,-0.006,11.478
2026-02-26T22:15:00+00:00,195.81,-0.54,3.876,0.062,-0.004,11.39
2026-02-26T22:20:00+00:00,190.197,-0.537,3.772,0.068,0.003,11.4
2026-02-26T22:25:00+00:00,188.908,-0.535,3.733,0.061,0.0,11.374
2026-02-26T22:30:00+00:00,186.087,-0.532,3.664,0.064,0.006,11.384
2026-02-26T22:35:00+00:00,182.152,-0.53,3.578,0.075,-0.005,11.365
2026-02-26T22:40:00+00:00,178.118,-0.528,3.493,0.053,-0.002,11.35
2026-02-26T22:45:00+00:00,181.04,-0.527,3.555,0.054,-0.002,11.358
2026-02-26T22:50:00+00:00,180.158,-0.525,3.549,0.032,-0.006,11.392
2026-02-26T22:55:00+00:00,181.832,-0.523,3.59,0.056,-0.018,11.4
2026-02-26T23:00:00+00:00,178.345,-0.521,3.521,0.066,-0.012,11.415
2026-02-26T23:05:00+00:00,178.029,-0.523,3.498,0.064,-0.009,11.384
2026-02-26T23:10:00+00:00,174.67,-0.527,3.44,0.069,-0.01,11.372
2026-02-26T23:15:00+00:00,179.494,-0.531,3.52,0.063,-0.016,11.34
2026-02-26T23:20:00+00:00,178.624,-0.535,3.503,0.054,-0.022,11.341
2026-02-26T23:25:00+00:00,175.314,-0.539,3.442,0.047,-0.012,11.35
2026-02-26T23:30:00+00:00,176.847,-0.543,3.462,0.062,-0.021,11.331
2026-02-26T23:35:00+00:00,178.507,-0.546,3.494,0.054,-0.013,11.32
2026-02-26T23:40:00+00:00,172.894,-0.548,3.399,0.039,-0.007,11.35
2026-02-26T23:45:00+00:00,175.94,-0.55,3.452,0.037,-0.004,11.352
2026-02-26T23:50:00+00:00,172.731,-0.552,3.399,0.048,-0.006,11.364
2026-02-26T23:55:00+00:00,171.969,-0.555,3.378,0.033,-0.004,11.35
2026-02-27T00:00:00+00:00,170.469,-0.557,3.346,0.034,-0.007,11.342
2026-02-27T00:05:00+00:00,179.905,-0.553,3.524,0.063,-0.002,11.315
2026-02-27T00:10:00+00:00,183.76,-0.542,3.606,0.058,-0.002,11.35
2026-02-27T00:15:00+00:00,188.054,-0.531,3.696,0.058,-0.012,11.35
2026-02-27T00:20:00+00:00,183.956,-0.52,3.62,0.05,-0.012,11.385
2026-02-27T00:25:00+00:00,187.099,-0.51,3.69,0.053,-0.005,11.376
2026-02-27T00:30:00+00:00,187.9,-0.499,3.697,0.043,-0.008,11.365
2026-02-27T00:35:00+00:00,199.308,-0.492,3.922,0.037,-0.023,11.337
2026-02-27T00:40:00+00:00,208.44,-0.49,4.088,0.052,-0.011,11.35
2026-02-27T00:45:00+00:00,209.337,-0.489,4.114,0.069,-0.01,11.353
2026-02-27T00:50:00+00:00,210.303,-0.487,4.135,0.052,-0.009,11.363
2026-02-27T00:55:00+00:00,205.951,-0.485,4.04,0.066,0.005,11.395
2026-02-27T01:00:00+00:00,205.413,-0.483,4.048,0.078,0.013,11.432
2026-02-27T01:05:00+00:00,200.827,-0.48,3.959,0.081,0.027,11.356
2026-02-27T01:10:00+00:00,200.662,-0.476,3.95,0.091,0.021,11.35
2026-02-27T01:15:00+00:00,199.802,-0.471,3.94,0.069,0.021,11.406
2026-02-27T01:20:00+00:00,197.768,-0.467,3.907,0.067,0.018,11.42
2026-02-27T01:25:00+00:00,193.978,-0.463,3.844,0.07,0.016,11.425
2026-02-27T01:30:00+00:00,189.6,-0.459,3.766,0.06,0.028,11.45
2026-02-27T01:35:00+00:00,190.567,-0.458,3.786,0.062,0.017,11.45
2026-02-27T01:40:00+00:00,191.148,-0.46,3.794,0.064,0.007,11.45
2026-02-27T01:45:00+00:00,188.678,-0.462,3.741,0.051,0.014,11.457
2026-02-27T01:50:00+00:00,191.414,-0.464,3.806,0.053,0.016,11.498
2026-02-27T01:55:00+00:00,185.064,-0.466,3.691,0.056,0.019,11.548
2026-02-27T02:00:00+00:00,185.881,-0.468,3.69,0.056,0.015,11.472
2026-02-27T02:05:00+00:00,192.007,-0.47,3.811,0.072,0.002,11.452
2026-02-27T02:10:00+00:00,193.465,-0.471,3.838,0.065,-0.004,11.45
2026-02-27T02:15:00+00:00,192.595,-0.472,3.823,0.052,0.002,11.46
2026-02-27T02:20:00+00:00,191.999,-0.473,3.816,0.049,-0.002,11.488
2026-02-27T02:25:00+00:00,192.012,-0.474,3.83,0.064,-0.006,11.518
2026-02-27T02:30:00+00:00,190.318,-0.475,3.789,0.065,0.0,11.518
2026-02-27T02:35:00+00:00,186.808,-0.476,3.719,0.116,-0.002,11.512
2026-02-27T02:40:00+00:00,189.703,-0.477,3.765,0.06,-0.006,11.45
2026-02-27T02:45:00+00:00,186.107,-0.478,3.695,0.069,-0.004,11.45
2026-02-27T02:50:00+00:00,184.844,-0.479,3.662,0.068,0.001,11.45
2026-02-27T02:55:00+00:00,185.16,-0.48,3.672,0.052,-0.0,11.44
2026-02-27T03:00:00+00:00,185.031,-0.481,3.667,0.06,-0.003,11.448
2026-02-27T03:05:00+00:00,182.839,-0.482,3.606,0.058,-0.008,11.398
2026-02-27T03:10:00+00:00,180.706,-0.483,3.574,0.053,0.003,11.438
2026-02-27T03:15:00+00:00,177.172,-0.484,3.514,0.05,0.008,11.45
2026-02-27T03:20:00+00:00,173.065,-0.485,3.431,0.054,0.007,11.45
2026-02-27T03:25:00+00:00,175.796,-0.486,3.46,0.055,-0.0,11.384
2026-02-27T03:30:00+00:00,173.596,-0.487,3.414,0.052,0.002,11.356
2026-02-27T03:35:00+00:00,170.919,-0.488,3.362,0.072,0.0,11.369
2026-02-27T03:40:00+00:00,171.633,-0.489,3.373,0.067,0.004,11.382
2026-02-27T03:45:00+00:00,172.072,-0.491,3.402,0.075,0.002,11.424
2026-02-27T03:50:00+00:00,170.416,-0.493,3.382,0.058,0.001,11.45
2026-02-27T03:55:00+00:00,168.912,-0.494,3.352,0.05,0.008,11.45
2026-02-27T04:00:00+00:00,167.758,-0.496,3.324,0.046,0.016,11.45
2026-02-27T04:05:00+00:00,167.638,-0.497,3.318,0.05,0.01,11.45
2026-02-27T04:10:00+00:00,171.173,-0.499,3.397,0.05,0.0,11.45
2026-02-27T04:15:00+00:00,170.074,-0.5,3.373,0.05,-0.006,11.45
2026-02-27T04:20:00+00:00,169.646,-0.502,3.364,0.057,-0.001,11.45
2026-02-27T04:25:00+00:00,168.415,-0.504,3.336,0.068,0.015,11.45
2026-02-27T04:30:00+00:00,165.044,-0.505,3.27,0.064,-0.001,11.465
2026-02-27T04:35:00+00:00,165.041,-0.474,3.272,0.054,-0.012,11.456
2026-02-27T04:40:00+00:00,164.572,-0.409,3.275,0.258,-0.0,11.498
2026-02-27T04:45:00+00:00,170.131,-0.345,3.359,0.747,0.043,11.39
2026-02-27T04:50:00+00:00,167.758,-0.28,3.297,0.748,0.056,11.35
2026-02-27T04:55:00+00:00,168.275,-0.216,3.308,0.71,0.057,11.35
2026-02-27T05:00:00+00:00,171.89,-0.151,3.407,0.052,0.008,11.445
2026-02-27T05:05:00+00:00,172.844,-0.152,3.422,0.048,0.001,11.426
2026-02-27T05:10:00+00:00,171.522,-0.219,3.404,0.042,-0.012,11.445
2026-02-27T05:15:00+00:00,174.035,-0.285,3.444,0.041,-0.01,11.43
2026-02-27T05:20:00+00:00,173.682,-0.352,3.437,0.045,0.002,11.427
2026-02-27T05:25:00+00:00,171.152,-0.419,3.384,0.05,0.005,11.42
2026-02-27T05:30:00+00:00,171.21,-0.485,3.396,0.037,0.002,11.447
2026-02-27T05:35:00+00:00,168.058,-0.521,3.334,0.026,-0.003,11.45
2026-02-27T05:40:00+00:00,169.154,-0.525,3.353,0.036,-0.012,11.45
2026-02-27T05:45:00+00:00,172.478,-0.529,3.424,0.033,-0.015,11.442
2026-02-27T05:50:00+00:00,177.842,-0.533,3.508,0.021,-0.005,11.406
2026-02-27T05:55:00+00:00,180.766,-0.537,3.564,0.028,-0.012,11.404
2026-02-27T06:00:00+00:00,182.512,-0.541,3.58,0.033,-0.014,11.358
2026-02-27T06:05:00+00:00,191.643,-0.531,3.772,0.028,-0.026,11.332
2026-02-27T06:10:00+00:00,197.287,-0.505,3.879,0.316,-0.002,11.312
2026-02-27T06:15:00+00:00,201.052,-0.48,3.953,0.354,0.011,11.354
2026-02-27T06:20:00+00:00,201.384,-0.454,3.962,0.035,-0.01,11.401
2026-02-27T06:25:00+00:00,205.281,-0.428,4.062,0.024,-0.001,11.429
2026-02-27T06:30:00+00:00,203.364,-0.403,4.024,0.043,-0.001,11.427
2026-02-27T06:35:00+00:00,212.806,-0.388,4.198,0.03,-0.009,11.37
2026-02-27T06:40:00+00:00,219.786,-0.386,4.318,0.024,-0.006,11.346
2026-02-27T06:45:00+00:00,219.708,-0.383,4.32,0.015,-0.014,11.35
2026-02-27T06:50:00+00:00,227.062,-0.38,4.446,0.026,-0.02,11.327
2026-02-27T06:55:00+00:00,230.886,-0.377,4.515,0.03,-0.03,11.304
2026-02-27T07:00:00+00:00,234.262,-0.375,4.584,0.044,-0.044,11.312
2026-02-27T07:05:00+00:00,234.346,-0.366,4.6,0.034,-0.037,11.338
2026-02-27T07:10:00+00:00,234.645,-0.351,4.594,0.182,-0.021,11.328
2026-02-27T07:15:00+00:00,237.602,-0.337,4.712,0.03,-0.038,11.438
2026-02-27T07:20:00+00:00,250.022,-0.322,4.962,0.022,-0.04,11.45
2026-02-27T07:25:00+00:00,257.284,-0.307,5.098,0.016,-0.045,11.426
2026-02-27T07:30:00+00:00,265.462,-0.293,5.251,0.014,-0.041,11.429
2026-02-27T07:35:00+00:00,263.78,-0.282,5.22,0.021,-0.039,11.428
2026-02-27T07:40:00+00:00,265.715,-0.275,5.245,0.038,-0.041,11.42
2026-02-27T07:45:00+00:00,266.742,-0.269,5.266,0.052,-0.028,11.404
2026-02-27T07:50:00+00:00,270.464,-0.262,5.336,0.047,-0.016,11.398
2026-02-27T07:55:00+00:00,269.734,-0.256,5.316,0.03,-0.029,11.392
2026-02-27T08:00:00+00:00,270.543,-0.249,5.338,0.025,-0.038,11.4
2026-02-27T08:05:00+00:00,270.363,-0.244,5.319,0.032,-0.043,11.356
2026-02-27T08:10:00+00:00,269.428,-0.24,5.298,0.039,-0.022,11.35
2026-02-27T08:15:00+00:00,261.358,-0.236,5.159,0.029,-0.034,11.408
2026-02-27T08:20:00+00:00,264.422,-0.232,5.244,0.042,-0.05,11.436
2026-02-27T08:25:00+00:00,265.768,-0.228,5.268,0.041,-0.033,11.447
2026-02-27T08:30:00+00:00,261.549,-0.225,5.182,0.052,-0.047,11.456
2026-02-27T08:35:00+00:00,265.002,-0.221,5.252,0.035,-0.044,11.45
2026-02-27T08:40:00+00:00,262.332,-0.217,5.196,0.049,-0.039,11.45
2026-02-27T08:45:00+00:00,260.507,-0.213,5.163,0.05,-0.042,11.45
2026-02-27T08:50:00+00:00,255.899,-0.209,5.072,0.042,-0.038,11.45
2026-02-27T08:55:00+00:00,252.128,-0.205,5.002,0.039,-0.029,11.454
2026-02-27T09:00:00+00:00,252.615,-0.201,5.012,0.041,-0.047,11.45
2026-02-27T09:05:00+00:00,251.978,-0.2,4.999,0.026,-0.048,11.45
2026-02-27T09:10:00+00:00,263.884,-0.202,5.232,0.04,-0.043,11.45
2026-02-27T09:15:00+00:00,260.24,-0.204,5.158,0.04,-0.024,11.45
2026-02-27T09:20:00+00:00,252.619,-0.207,5.012,0.045,-0.02,11.45
2026-02-27T09:25:00+00:00,254.722,-0.209,5.052,0.048,-0.018,11.454
2026-02-27T09:30:00+00:00,247.079,-0.212,4.906,0.039,-0.014,11.463
2026-02-27T09:35:00+00:00,241.824,-0.214,4.818,0.031,-0.032,11.495
