ValueDate,Amps,MVA,Volts
2026-03-04T08:40:00+00:00,269.198,5.256,11.267
2026-03-04T08:45:00+00:00,269.769,5.261,11.242
2026-03-04T08:50:00+00:00,269.128,5.257,11.267
2026-03-04T08:55:00+00:00,268.928,5.261,11.267
2026-03-04T09:00:00+00:00,264.196,5.166,11.267
2026-03-04T09:05:00+00:00,261.369,5.095,11.242
2026-03-04T09:10:00+00:00,266.746,5.192,11.232
2026-03-04T09:15:00+00:00,268.251,5.236,11.267
2026-03-04T09:20:00+00:00,272.486,5.323,11.267
2026-03-04T09:25:00+00:00,275.264,5.377,11.267
2026-03-04T09:30:00+00:00,270.377,5.277,11.257
2026-03-04T09:35:00+00:00,269.701,5.266,11.257
2026-03-04T09:40:00+00:00,270.279,5.282,11.256
2026-03-04T09:45:00+00:00,272.665,5.333,11.285
2026-03-04T09:50:00+00:00,268.17,5.24,11.274
2026-03-04T09:55:00+00:00,262.047,5.121,11.267
2026-03-04T10:00:00+00:00,256.905,5.024,11.277
2026-03-04T10:05:00+00:00,255.564,5.001,11.283
2026-03-04T10:10:00+00:00,251.191,4.914,11.292
2026-03-04T10:15:00+00:00,254.877,4.995,11.295
2026-03-04T10:20:00+00:00,258.554,5.055,11.277
2026-03-04T10:25:00+00:00,257.294,5.031,11.278
2026-03-04T10:30:00+00:00,260.733,5.099,11.276
2026-03-04T10:35:00+00:00,257.28,5.039,11.282
2026-03-04T10:40:00+00:00,252.967,4.948,11.277
2026-03-04T10:45:00+00:00,249.7,4.886,11.267
2026-03-04T10:50:00+00:00,250.23,4.896,11.267
2026-03-04T10:55:00+00:00,251.628,4.917,11.267
2026-03-04T11:00:00+00:00,252.601,4.948,11.284
2026-03-04T11:05:00+00:00,252.993,4.954,11.279
2026-03-04T11:10:00+00:00,247.562,4.84,11.284
2026-03-04T11:15:00+00:00,243.17,4.744,11.285
2026-03-04T11:20:00+00:00,239.444,4.684,11.311
2026-03-04T11:25:00+00:00,237.447,4.661,11.35
2026-03-04T11:30:00+00:00,235.677,4.623,11.316
2026-03-04T11:35:00+00:00,234.385,4.587,11.3
2026-03-04T11:40:00+00:00,236.775,4.618,11.3
2026-03-04T11:45:00+00:00,238.653,4.658,11.3
2026-03-04T11:50:00+00:00,240.834,4.714,11.3
2026-03-04T11:55:00+00:00,240.44,4.702,11.3
2026-03-04T12:00:00+00:00,248.042,4.855,11.3
2026-03-04T12:05:00+00:00,246.44,4.828,11.298
2026-03-04T12:10:00+00:00,248.173,4.862,11.28
2026-03-04T12:15:00+00:00,247.725,4.857,11.3
2026-03-04T12:20:00+00:00,249.106,4.885,11.289
2026-03-04T12:25:00+00:00,247.33,4.837,11.267
2026-03-04T12:30:00+00:00,247.779,4.839,11.266
2026-03-04T12:35:00+00:00,250.657,4.903,11.267
2026-03-04T12:40:00+00:00,250.294,4.894,11.291
2026-03-04T12:45:00+00:00,244.737,4.783,11.296
2026-03-04T12:50:00+00:00,245.43,4.804,11.3
2026-03-04T12:55:00+00:00,242.127,4.734,11.3
2026-03-04T13:00:00+00:00,239.468,4.68,11.314
2026-03-04T13:05:00+00:00,241.732,4.73,11.301
2026-03-04T13:10:00+00:00,237.181,4.631,11.311
2026-03-04T13:15:00+00:00,242.976,4.754,11.292
2026-03-04T13:20:00+00:00,242.378,4.733,11.257
2026-03-04T13:25:00+00:00,241.432,4.707,11.264
2026-03-04T13:30:00+00:00,239.381,4.682,11.3
2026-03-04T13:35:00+00:00,241.149,4.713,11.3
2026-03-04T13:40:00+00:00,241.662,4.732,11.307
2026-03-04T13:45:00+00:00,243.977,4.78,11.302
2026-03-04T13:50:00+00:00,244.967,4.792,11.305
2026-03-04T13:55:00+00:00,244.598,4.788,11.318
2026-03-04T14:00:00+00:00,245.876,4.819,11.32
2026-03-04T14:05:00+00:00,247.964,4.859,11.302
2026-03-04T14:10:00+00:00,248.222,4.852,11.271
2026-03-04T14:15:00+00:00,242.682,4.747,11.3
2026-03-04T14:20:00+00:00,246.671,4.831,11.294
2026-03-04T14:25:00+00:00,253.383,4.957,11.301
2026-03-04T14:30:00+00:00,252.575,4.953,11.313
2026-03-04T14:35:00+00:00,253.298,4.958,11.285
2026-03-04T14:40:00+00:00,252.928,4.918,11.254
2026-03-04T14:45:00+00:00,257.282,4.992,11.233
2026-03-04T14:50:00+00:00,256.387,4.989,11.233
2026-03-04T14:55:00+00:00,247.342,4.807,11.256
2026-03-04T15:00:00+00:00,244.999,4.782,11.269
2026-03-04T15:05:00+00:00,240.892,4.701,11.271
2026-03-04T15:10:00+00:00,240.862,4.7,11.242
2026-03-04T15:15:00+00:00,243.077,4.737,11.233
2026-03-04T15:20:00+00:00,244.421,4.76,11.233
2026-03-04T15:25:00+00:00,249.076,4.828,11.233
2026-03-04T15:30:00+00:00,252.977,4.905,11.23
2026-03-04T15:35:00+00:00,251.805,4.884,11.203
2026-03-04T15:40:00+00:00,256.039,4.961,11.198
2026-03-04T15:45:00+00:00,256.056,4.957,11.177
2026-03-04T15:50:00+00:00,252.506,4.896,11.198
2026-03-04T15:55:00+00:00,253.726,4.908,11.173
2026-03-04T16:00:00+00:00,253.958,4.902,11.193
2026-03-04T16:05:00+00:00,261.796,5.057,11.181
2026-03-04T16:10:00+00:00,264.473,5.097,11.153
2026-03-04T16:15:00+00:00,263.969,5.113,11.213
2026-03-04T16:20:00+00:00,265.871,5.184,11.289
2026-03-04T16:25:00+00:00,263.595,5.15,11.3
2026-03-04T16:30:00+00:00,261.611,5.117,11.3
2026-03-04T16:35:00+00:00,263.812,5.155,11.298
2026-03-04T16:40:00+00:00,265.224,5.18,11.29
2026-03-04T16:45:00+00:00,269.586,5.248,11.262
2026-03-04T16:50:00+00:00,269.817,5.259,11.276
2026-03-04T16:55:00+00:00,271.877,5.297,11.262
2026-03-04T17:00:00+00:00,273.596,5.32,11.24
2026-03-04T17:05:00+00:00,273.0,5.303,11.228
2026-03-04T17:10:00+00:00,272.649,5.314,11.281
2026-03-04T17:15:00+00:00,271.431,5.353,11.365
2026-03-04T17:20:00+00:00,275.726,5.397,11.285
2026-03-04T17:25:00+00:00,277.22,5.412,11.279
2026-03-04T17:30:00+00:00,278.869,5.442,11.27
2026-03-04T17:35:00+00:00,278.523,5.446,11.275
2026-03-04T17:40:00+00:00,282.865,5.526,11.267
2026-03-04T17:45:00+00:00,285.628,5.578,11.267
2026-03-04T17:50:00+00:00,289.496,5.657,11.267
2026-03-04T17:55:00+00:00,289.704,5.659,11.264
2026-03-04T18:00:00+00:00,292.751,5.717,11.261
2026-03-04T18:05:00+00:00,292.07,5.703,11.267
2026-03-04T18:10:00+00:00,295.477,5.772,11.267
2026-03-04T18:15:00+00:00,292.387,5.719,11.267
2026-03-04T18:20:00+00:00,296.828,5.803,11.267
2026-03-04T18:25:00+00:00,297.252,5.808,11.267
2026-03-04T18:30:00+00:00,290.787,5.686,11.267
2026-03-04T18:35:00+00:00,288.864,5.651,11.267
2026-03-04T18:40:00+00:00,288.777,5.649,11.267
2026-03-04T18:45:00+00:00,289.86,5.67,11.261
2026-03-04T18:50:00+00:00,285.868,5.587,11.267
2026-03-04T18:55:00+00:00,286.695,5.609,11.268
2026-03-04T19:00:00+00:00,284.336,5.565,11.295
2026-03-04T19:05:00+00:00,287.644,5.626,11.276
2026-03-04T19:10:00+00:00,288.361,5.638,11.268
2026-03-04T19:15:00+00:00,284.707,5.577,11.312
2026-03-04T19:20:00+00:00,285.211,5.613,11.333
2026-03-04T19:25:00+00:00,286.81,5.633,11.322
2026-03-04T19:30:00+00:00,284.231,5.581,11.321
2026-03-04T19:35:00+00:00,283.555,5.556,11.3
2026-03-04T19:40:00+00:00,277.098,5.439,11.353
2026-03-04T19:45:00+00:00,273.803,5.364,11.307
2026-03-04T19:50:00+00:00,274.462,5.345,11.267
2026-03-04T19:55:00+00:00,273.536,5.326,11.278
2026-03-04T20:00:00+00:00,273.331,5.337,11.289
2026-03-04T20:05:00+00:00,272.877,5.313,11.234
2026-03-04T20:10:00+00:00,274.911,5.357,11.241
2026-03-04T20:15:00+00:00,274.004,5.348,11.254
2026-03-04T20:20:00+00:00,274.187,5.347,11.271
2026-03-04T20:25:00+00:00,275.953,5.403,11.309
2026-03-04T20:30:00+00:00,273.654,5.358,11.295
2026-03-04T20:35:00+00:00,272.094,5.333,11.306
2026-03-04T20:40:00+00:00,268.04,5.265,11.326
2026-03-04T20:45:00+00:00,268.745,5.279,11.333
2026-03-04T20:50:00+00:00,262.832,5.164,11.324
2026-03-04T20:55:00+00:00,265.298,5.214,11.329
2026-03-04T21:00:00+00:00,257.236,5.018,11.265
2026-03-04T21:05:00+00:00,258.627,5.055,11.284
2026-03-04T21:10:00+00:00,259.218,5.072,11.294
2026-03-04T21:15:00+00:00,262.539,5.123,11.259
2026-03-04T21:20:00+00:00,257.55,5.005,11.225
2026-03-04T21:25:00+00:00,254.088,4.956,11.257
2026-03-04T21:30:00+00:00,251.341,4.906,11.26
2026-03-04T21:35:00+00:00,251.098,4.896,11.24
2026-03-04T21:40:00+00:00,252.109,4.915,11.229
2026-03-04T21:45:00+00:00,253.227,4.942,11.268
2026-03-04T21:50:00+00:00,241.567,4.721,11.29
2026-03-04T21:55:00+00:00,244.727,4.79,11.294
2026-03-04T22:00:00+00:00,246.723,4.816,11.259
2026-03-04T22:05:00+00:00,247.746,4.828,11.247
2026-03-04T22:10:00+00:00,244.733,4.775,11.228
2026-03-04T22:15:00+00:00,249.598,4.858,11.233
2026-03-04T22:20:00+00:00,248.291,4.847,11.274
2026-03-04T22:25:00+00:00,246.132,4.819,11.299
2026-03-04T22:30:00+00:00,245.144,4.774,11.249
2026-03-04T22:35:00+00:00,247.234,4.781,11.174
2026-03-04T22:40:00+00:00,242.599,4.704,11.171
2026-03-04T22:45:00+00:00,242.012,4.727,11.253
2026-03-04T22:50:00+00:00,240.371,4.695,11.267
2026-03-04T22:55:00+00:00,237.827,4.648,11.267
2026-03-04T23:00:00+00:00,235.403,4.604,11.263
2026-03-04T23:05:00+00:00,233.703,4.558,11.217
2026-03-04T23:10:00+00:00,232.754,4.542,11.247
2026-03-04T23:15:00+00:00,230.769,4.517,11.254
2026-03-04T23:20:00+00:00,232.498,4.549,11.267
2026-03-04T23:25:00+00:00,234.586,4.587,11.267
2026-03-04T23:30:00+00:00,230.496,4.511,11.267
2026-03-04T23:35:00+00:00,230.383,4.506,11.267
2026-03-04T23:40:00+00:00,229.64,4.472,11.202
2026-03-04T23:45:00+00:00,229.52,4.462,11.202
2026-03-04T23:50:00+00:00,226.724,4.414,11.212
2026-03-04T23:55:00+00:00,227.62,4.456,11.254
2026-03-05T00:00:00+00:00,223.907,4.375,11.247
