ValueDate,Amps,MVA,Volts
2026-02-25T16:15:00+00:00,58.274,1.126,11.193
2026-02-25T16:20:00+00:00,59.864,1.155,11.126
2026-02-25T16:25:00+00:00,62.752,1.196,11.116
2026-02-25T16:30:00+00:00,60.977,1.162,11.194
2026-02-25T16:35:00+00:00,62.932,1.21,11.2
2026-02-25T16:40:00+00:00,63.232,1.22,11.132
2026-02-25T16:45:00+00:00,63.348,1.231,11.26
2026-02-25T16:50:00+00:00,66.942,1.284,11.201
2026-02-25T16:55:00+00:00,66.626,1.282,11.239
2026-02-25T17:00:00+00:00,70.152,1.346,11.253
2026-02-25T17:05:00+00:00,84.74,1.648,11.192
2026-02-25T17:10:00+00:00,85.514,1.662,11.202
2026-02-25T17:15:00+00:00,84.69,1.643,11.204
2026-02-25T17:20:00+00:00,87.455,1.696,11.191
2026-02-25T17:25:00+00:00,85.798,1.66,11.183
2026-02-25T17:30:00+00:00,91.681,1.769,11.144
2026-02-25T17:35:00+00:00,96.97,1.86,11.13
2026-02-25T17:40:00+00:00,98.738,1.931,11.212
2026-02-25T17:45:00+00:00,98.644,1.925,11.191
2026-02-25T17:50:00+00:00,100.998,1.97,11.176
2026-02-25T17:55:00+00:00,99.376,1.937,11.183
2026-02-25T18:00:00+00:00,105.842,2.052,11.17
2026-02-25T18:05:00+00:00,119.723,2.295,11.084
2026-02-25T18:10:00+00:00,121.53,2.33,11.13
2026-02-25T18:15:00+00:00,119.67,2.308,11.148
2026-02-25T18:20:00+00:00,117.498,2.26,11.13
2026-02-25T18:25:00+00:00,115.483,2.238,11.193
2026-02-25T18:30:00+00:00,114.152,2.217,11.227
2026-02-25T18:35:00+00:00,97.17,1.913,11.3
2026-02-25T18:40:00+00:00,98.523,1.932,11.313
2026-02-25T18:45:00+00:00,96.932,1.91,11.309
2026-02-25T18:50:00+00:00,98.402,1.945,11.322
2026-02-25T18:55:00+00:00,95.164,1.874,11.344
2026-02-25T19:00:00+00:00,95.378,1.875,11.276
2026-02-25T19:05:00+00:00,79.48,1.538,11.258
2026-02-25T19:10:00+00:00,78.882,1.519,11.25
2026-02-25T19:15:00+00:00,77.177,1.512,11.272
2026-02-25T19:20:00+00:00,75.85,1.48,11.312
2026-02-25T19:25:00+00:00,73.012,1.418,11.35
2026-02-25T19:30:00+00:00,74.16,1.436,11.35
2026-02-25T19:35:00+00:00,74.294,1.446,11.337
2026-02-25T19:40:00+00:00,72.122,1.426,11.332
2026-02-25T19:45:00+00:00,70.472,1.404,11.35
2026-02-25T19:50:00+00:00,71.418,1.38,11.251
2026-02-25T19:55:00+00:00,70.856,1.372,11.248
2026-02-25T20:00:00+00:00,71.334,1.378,11.248
2026-02-25T20:05:00+00:00,75.012,1.458,11.215
2026-02-25T20:10:00+00:00,73.784,1.461,11.26
2026-02-25T20:15:00+00:00,73.104,1.428,11.25
2026-02-25T20:20:00+00:00,73.724,1.451,11.304
2026-02-25T20:25:00+00:00,73.747,1.464,11.343
2026-02-25T20:30:00+00:00,75.2,1.49,11.337
2026-02-25T20:35:00+00:00,80.832,1.584,11.301
2026-02-25T20:40:00+00:00,81.426,1.594,11.302
2026-02-25T20:45:00+00:00,82.072,1.622,11.346
2026-02-25T20:50:00+00:00,79.739,1.558,11.259
2026-02-25T20:55:00+00:00,79.004,1.546,11.25
2026-02-25T21:00:00+00:00,78.478,1.54,11.256
2026-02-25T21:05:00+00:00,65.129,1.279,11.376
2026-02-25T21:10:00+00:00,61.78,1.206,11.332
2026-02-25T21:15:00+00:00,59.445,1.138,11.276
2026-02-25T21:20:00+00:00,55.841,1.07,11.209
2026-02-25T21:25:00+00:00,54.905,1.064,11.221
2026-02-25T21:30:00+00:00,54.519,1.044,11.105
2026-02-25T21:35:00+00:00,55.568,1.076,11.182
2026-02-25T21:40:00+00:00,54.44,1.068,11.227
2026-02-25T21:45:00+00:00,55.302,1.055,11.264
2026-02-25T21:50:00+00:00,54.929,1.083,11.327
2026-02-25T21:55:00+00:00,51.704,1.008,11.292
2026-02-25T22:00:00+00:00,48.82,0.964,11.322
2026-02-25T22:05:00+00:00,47.586,0.945,11.334
2026-02-25T22:10:00+00:00,48.964,0.973,11.306
2026-02-25T22:15:00+00:00,48.003,0.954,11.323
2026-02-25T22:20:00+00:00,46.55,0.933,11.326
2026-02-25T22:25:00+00:00,44.35,0.894,11.348
2026-02-25T22:30:00+00:00,43.505,0.868,11.333
2026-02-25T22:35:00+00:00,43.452,0.86,11.337
2026-02-25T22:40:00+00:00,42.343,0.835,11.333
2026-02-25T22:45:00+00:00,39.918,0.798,11.323
2026-02-25T22:50:00+00:00,39.97,0.79,11.317
2026-02-25T22:55:00+00:00,40.742,0.789,11.32
2026-02-25T23:00:00+00:00,39.702,0.764,11.299
2026-02-25T23:05:00+00:00,40.874,0.781,11.193
2026-02-25T23:10:00+00:00,42.62,0.827,11.201
2026-02-25T23:15:00+00:00,40.552,0.788,11.244
2026-02-25T23:20:00+00:00,40.415,0.79,11.275
2026-02-25T23:25:00+00:00,40.225,0.766,11.255
2026-02-25T23:30:00+00:00,39.304,0.754,11.234
2026-02-25T23:35:00+00:00,38.668,0.756,11.209
2026-02-25T23:40:00+00:00,40.054,0.758,11.17
2026-02-25T23:45:00+00:00,40.062,0.756,11.16
2026-02-25T23:50:00+00:00,40.042,0.77,11.195
2026-02-25T23:55:00+00:00,40.166,0.771,11.204
2026-02-26T00:00:00+00:00,41.276,0.814,11.232
2026-02-26T00:05:00+00:00,44.312,0.882,11.178
2026-02-26T00:10:00+00:00,45.164,0.861,11.148
2026-02-26T00:15:00+00:00,44.607,0.853,11.101
2026-02-26T00:20:00+00:00,46.811,0.913,11.098
2026-02-26T00:25:00+00:00,46.375,0.906,11.186
2026-02-26T00:30:00+00:00,46.08,0.884,11.2
2026-02-26T00:35:00+00:00,56.258,1.076,11.11
2026-02-26T00:40:00+00:00,62.5,1.218,11.233
2026-02-26T00:45:00+00:00,64.221,1.244,11.218
2026-02-26T00:50:00+00:00,64.451,1.232,11.15
2026-02-26T00:55:00+00:00,62.557,1.203,11.152
2026-02-26T01:00:00+00:00,63.856,1.239,11.189
2026-02-26T01:05:00+00:00,66.736,1.284,11.248
2026-02-26T01:10:00+00:00,66.962,1.32,11.25
2026-02-26T01:15:00+00:00,64.652,1.277,11.264
2026-02-26T01:20:00+00:00,65.272,1.306,11.302
2026-02-26T01:25:00+00:00,65.385,1.303,11.326
2026-02-26T01:30:00+00:00,65.329,1.305,11.34
2026-02-26T01:35:00+00:00,64.528,1.285,11.338
2026-02-26T01:40:00+00:00,62.683,1.247,11.35
2026-02-26T01:45:00+00:00,61.485,1.229,11.341
2026-02-26T01:50:00+00:00,62.152,1.24,11.3
2026-02-26T01:55:00+00:00,60.938,1.19,11.286
2026-02-26T02:00:00+00:00,60.928,1.171,11.238
2026-02-26T02:05:00+00:00,58.216,1.109,11.128
2026-02-26T02:10:00+00:00,57.916,1.099,11.104
2026-02-26T02:15:00+00:00,57.282,1.102,11.157
2026-02-26T02:20:00+00:00,57.956,1.103,11.136
2026-02-26T02:25:00+00:00,58.034,1.104,11.172
2026-02-26T02:30:00+00:00,56.259,1.081,11.17
2026-02-26T02:35:00+00:00,55.451,1.063,11.2
2026-02-26T02:40:00+00:00,55.934,1.064,11.2
2026-02-26T02:45:00+00:00,55.648,1.07,11.205
2026-02-26T02:50:00+00:00,56.796,1.12,11.295
2026-02-26T02:55:00+00:00,55.84,1.109,11.3
2026-02-26T03:00:00+00:00,55.93,1.112,11.3
2026-02-26T03:05:00+00:00,57.126,1.138,11.295
2026-02-26T03:10:00+00:00,55.143,1.095,11.276
2026-02-26T03:15:00+00:00,54.082,1.06,11.298
2026-02-26T03:20:00+00:00,53.267,1.02,11.258
2026-02-26T03:25:00+00:00,52.664,1.03,11.291
2026-02-26T03:30:00+00:00,52.062,1.011,11.3
2026-02-26T03:35:00+00:00,52.856,1.031,11.3
2026-02-26T03:40:00+00:00,51.343,1.016,11.3
2026-02-26T03:45:00+00:00,49.265,0.968,11.3
2026-02-26T03:50:00+00:00,49.652,0.959,11.3
2026-02-26T03:55:00+00:00,48.03,0.954,11.312
2026-02-26T04:00:00+00:00,48.196,0.93,11.266
2026-02-26T04:05:00+00:00,49.55,0.943,11.182
2026-02-26T04:10:00+00:00,50.71,0.968,11.168
2026-02-26T04:15:00+00:00,49.833,0.96,11.172
2026-02-26T04:20:00+00:00,48.746,0.938,11.18
2026-02-26T04:25:00+00:00,50.146,0.96,11.184
2026-02-26T04:30:00+00:00,49.14,0.95,11.2
2026-02-26T04:35:00+00:00,48.402,0.943,11.2
2026-02-26T04:40:00+00:00,48.303,0.919,11.2
2026-02-26T04:45:00+00:00,47.794,0.907,11.224
2026-02-26T04:50:00+00:00,48.894,0.944,11.226
2026-02-26T04:55:00+00:00,48.377,0.939,11.25
2026-02-26T05:00:00+00:00,48.278,0.91,11.248
2026-02-26T05:05:00+00:00,50.916,0.975,11.178
2026-02-26T05:10:00+00:00,51.048,0.978,11.131
2026-02-26T05:15:00+00:00,49.598,0.958,11.124
2026-02-26T05:20:00+00:00,50.97,0.982,11.116
2026-02-26T05:25:00+00:00,50.259,0.954,11.1
2026-02-26T05:30:00+00:00,48.28,0.921,11.1
2026-02-26T05:35:00+00:00,47.104,0.905,11.086
2026-02-26T05:40:00+00:00,48.216,0.932,11.2
2026-02-26T05:45:00+00:00,47.846,0.932,11.2
2026-02-26T05:50:00+00:00,49.689,0.956,11.13
2026-02-26T05:55:00+00:00,50.311,0.956,11.1
2026-02-26T06:00:00+00:00,54.824,1.044,11.091
2026-02-26T06:05:00+00:00,68.04,1.304,11.091
2026-02-26T06:10:00+00:00,70.754,1.386,11.25
2026-02-26T06:15:00+00:00,72.753,1.43,11.234
2026-02-26T06:20:00+00:00,75.758,1.468,11.199
2026-02-26T06:25:00+00:00,75.37,1.447,11.154
2026-02-26T06:30:00+00:00,70.886,1.378,11.165
2026-02-26T06:35:00+00:00,69.526,1.342,11.127
2026-02-26T06:40:00+00:00,75.466,1.478,11.166
2026-02-26T06:45:00+00:00,72.547,1.428,11.248
2026-02-26T06:50:00+00:00,73.406,1.43,11.247
2026-02-26T06:55:00+00:00,73.975,1.428,11.2
2026-02-26T07:00:00+00:00,76.252,1.47,11.157
2026-02-26T07:05:00+00:00,76.257,1.47,11.168
2026-02-26T07:10:00+00:00,78.145,1.49,11.074
2026-02-26T07:15:00+00:00,72.824,1.406,11.218
2026-02-26T07:20:00+00:00,75.224,1.464,11.3
2026-02-26T07:25:00+00:00,79.208,1.537,11.256
2026-02-26T07:30:00+00:00,77.718,1.506,11.215
2026-02-26T07:35:00+00:00,78.49,1.509,11.166
2026-02-26T07:40:00+00:00,77.62,1.493,11.172
2026-02-26T07:45:00+00:00,73.236,1.424,11.2
2026-02-26T07:50:00+00:00,73.602,1.434,11.179
2026-02-26T07:55:00+00:00,77.158,1.49,11.172
2026-02-26T08:00:00+00:00,79.356,1.518,11.151
2026-02-26T08:05:00+00:00,74.688,1.435,11.15
2026-02-26T08:10:00+00:00,74.27,1.431,11.192
2026-02-26T08:15:00+00:00,75.968,1.484,11.243
2026-02-26T08:20:00+00:00,76.73,1.498,11.268
2026-02-26T08:25:00+00:00,74.847,1.448,11.25
2026-02-26T08:30:00+00:00,75.183,1.45,11.246
2026-02-26T08:35:00+00:00,76.804,1.488,11.229
2026-02-26T08:40:00+00:00,77.934,1.527,11.225
2026-02-26T08:45:00+00:00,77.902,1.523,11.206
2026-02-26T08:50:00+00:00,77.88,1.507,11.172
2026-02-26T08:55:00+00:00,76.562,1.478,11.164
2026-02-26T09:00:00+00:00,76.672,1.475,11.172
2026-02-26T09:05:00+00:00,78.698,1.513,11.16
2026-02-26T09:10:00+00:00,78.532,1.512,11.164
2026-02-26T09:15:00+00:00,72.72,1.416,11.17
2026-02-26T09:20:00+00:00,71.072,1.383,11.218
2026-02-26T09:25:00+00:00,71.657,1.388,11.183
2026-02-26T09:30:00+00:00,74.504,1.445,11.189
2026-02-26T09:35:00+00:00,74.362,1.438,11.198
2026-02-26T09:40:00+00:00,74.964,1.451,11.206
2026-02-26T09:45:00+00:00,75.447,1.461,11.236
2026-02-26T09:50:00+00:00,76.778,1.492,11.244
2026-02-26T09:55:00+00:00,77.372,1.495,11.234
2026-02-26T10:00:00+00:00,78.006,1.518,11.245
2026-02-26T10:05:00+00:00,75.522,1.458,11.25
2026-02-26T10:10:00+00:00,69.057,1.346,11.25
2026-02-26T10:15:00+00:00,66.744,1.302,11.218
2026-02-26T10:20:00+00:00,65.426,1.265,11.15
2026-02-26T10:25:00+00:00,64.059,1.235,11.14
2026-02-26T10:30:00+00:00,65.51,1.279,11.15
2026-02-26T10:35:00+00:00,65.499,1.271,11.15
2026-02-26T10:40:00+00:00,64.468,1.263,11.145
2026-02-26T10:45:00+00:00,63.462,1.218,11.124
2026-02-26T10:50:00+00:00,68.104,1.306,11.095
2026-02-26T10:55:00+00:00,69.289,1.336,11.078
2026-02-26T11:00:00+00:00,67.634,1.299,11.13
2026-02-26T11:05:00+00:00,68.876,1.328,11.163
2026-02-26T11:10:00+00:00,73.854,1.418,11.151
2026-02-26T11:15:00+00:00,72.951,1.395,11.15
2026-02-26T11:20:00+00:00,73.155,1.412,11.15
2026-02-26T11:25:00+00:00,75.479,1.462,11.15
2026-02-26T11:30:00+00:00,75.191,1.454,11.15
2026-02-26T11:35:00+00:00,74.536,1.44,11.158
2026-02-26T11:40:00+00:00,72.25,1.395,11.178
2026-02-26T11:45:00+00:00,69.828,1.347,11.19
2026-02-26T11:50:00+00:00,70.558,1.36,11.237
2026-02-26T11:55:00+00:00,66.976,1.296,11.25
2026-02-26T12:00:00+00:00,67.517,1.301,11.257
2026-02-26T12:05:00+00:00,68.036,1.316,11.236
2026-02-26T12:10:00+00:00,69.298,1.348,11.225
2026-02-26T12:15:00+00:00,66.66,1.299,11.224
2026-02-26T12:20:00+00:00,66.672,1.293,11.216
2026-02-26T12:25:00+00:00,66.014,1.28,11.246
2026-02-26T12:30:00+00:00,65.584,1.272,11.232
2026-02-26T12:35:00+00:00,57.96,1.128,11.2
2026-02-26T12:40:00+00:00,60.563,1.172,11.178
2026-02-26T12:45:00+00:00,61.567,1.192,11.171
2026-02-26T12:50:00+00:00,61.13,1.184,11.224
2026-02-26T12:55:00+00:00,61.09,1.195,11.232
2026-02-26T13:00:00+00:00,61.258,1.214,11.25
2026-02-26T13:05:00+00:00,58.0,1.144,11.232
2026-02-26T13:10:00+00:00,58.286,1.137,11.201
2026-02-26T13:15:00+00:00,57.766,1.131,11.24
2026-02-26T13:20:00+00:00,55.026,1.062,11.247
2026-02-26T13:25:00+00:00,57.016,1.118,11.25
2026-02-26T13:30:00+00:00,58.765,1.13,11.208
2026-02-26T13:35:00+00:00,63.482,1.237,11.221
2026-02-26T13:40:00+00:00,62.87,1.214,11.192
2026-02-26T13:45:00+00:00,62.999,1.218,11.186
2026-02-26T13:50:00+00:00,64.659,1.241,11.19
2026-02-26T13:55:00+00:00,64.374,1.247,11.249
2026-02-26T14:00:00+00:00,61.568,1.196,11.231
2026-02-26T14:05:00+00:00,66.074,1.286,11.198
2026-02-26T14:10:00+00:00,67.457,1.313,11.227
2026-02-26T14:15:00+00:00,67.391,1.306,11.25
2026-02-26T14:20:00+00:00,72.012,1.4,11.238
2026-02-26T14:25:00+00:00,72.8,1.422,11.246
2026-02-26T14:30:00+00:00,72.217,1.412,11.211
2026-02-26T14:35:00+00:00,70.37,1.362,11.155
2026-02-26T14:40:00+00:00,71.121,1.376,11.157
2026-02-26T14:45:00+00:00,65.767,1.276,11.17
2026-02-26T14:50:00+00:00,64.173,1.242,11.16
2026-02-26T14:55:00+00:00,63.782,1.217,11.16
2026-02-26T15:00:00+00:00,65.977,1.275,11.214
2026-02-26T15:05:00+00:00,68.795,1.346,11.223
2026-02-26T15:10:00+00:00,67.791,1.33,11.259
2026-02-26T15:15:00+00:00,67.782,1.324,11.264
2026-02-26T15:20:00+00:00,70.165,1.365,11.176
2026-02-26T15:25:00+00:00,72.154,1.4,11.173
2026-02-26T15:30:00+00:00,71.68,1.37,11.156
2026-02-26T15:35:00+00:00,71.662,1.382,11.132
2026-02-26T15:40:00+00:00,66.146,1.278,11.136
2026-02-26T15:45:00+00:00,66.824,1.288,11.11
2026-02-26T15:50:00+00:00,66.079,1.256,11.076
2026-02-26T15:55:00+00:00,65.96,1.258,11.123
2026-02-26T16:00:00+00:00,63.086,1.21,11.11
2026-02-26T16:05:00+00:00,58.719,1.128,11.154
2026-02-26T16:10:00+00:00,61.663,1.184,11.176
2026-02-26T16:15:00+00:00,62.288,1.208,11.234
2026-02-26T16:20:00+00:00,63.172,1.232,11.23
2026-02-26T16:25:00+00:00,64.805,1.257,11.254
2026-02-26T16:30:00+00:00,66.294,1.292,11.284
2026-02-26T16:35:00+00:00,67.21,1.314,11.208
2026-02-26T16:40:00+00:00,68.02,1.319,11.17
2026-02-26T16:45:00+00:00,69.67,1.341,11.154
2026-02-26T16:50:00+00:00,70.616,1.358,11.118
2026-02-26T16:55:00+00:00,72.545,1.402,11.161
2026-02-26T17:00:00+00:00,75.892,1.474,11.252
2026-02-26T17:05:00+00:00,86.721,1.685,11.176
2026-02-26T17:10:00+00:00,91.44,1.789,11.26
2026-02-26T17:15:00+00:00,89.716,1.755,11.25
2026-02-26T17:20:00+00:00,92.736,1.806,11.198
2026-02-26T17:25:00+00:00,95.03,1.846,11.207
2026-02-26T17:30:00+00:00,97.617,1.912,11.213
2026-02-26T17:35:00+00:00,99.24,1.914,11.154
2026-02-26T17:40:00+00:00,99.496,1.916,11.152
2026-02-26T17:45:00+00:00,100.694,1.954,11.193
2026-02-26T17:50:00+00:00,102.562,2.006,11.23
2026-02-26T17:55:00+00:00,105.658,2.056,11.196
2026-02-26T18:00:00+00:00,112.71,2.198,11.207
2026-02-26T18:05:00+00:00,124.018,2.388,11.154
2026-02-26T18:10:00+00:00,124.878,2.406,11.15
2026-02-26T18:15:00+00:00,122.998,2.368,11.16
2026-02-26T18:20:00+00:00,124.073,2.391,11.147
2026-02-26T18:25:00+00:00,119.332,2.309,11.149
2026-02-26T18:30:00+00:00,119.878,2.314,11.174
2026-02-26T18:35:00+00:00,102.868,2.01,11.236
2026-02-26T18:40:00+00:00,106.28,2.076,11.244
2026-02-26T18:45:00+00:00,101.593,1.987,11.257
2026-02-26T18:50:00+00:00,101.093,1.974,11.25
2026-02-26T18:55:00+00:00,100.526,1.961,11.276
2026-02-26T19:00:00+00:00,98.131,1.93,11.3
2026-02-26T19:05:00+00:00,83.175,1.626,11.35
2026-02-26T19:10:00+00:00,83.857,1.63,11.244
2026-02-26T19:15:00+00:00,79.805,1.559,11.347
2026-02-26T19:20:00+00:00,77.828,1.524,11.35
2026-02-26T19:25:00+00:00,78.974,1.545,11.317
2026-02-26T19:30:00+00:00,78.5,1.525,11.167
2026-02-26T19:35:00+00:00,76.297,1.48,11.153
2026-02-26T19:40:00+00:00,76.118,1.471,11.174
2026-02-26T19:45:00+00:00,72.655,1.412,11.188
2026-02-26T19:50:00+00:00,72.416,1.4,11.088
2026-02-26T19:55:00+00:00,72.435,1.402,11.15
2026-02-26T20:00:00+00:00,72.727,1.414,11.149
2026-02-26T20:05:00+00:00,76.214,1.474,11.09
2026-02-26T20:10:00+00:00,77.744,1.507,11.127
2026-02-26T20:15:00+00:00,77.062,1.493,11.146
2026-02-26T20:20:00+00:00,73.576,1.421,11.144
2026-02-26T20:25:00+00:00,74.427,1.43,11.178
2026-02-26T20:30:00+00:00,75.416,1.463,11.195
2026-02-26T20:35:00+00:00,81.151,1.541,11.157
2026-02-26T20:40:00+00:00,83.307,1.594,11.105
2026-02-26T20:45:00+00:00,81.734,1.573,11.084
2026-02-26T20:50:00+00:00,81.158,1.57,11.152
2026-02-26T20:55:00+00:00,82.526,1.598,11.188
2026-02-26T21:00:00+00:00,81.4,1.586,11.228
2026-02-26T21:05:00+00:00,65.804,1.288,11.288
2026-02-26T21:10:00+00:00,66.654,1.292,11.216
2026-02-26T21:15:00+00:00,63.512,1.24,11.332
2026-02-26T21:20:00+00:00,58.86,1.15,11.285
2026-02-26T21:25:00+00:00,59.348,1.162,11.334
2026-02-26T21:30:00+00:00,56.823,1.136,11.316
2026-02-26T21:35:00+00:00,55.9,1.094,11.293
2026-02-26T21:40:00+00:00,56.217,1.11,11.283
2026-02-26T21:45:00+00:00,56.366,1.118,11.3
2026-02-26T21:50:00+00:00,51.587,1.005,11.29
2026-02-26T21:55:00+00:00,52.82,1.004,11.194
2026-02-26T22:00:00+00:00,51.994,0.996,11.19
2026-02-26T22:05:00+00:00,48.784,0.939,11.2
2026-02-26T22:10:00+00:00,50.032,0.962,11.227
2026-02-26T22:15:00+00:00,48.753,0.937,11.2
2026-02-26T22:20:00+00:00,47.926,0.924,11.23
2026-02-26T22:25:00+00:00,48.656,0.937,11.2
2026-02-26T22:30:00+00:00,47.309,0.9,11.201
2026-02-26T22:35:00+00:00,45.773,0.937,11.3
2026-02-26T22:40:00+00:00,46.545,0.928,11.311
2026-02-26T22:45:00+00:00,42.738,0.858,11.378
2026-02-26T22:50:00+00:00,42.254,0.836,11.308
2026-02-26T22:55:00+00:00,44.018,0.879,11.284
2026-02-26T23:00:00+00:00,41.31,0.812,11.263
2026-02-26T23:05:00+00:00,42.884,0.847,11.208
2026-02-26T23:10:00+00:00,44.743,0.885,11.178
2026-02-26T23:15:00+00:00,44.11,0.861,11.167
2026-02-26T23:20:00+00:00,44.01,0.865,11.189
2026-02-26T23:25:00+00:00,42.89,0.83,11.2
2026-02-26T23:30:00+00:00,41.634,0.805,11.2
2026-02-26T23:35:00+00:00,42.208,0.833,11.2
2026-02-26T23:40:00+00:00,43.39,0.86,11.2
2026-02-26T23:45:00+00:00,42.33,0.835,11.22
2026-02-26T23:50:00+00:00,42.757,0.839,11.238
2026-02-26T23:55:00+00:00,44.023,0.871,11.235
2026-02-27T00:00:00+00:00,41.736,0.812,11.2
2026-02-27T00:05:00+00:00,43.539,0.841,11.157
2026-02-27T00:10:00+00:00,48.135,0.928,11.14
2026-02-27T00:15:00+00:00,47.031,0.914,11.2
2026-02-27T00:20:00+00:00,47.188,0.917,11.2
2026-02-27T00:25:00+00:00,46.564,0.907,11.172
2026-02-27T00:30:00+00:00,46.962,0.921,11.2
2026-02-27T00:35:00+00:00,55.338,1.052,11.148
2026-02-27T00:40:00+00:00,63.0,1.206,11.111
2026-02-27T00:45:00+00:00,65.887,1.268,11.15
2026-02-27T00:50:00+00:00,65.798,1.249,11.15
2026-02-27T00:55:00+00:00,66.378,1.267,11.15
2026-02-27T01:00:00+00:00,65.366,1.264,11.156
2026-02-27T01:05:00+00:00,65.5,1.268,11.151
2026-02-27T01:10:00+00:00,67.244,1.308,11.15
2026-02-27T01:15:00+00:00,66.278,1.29,11.157
2026-02-27T01:20:00+00:00,67.518,1.322,11.162
2026-02-27T01:25:00+00:00,67.418,1.318,11.174
2026-02-27T01:30:00+00:00,65.634,1.288,11.236
2026-02-27T01:35:00+00:00,64.341,1.241,11.24
2026-02-27T01:40:00+00:00,63.534,1.232,11.25
2026-02-27T01:45:00+00:00,61.62,1.204,11.25
2026-02-27T01:50:00+00:00,62.566,1.231,11.25
2026-02-27T01:55:00+00:00,64.112,1.254,11.282
2026-02-27T02:00:00+00:00,62.172,1.229,11.349
2026-02-27T02:05:00+00:00,59.404,1.155,11.295
2026-02-27T02:10:00+00:00,62.204,1.237,11.324
2026-02-27T02:15:00+00:00,60.189,1.2,11.342
2026-02-27T02:20:00+00:00,60.282,1.2,11.3
2026-02-27T02:25:00+00:00,59.732,1.19,11.306
2026-02-27T02:30:00+00:00,59.178,1.156,11.284
2026-02-27T02:35:00+00:00,58.897,1.141,11.222
2026-02-27T02:40:00+00:00,57.868,1.127,11.216
2026-02-27T02:45:00+00:00,56.898,1.102,11.217
2026-02-27T02:50:00+00:00,56.384,1.107,11.192
2026-02-27T02:55:00+00:00,56.234,1.06,11.18
2026-02-27T03:00:00+00:00,54.57,1.029,11.227
2026-02-27T03:05:00+00:00,52.836,1.001,11.178
2026-02-27T03:10:00+00:00,53.423,1.031,11.223
2026-02-27T03:15:00+00:00,54.039,1.039,11.25
2026-02-27T03:20:00+00:00,54.632,1.036,11.25
2026-02-27T03:25:00+00:00,54.719,1.052,11.25
2026-02-27T03:30:00+00:00,53.177,1.028,11.282
2026-02-27T03:35:00+00:00,53.036,1.026,11.289
2026-02-27T03:40:00+00:00,53.496,1.042,11.32
2026-02-27T03:45:00+00:00,50.109,0.963,11.26
2026-02-27T03:50:00+00:00,49.414,0.949,11.136
2026-02-27T03:55:00+00:00,49.588,0.964,11.2
2026-02-27T04:00:00+00:00,51.43,0.992,11.2
2026-02-27T04:05:00+00:00,53.868,1.045,11.2
2026-02-27T04:10:00+00:00,54.766,1.064,11.2
2026-02-27T04:15:00+00:00,53.379,1.031,11.228
2026-02-27T04:20:00+00:00,52.055,1.01,11.202
2026-02-27T04:25:00+00:00,50.202,0.97,11.239
2026-02-27T04:30:00+00:00,49.542,0.978,11.3
2026-02-27T04:35:00+00:00,48.73,0.956,11.3
2026-02-27T04:40:00+00:00,49.465,0.974,11.3
2026-02-27T04:45:00+00:00,50.058,0.998,11.3
2026-02-27T04:50:00+00:00,50.345,0.994,11.299
2026-02-27T04:55:00+00:00,49.87,0.984,11.268
2026-02-27T05:00:00+00:00,48.612,0.965,11.3
2026-02-27T05:05:00+00:00,50.618,0.986,11.214
2026-02-27T05:10:00+00:00,50.672,0.984,11.2
2026-02-27T05:15:00+00:00,50.635,0.966,11.2
2026-02-27T05:20:00+00:00,50.385,0.975,11.2
2026-02-27T05:25:00+00:00,51.78,1.003,11.2
2026-02-27T05:30:00+00:00,52.234,1.014,11.2
2026-02-27T05:35:00+00:00,49.686,0.969,11.223
2026-02-27T05:40:00+00:00,51.904,0.998,11.202
2026-02-27T05:45:00+00:00,51.645,1.008,11.2
2026-02-27T05:50:00+00:00,52.243,1.007,11.2
2026-02-27T05:55:00+00:00,53.64,1.028,11.2
2026-02-27T06:00:00+00:00,52.639,1.02,11.191
2026-02-27T06:05:00+00:00,61.961,1.179,11.106
2026-02-27T06:10:00+00:00,64.608,1.239,11.108
2026-02-27T06:15:00+00:00,67.639,1.284,11.099
2026-02-27T06:20:00+00:00,67.756,1.298,11.087
2026-02-27T06:25:00+00:00,74.642,1.425,11.097
2026-02-27T06:30:00+00:00,75.21,1.44,11.116
2026-02-27T06:35:00+00:00,74.408,1.458,11.25
2026-02-27T06:40:00+00:00,83.31,1.605,11.182
2026-02-27T06:45:00+00:00,84.374,1.622,11.168
2026-02-27T06:50:00+00:00,82.571,1.579,11.164
2026-02-27T06:55:00+00:00,87.732,1.682,11.15
2026-02-27T07:00:00+00:00,86.516,1.684,11.148
2026-02-27T07:05:00+00:00,86.412,1.665,11.125
2026-02-27T07:10:00+00:00,88.421,1.699,11.078
2026-02-27T07:15:00+00:00,85.859,1.666,11.234
2026-02-27T07:20:00+00:00,89.824,1.75,11.264
2026-02-27T07:25:00+00:00,88.212,1.715,11.35
2026-02-27T07:30:00+00:00,84.634,1.652,11.324
2026-02-27T07:35:00+00:00,84.539,1.647,11.299
2026-02-27T07:40:00+00:00,86.472,1.676,11.269
2026-02-27T07:45:00+00:00,87.08,1.704,11.23
2026-02-27T07:50:00+00:00,83.219,1.61,11.21
2026-02-27T07:55:00+00:00,82.998,1.602,11.176
2026-02-27T08:00:00+00:00,79.776,1.535,11.188
2026-02-27T08:05:00+00:00,73.826,1.423,11.205
2026-02-27T08:10:00+00:00,77.022,1.474,11.153
2026-02-27T08:15:00+00:00,81.294,1.566,11.178
2026-02-27T08:20:00+00:00,83.866,1.639,11.212
