ValueDate,Amps,MVA,Volts
2026-03-04T08:40:00+00:00,365.129,7.052,11.146
2026-03-04T08:45:00+00:00,359.4,6.937,11.144
2026-03-04T08:50:00+00:00,356.693,6.877,11.136
2026-03-04T08:55:00+00:00,356.197,6.874,11.15
2026-03-04T09:00:00+00:00,354.484,6.829,11.127
2026-03-04T09:05:00+00:00,351.593,6.773,11.12
2026-03-04T09:10:00+00:00,347.58,6.701,11.126
2026-03-04T09:15:00+00:00,343.326,6.632,11.148
2026-03-04T09:20:00+00:00,334.725,6.459,11.149
2026-03-04T09:25:00+00:00,327.916,6.328,11.15
2026-03-04T09:30:00+00:00,328.257,6.341,11.151
2026-03-04T09:35:00+00:00,322.146,6.223,11.166
2026-03-04T09:40:00+00:00,311.123,6.031,11.191
2026-03-04T09:45:00+00:00,310.542,6.035,11.219
2026-03-04T09:50:00+00:00,310.072,6.03,11.224
2026-03-04T09:55:00+00:00,306.95,5.964,11.224
2026-03-04T10:00:00+00:00,301.993,5.886,11.263
2026-03-04T10:05:00+00:00,296.441,5.775,11.248
2026-03-04T10:10:00+00:00,291.692,5.682,11.251
2026-03-04T10:15:00+00:00,294.504,5.742,11.272
2026-03-04T10:20:00+00:00,287.934,5.58,11.202
2026-03-04T10:25:00+00:00,285.251,5.502,11.154
2026-03-04T10:30:00+00:00,282.842,5.466,11.168
2026-03-04T10:35:00+00:00,277.129,5.351,11.17
2026-03-04T10:40:00+00:00,277.818,5.364,11.174
2026-03-04T10:45:00+00:00,272.494,5.263,11.162
2026-03-04T10:50:00+00:00,272.326,5.26,11.15
2026-03-04T10:55:00+00:00,271.954,5.239,11.15
2026-03-04T11:00:00+00:00,273.744,5.29,11.176
2026-03-04T11:05:00+00:00,273.591,5.288,11.152
2026-03-04T11:10:00+00:00,274.236,5.292,11.149
2026-03-04T11:15:00+00:00,269.68,5.2,11.15
2026-03-04T11:20:00+00:00,270.702,5.218,11.15
2026-03-04T11:25:00+00:00,262.573,5.082,11.19
2026-03-04T11:30:00+00:00,257.036,4.998,11.232
2026-03-04T11:35:00+00:00,263.306,5.08,11.15
2026-03-04T11:40:00+00:00,269.682,5.202,11.15
2026-03-04T11:45:00+00:00,262.203,5.062,11.15
2026-03-04T11:50:00+00:00,266.062,5.13,11.15
2026-03-04T11:55:00+00:00,264.468,5.102,11.15
2026-03-04T12:00:00+00:00,260.725,5.024,11.15
2026-03-04T12:05:00+00:00,253.757,4.9,11.15
2026-03-04T12:10:00+00:00,250.196,4.83,11.15
2026-03-04T12:15:00+00:00,252.798,4.886,11.157
2026-03-04T12:20:00+00:00,249.82,4.823,11.176
2026-03-04T12:25:00+00:00,246.377,4.756,11.161
2026-03-04T12:30:00+00:00,247.398,4.768,11.146
2026-03-04T12:35:00+00:00,256.611,4.952,11.14
2026-03-04T12:40:00+00:00,252.02,4.866,11.146
2026-03-04T12:45:00+00:00,255.893,4.94,11.15
2026-03-04T12:50:00+00:00,257.638,4.976,11.15
2026-03-04T12:55:00+00:00,256.393,4.95,11.15
2026-03-04T13:00:00+00:00,257.922,4.978,11.17
2026-03-04T13:05:00+00:00,255.52,4.943,11.176
2026-03-04T13:10:00+00:00,256.962,4.962,11.174
2026-03-04T13:15:00+00:00,251.848,4.864,11.16
2026-03-04T13:20:00+00:00,250.087,4.824,11.149
2026-03-04T13:25:00+00:00,254.57,4.912,11.141
2026-03-04T13:30:00+00:00,262.562,5.066,11.149
2026-03-04T13:35:00+00:00,260.397,5.02,11.154
2026-03-04T13:40:00+00:00,265.727,5.133,11.163
2026-03-04T13:45:00+00:00,260.621,5.05,11.192
2026-03-04T13:50:00+00:00,267.802,5.194,11.21
2026-03-04T13:55:00+00:00,271.305,5.28,11.25
2026-03-04T14:00:00+00:00,275.447,5.358,11.224
2026-03-04T14:05:00+00:00,280.374,5.424,11.165
2026-03-04T14:10:00+00:00,279.302,5.392,11.15
2026-03-04T14:15:00+00:00,280.27,5.416,11.15
2026-03-04T14:20:00+00:00,278.562,5.386,11.17
2026-03-04T14:25:00+00:00,283.248,5.475,11.168
2026-03-04T14:30:00+00:00,282.558,5.465,11.173
2026-03-04T14:35:00+00:00,278.751,5.38,11.154
2026-03-04T14:40:00+00:00,280.48,5.412,11.15
2026-03-04T14:45:00+00:00,280.166,5.406,11.15
2026-03-04T14:50:00+00:00,285.138,5.501,11.15
2026-03-04T14:55:00+00:00,278.78,5.379,11.157
2026-03-04T15:00:00+00:00,282.184,5.446,11.153
2026-03-04T15:05:00+00:00,281.158,5.415,11.135
2026-03-04T15:10:00+00:00,286.784,5.504,11.115
2026-03-04T15:15:00+00:00,286.882,5.5,11.106
2026-03-04T15:20:00+00:00,291.228,5.594,11.093
2026-03-04T15:25:00+00:00,299.054,5.741,11.093
2026-03-04T15:30:00+00:00,305.832,5.864,11.08
2026-03-04T15:35:00+00:00,305.282,5.844,11.064
2026-03-04T15:40:00+00:00,298.989,5.722,11.074
2026-03-04T15:45:00+00:00,304.237,5.826,11.062
2026-03-04T15:50:00+00:00,307.367,5.888,11.062
2026-03-04T15:55:00+00:00,308.982,5.928,11.076
2026-03-04T16:00:00+00:00,313.81,6.022,11.08
2026-03-04T16:05:00+00:00,321.793,6.174,11.08
2026-03-04T16:10:00+00:00,326.577,6.264,11.08
2026-03-04T16:15:00+00:00,330.102,6.347,11.086
2026-03-04T16:20:00+00:00,335.73,6.458,11.112
2026-03-04T16:25:00+00:00,331.775,6.401,11.15
2026-03-04T16:30:00+00:00,331.812,6.406,11.158
2026-03-04T16:35:00+00:00,340.794,6.55,11.108
2026-03-04T16:40:00+00:00,345.155,6.634,11.104
2026-03-04T16:45:00+00:00,353.382,6.793,11.1
2026-03-04T16:50:00+00:00,361.756,6.951,11.112
2026-03-04T16:55:00+00:00,370.498,7.13,11.1
2026-03-04T17:00:00+00:00,368.518,7.094,11.1
2026-03-04T17:05:00+00:00,370.562,7.133,11.1
2026-03-04T17:10:00+00:00,371.202,7.138,11.09
2026-03-04T17:15:00+00:00,372.5,7.167,11.1
2026-03-04T17:20:00+00:00,372.332,7.168,11.1
2026-03-04T17:25:00+00:00,374.73,7.208,11.1
2026-03-04T17:30:00+00:00,374.971,7.216,11.1
2026-03-04T17:35:00+00:00,375.55,7.222,11.1
2026-03-04T17:40:00+00:00,378.82,7.284,11.1
2026-03-04T17:45:00+00:00,381.224,7.331,11.1
2026-03-04T17:50:00+00:00,392.009,7.54,11.102
2026-03-04T17:55:00+00:00,387.795,7.474,11.13
2026-03-04T18:00:00+00:00,390.251,7.53,11.15
2026-03-04T18:05:00+00:00,394.48,7.618,11.166
2026-03-04T18:10:00+00:00,400.089,7.739,11.178
2026-03-04T18:15:00+00:00,398.032,7.691,11.155
2026-03-04T18:20:00+00:00,393.27,7.597,11.15
2026-03-04T18:25:00+00:00,399.163,7.711,11.15
2026-03-04T18:30:00+00:00,398.436,7.695,11.15
2026-03-04T18:35:00+00:00,402.404,7.768,11.15
2026-03-04T18:40:00+00:00,395.702,7.644,11.15
2026-03-04T18:45:00+00:00,392.86,7.584,11.15
2026-03-04T18:50:00+00:00,394.295,7.612,11.15
2026-03-04T18:55:00+00:00,392.208,7.571,11.16
2026-03-04T19:00:00+00:00,392.118,7.608,11.213
2026-03-04T19:05:00+00:00,389.806,7.552,11.18
2026-03-04T19:10:00+00:00,393.165,7.582,11.126
2026-03-04T19:15:00+00:00,389.298,7.506,11.128
2026-03-04T19:20:00+00:00,388.917,7.503,11.15
2026-03-04T19:25:00+00:00,385.131,7.43,11.15
2026-03-04T19:30:00+00:00,380.689,7.352,11.156
2026-03-04T19:35:00+00:00,383.014,7.403,11.15
2026-03-04T19:40:00+00:00,376.058,7.263,11.15
2026-03-04T19:45:00+00:00,376.394,7.265,11.148
2026-03-04T19:50:00+00:00,373.546,7.207,11.15
2026-03-04T19:55:00+00:00,370.914,7.16,11.15
2026-03-04T20:00:00+00:00,361.691,6.982,11.164
2026-03-04T20:05:00+00:00,369.416,7.126,11.139
2026-03-04T20:10:00+00:00,368.21,7.104,11.148
2026-03-04T20:15:00+00:00,359.744,6.948,11.168
2026-03-04T20:20:00+00:00,365.111,7.038,11.133
2026-03-04T20:25:00+00:00,354.892,6.855,11.166
2026-03-04T20:30:00+00:00,358.09,6.9,11.133
2026-03-04T20:35:00+00:00,350.406,6.768,11.148
2026-03-04T20:40:00+00:00,345.037,6.662,11.154
2026-03-04T20:45:00+00:00,344.185,6.649,11.156
2026-03-04T20:50:00+00:00,345.168,6.653,11.13
2026-03-04T20:55:00+00:00,349.773,6.737,11.148
2026-03-04T21:00:00+00:00,349.084,6.754,11.177
2026-03-04T21:05:00+00:00,349.023,6.764,11.196
2026-03-04T21:10:00+00:00,343.196,6.656,11.212
2026-03-04T21:15:00+00:00,339.671,6.608,11.226
2026-03-04T21:20:00+00:00,340.044,6.604,11.224
2026-03-04T21:25:00+00:00,335.72,6.556,11.276
2026-03-04T21:30:00+00:00,332.749,6.473,11.224
2026-03-04T21:35:00+00:00,330.558,6.38,11.15
2026-03-04T21:40:00+00:00,324.879,6.267,11.15
2026-03-04T21:45:00+00:00,320.485,6.203,11.172
2026-03-04T21:50:00+00:00,319.399,6.196,11.189
2026-03-04T21:55:00+00:00,316.43,6.135,11.178
2026-03-04T22:00:00+00:00,316.89,6.12,11.152
2026-03-04T22:05:00+00:00,312.798,6.044,11.15
2026-03-04T22:10:00+00:00,310.418,5.994,11.15
2026-03-04T22:15:00+00:00,308.542,5.958,11.15
2026-03-04T22:20:00+00:00,305.415,5.892,11.155
2026-03-04T22:25:00+00:00,297.767,5.768,11.183
2026-03-04T22:30:00+00:00,283.474,5.474,11.158
2026-03-04T22:35:00+00:00,282.616,5.463,11.168
2026-03-04T22:40:00+00:00,278.188,5.37,11.15
2026-03-04T22:45:00+00:00,285.869,5.526,11.177
2026-03-04T22:50:00+00:00,281.846,5.453,11.162
2026-03-04T22:55:00+00:00,284.754,5.443,11.041
2026-03-04T23:00:00+00:00,285.816,5.437,10.982
2026-03-04T23:05:00+00:00,278.069,5.297,10.992
2026-03-04T23:10:00+00:00,279.626,5.363,11.076
2026-03-04T23:15:00+00:00,269.032,5.168,11.1
2026-03-04T23:20:00+00:00,267.15,5.14,11.11
2026-03-04T23:25:00+00:00,269.42,5.184,11.11
2026-03-04T23:30:00+00:00,264.626,5.111,11.138
2026-03-04T23:35:00+00:00,261.902,5.044,11.105
2026-03-04T23:40:00+00:00,262.988,5.058,11.1
2026-03-04T23:45:00+00:00,265.589,5.107,11.1
2026-03-04T23:50:00+00:00,264.696,5.092,11.1
2026-03-04T23:55:00+00:00,265.25,5.1,11.108
2026-03-05T00:00:00+00:00,264.443,5.099,11.122
